,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-05-27 01:00:00,1006.8,1010.5,0.0,13.2,11.5,13.6,89,2.2,22.5,,,,,,,
1992-05-27 02:00:00,1006.6,1010.2,,13.6,11.5,13.6,87,1.4,45.0,,,,,,,
1992-05-27 03:00:00,1006.7,1010.4,,12.5,11.6,13.7,94,1.4,22.5,,,,,,,
1992-05-27 04:00:00,1007.0,1010.7,,11.4,11.0,13.1,97,0.7,337.5,,0.0,,,,,
1992-05-27 05:00:00,1007.1,1010.8,,11.3,11.0,13.1,98,0.4,0.0,,0.04,,,,,
1992-05-27 06:00:00,1007.1,1010.7,,13.6,11.3,13.4,86,1.5,45.0,0.2,0.33,,,,,
1992-05-27 07:00:00,1007.9,1011.5,,15.2,11.5,13.6,79,0.9,0.0,0.3,0.71,,,,,
1992-05-27 08:00:00,1007.7,1011.3,,16.5,11.3,13.4,71,1.1,112.5,0.9,1.61,,,,,
1992-05-27 09:00:00,1007.7,1011.3,,17.7,12.1,14.1,70,1.5,135.0,0.5,1.62,,,,10.0,12.0
1992-05-27 10:00:00,1007.7,1011.3,,18.1,12.0,14.0,68,0.8,247.5,,1.29,,,,,
1992-05-27 11:00:00,1007.2,1010.8,,19.3,12.3,14.3,64,1.5,112.5,0.6,2.26,,,,,
1992-05-27 12:00:00,1006.3,1009.9,,20.1,11.3,13.4,57,2.1,135.0,0.6,2.34,,,,,
1992-05-27 13:00:00,1005.6,1009.1,,20.6,11.9,13.9,57,2.2,112.5,0.4,2.08,,,,,
1992-05-27 14:00:00,1004.7,1008.2,,20.4,12.6,14.6,61,3.9,90.0,0.3,1.7,,,,,
1992-05-27 15:00:00,1004.5,1008.0,,20.4,13.2,15.2,63,3.6,90.0,0.1,1.19,,,,10.0,20.0
1992-05-27 16:00:00,1004.3,1007.9,0.0,19.7,14.2,16.2,71,4.3,112.5,0.3,0.87,,,,,
1992-05-27 17:00:00,1004.1,1007.7,,19.6,13.3,15.3,67,3.5,135.0,0.1,0.63,,,,,
1992-05-27 18:00:00,1004.7,1008.3,0.0,18.8,13.7,15.7,72,3.2,157.5,,0.16,,,,,
1992-05-27 19:00:00,1005.4,1009.0,0.0,16.2,15.0,17.0,93,1.5,22.5,,0.02,,,,,
1992-05-27 20:00:00,1005.8,1009.4,,15.0,12.0,14.0,82,2.8,0.0,,0.0,,,,,
1992-05-27 21:00:00,1006.7,1010.3,,14.9,12.2,14.2,84,1.7,270.0,,,,,,,
1992-05-27 22:00:00,1006.6,1010.2,0.5,13.7,12.8,14.8,94,1.5,45.0,,,,,,,
1992-05-27 23:00:00,1006.2,1009.8,0.0,13.6,12.4,14.4,92,2.5,45.0,,,,,,,
1992-05-28 00:00:00,1005.9,1009.6,,12.6,11.7,13.7,94,0.4,90.0,,,,,,,
