,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-07-06 01:00:00,1003.4,1006.5,0.0,25.0,24.0,29.8,94,4.4,180.0,,,-999,-999,,,10.9
2018-07-06 02:00:00,1003.8,1006.9,1.5,24.8,24.1,30.1,96,4.3,180.0,,,-999,-999,,,5.78
2018-07-06 03:00:00,1003.4,1006.5,6.0,24.7,24.4,30.5,98,3.9,202.5,,,-999,-999,,,4.4
2018-07-06 04:00:00,1003.3,1006.4,2.5,23.8,23.3,28.6,97,2.8,247.5,,0.0,-999,-999,,,9.98
2018-07-06 05:00:00,1004.6,1007.8,6.0,22.0,21.7,25.9,98,4.1,292.5,0.0,0.0,-999,-999,,,8.21
2018-07-06 06:00:00,1006.0,1009.2,0.5,21.6,21.1,25.0,97,1.5,337.5,0.0,0.05,-999,-999,,,20.0
2018-07-06 07:00:00,1006.8,1010.0,1.0,21.5,21.2,25.1,98,3.0,45.0,0.0,0.14,-999,-999,,,19.5
2018-07-06 08:00:00,1007.5,1010.7,1.5,21.0,20.7,24.4,98,2.8,67.5,0.0,0.18,-999,-999,,,7.9
2018-07-06 09:00:00,1007.6,1010.8,0.5,21.0,20.5,24.1,97,3.3,67.5,0.0,0.49,-999,-999,,,12.5
2018-07-06 10:00:00,1008.4,1011.6,0.5,20.5,19.5,22.7,94,4.3,67.5,0.0,0.46,-999,-999,,,15.6
2018-07-06 11:00:00,1008.8,1012.0,0.5,20.0,19.5,22.7,97,3.4,67.5,0.0,0.41,-999,-999,,,12.8
2018-07-06 12:00:00,1008.7,1011.9,0.5,20.1,19.5,22.6,96,4.2,67.5,0.0,0.75,-999,-999,,,18.6
2018-07-06 13:00:00,1008.6,1011.8,0.0,19.4,18.4,21.2,94,3.9,67.5,0.0,0.64,-999,-999,,,20.0
2018-07-06 14:00:00,1008.4,1011.6,0.0,19.3,18.1,20.8,93,4.5,67.5,0.0,0.46,-999,-999,,,20.0
2018-07-06 15:00:00,1008.7,1011.9,0.0,19.0,18.4,21.1,96,1.8,337.5,0.0,0.38,-999,-999,,,20.0
2018-07-06 16:00:00,1008.7,1011.9,0.0,18.9,17.9,20.5,94,2.7,67.5,0.0,0.16,-999,-999,,,16.7
2018-07-06 17:00:00,1009.0,1012.2,0.0,18.6,17.6,20.1,94,4.0,67.5,0.0,0.13,-999,-999,,,20.0
2018-07-06 18:00:00,1009.6,1012.8,0.0,18.5,17.7,20.2,95,3.7,67.5,0.0,0.08,-999,-999,,,16.6
2018-07-06 19:00:00,1009.9,1013.1,0.0,18.5,17.7,20.2,95,3.7,67.5,0.0,0.02,-999,-999,,,20.0
2018-07-06 20:00:00,1010.6,1013.8,2.0,18.3,18.0,20.6,98,3.0,67.5,,0.0,-999,-999,,,8.32
2018-07-06 21:00:00,1010.5,1013.7,0.5,18.4,18.2,21.0,99,3.3,67.5,,,-999,-999,,,7.34
2018-07-06 22:00:00,1010.2,1013.4,0.5,18.5,18.3,21.1,99,3.3,90.0,,,-999,-999,,,14.8
2018-07-06 23:00:00,1010.2,1013.4,0.0,18.8,18.6,21.5,99,3.6,67.5,,,-999,-999,,,13.4
2018-07-07 00:00:00,1010.0,1013.2,0.0,18.8,18.6,21.5,99,2.1,67.5,,,-999,-999,,,6.05
