,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-02-15 01:00:00,1017.7,1021.6,,-3.4,-10.2,2.8,59,1.6,315.0,,,,,,,
2002-02-15 02:00:00,1017.5,1021.4,,-2.7,-9.8,2.9,58,2.7,315.0,,,,,,,
2002-02-15 03:00:00,1017.4,1021.3,,-3.2,-9.8,2.9,60,1.5,315.0,,,,,,,
2002-02-15 04:00:00,1017.4,1021.3,,-3.4,-10.5,2.8,58,1.9,315.0,,,,,,,
2002-02-15 05:00:00,1017.6,1021.5,,-2.3,-9.9,2.9,56,1.6,337.5,,,,,,,
2002-02-15 06:00:00,1018.0,1021.9,,-1.8,-9.6,3.0,55,3.0,315.0,,0.0,,,,,
2002-02-15 07:00:00,1018.3,1022.2,,-0.8,-9.7,2.9,51,2.3,315.0,0.4,0.05,,,,,
2002-02-15 08:00:00,1018.4,1022.2,,2.2,-9.4,3.0,42,2.5,315.0,1.0,0.57,,,,,
2002-02-15 09:00:00,1018.5,1022.3,,4.1,-8.6,3.2,39,2.4,315.0,1.0,1.26,,,,0.0,30.0
2002-02-15 10:00:00,1018.2,1022.0,,5.2,-9.0,3.1,35,3.0,337.5,1.0,1.85,,,,,
2002-02-15 11:00:00,1017.7,1021.5,,6.9,-9.9,2.9,29,3.7,315.0,1.0,2.27,,,,,
2002-02-15 12:00:00,1016.9,1020.7,,8.1,-9.8,2.9,27,3.3,315.0,1.0,2.48,,,,,
2002-02-15 13:00:00,1016.2,1019.9,,8.7,-10.7,2.7,24,2.7,315.0,1.0,2.48,,,,,
2002-02-15 14:00:00,1016.0,1019.7,,9.8,-10.3,2.8,23,1.9,292.5,1.0,2.49,,,,,
2002-02-15 15:00:00,1016.3,1020.0,,8.8,-11.2,2.6,23,2.7,315.0,1.0,1.7,,,,4.0,30.0
2002-02-15 16:00:00,1016.7,1020.5,,7.3,-10.9,2.7,26,1.5,0.0,0.7,0.81,,,,,
2002-02-15 17:00:00,1017.6,1021.4,,6.6,-8.5,3.2,33,1.6,90.0,1.0,0.51,,,,,
2002-02-15 18:00:00,1018.2,1022.0,,5.6,-10.6,2.7,30,3.1,270.0,0.2,0.03,,,,,
2002-02-15 19:00:00,1018.7,1022.5,,4.2,-3.5,4.7,57,1.6,90.0,,,,,,,
2002-02-15 20:00:00,1019.2,1023.1,,1.4,-4.2,4.5,66,1.2,180.0,,,,,,,
2002-02-15 21:00:00,1019.8,1023.7,,0.0,-4.2,4.5,73,0.4,180.0,,,,,,,
2002-02-15 22:00:00,1020.1,1024.0,,-1.4,-4.9,4.3,77,0.8,0.0,,,,,,,
2002-02-15 23:00:00,1020.1,1024.0,,-0.4,-4.1,4.5,76,1.3,67.5,,,,,,,
2002-02-16 00:00:00,1020.3,1024.2,,-0.7,-5.1,4.2,72,0.8,22.5,,,,,,,
