,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-01-26 01:00:00,1007.1,1011.0,,-3.1,-4.5,4.4,90,1.2,315.0,,,,,,,
2012-01-26 02:00:00,1007.9,1011.8,,-2.7,-3.9,4.6,91,1.7,315.0,,,,,,,
2012-01-26 03:00:00,1008.4,1012.3,,-2.4,-4.3,4.5,87,3.8,315.0,,,,,,,
2012-01-26 04:00:00,1008.7,1012.6,,-1.6,-4.6,4.3,80,2.4,22.5,,,,,,,
2012-01-26 05:00:00,1009.8,1013.7,,-1.9,-6.3,3.8,72,2.3,22.5,,,,,,,
2012-01-26 06:00:00,1010.8,1014.8,,-3.9,-6.8,3.7,80,1.1,0.0,,,,,,,
2012-01-26 07:00:00,1011.8,1015.8,,-4.5,-7.4,3.5,80,0.5,292.5,0.1,0.01,,,,,
2012-01-26 08:00:00,1012.3,1016.2,,-1.7,-5.9,3.9,73,1.1,292.5,1.0,0.36,,,,,
2012-01-26 09:00:00,1012.9,1016.8,,0.8,-7.0,3.6,56,1.1,315.0,1.0,0.97,,,,0.0,20.0
2012-01-26 10:00:00,1013.2,1017.1,,2.7,-11.2,2.6,35,4.1,337.5,1.0,1.53,,,,,
2012-01-26 11:00:00,1012.9,1016.8,,3.7,-10.7,2.7,34,2.7,315.0,1.0,1.94,,,,,
2012-01-26 12:00:00,1012.2,1016.0,,4.2,-9.2,3.1,37,3.6,315.0,1.0,2.13,,,,,
2012-01-26 13:00:00,1011.6,1015.4,,4.1,-11.1,2.6,32,3.1,315.0,1.0,2.07,,,,,
2012-01-26 14:00:00,1011.8,1015.6,,6.0,-12.5,2.3,25,5.1,292.5,1.0,1.76,,,,,
2012-01-26 15:00:00,1012.2,1016.0,,5.2,-12.7,2.3,26,4.9,315.0,1.0,1.41,,,,0.0,40.0
2012-01-26 16:00:00,1012.9,1016.7,,4.6,-13.7,2.1,25,4.6,337.5,1.0,0.8,,,,,
2012-01-26 17:00:00,1013.5,1017.4,,3.1,-12.8,2.3,30,2.5,315.0,0.8,0.2,,,,,
2012-01-26 18:00:00,1014.3,1018.2,,1.5,-11.6,2.5,37,1.6,67.5,,0.0,,,,,
2012-01-26 19:00:00,1014.6,1018.5,,0.7,-11.0,2.6,41,1.9,67.5,,,,,,,
2012-01-26 20:00:00,1015.0,1018.9,,-1.6,-10.1,2.8,52,1.6,90.0,,,,,,,
2012-01-26 21:00:00,1014.7,1018.6,,-1.2,-11.1,2.6,47,2.0,67.5,,,,,,,
2012-01-26 22:00:00,1014.5,1018.5,,-2.4,-11.4,2.6,50,1.5,67.5,,,,,,,
2012-01-26 23:00:00,1014.3,1018.3,,-3.5,-10.6,2.7,58,1.6,67.5,,,,,,,
2012-01-27 00:00:00,1014.2,1018.2,,-4.5,-9.9,2.9,66,1.3,90.0,,,,,,,
