,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-02-08 01:00:00,1012.4,1016.2,,2.6,-4.1,4.5,61,2.8,90.0,,,,,,,
1992-02-08 02:00:00,1011.6,1015.4,,2.6,-4.9,4.3,58,2.1,45.0,,,,,,,
1992-02-08 03:00:00,1011.6,1015.4,,1.1,-4.9,4.3,64,1.4,112.5,,,,,,,
1992-02-08 04:00:00,1011.6,1015.4,,1.3,-3.6,4.7,70,1.8,292.5,,,,,,,
1992-02-08 05:00:00,1011.5,1015.3,,1.3,-3.6,4.7,70,1.9,315.0,,,,,,,
1992-02-08 06:00:00,1011.2,1015.0,,1.1,-3.7,4.7,70,2.1,315.0,,,,,,,
1992-02-08 07:00:00,1011.4,1015.2,,0.5,-3.5,4.7,75,1.7,315.0,,0.01,,,,,
1992-02-08 08:00:00,1011.2,1015.0,,1.3,-3.0,4.9,73,1.6,315.0,,0.08,,,,,
1992-02-08 09:00:00,1010.0,1013.8,,1.8,-3.0,4.9,71,1.5,315.0,,0.19,,,,10.0,15.0
1992-02-08 10:00:00,1011.0,1014.8,,2.7,-2.8,5.0,67,2.0,315.0,,0.33,,,,,
1992-02-08 11:00:00,1010.0,1013.8,,4.2,-1.9,5.3,64,1.3,315.0,,0.49,,,,,
1992-02-08 12:00:00,1008.9,1012.7,,5.6,-0.7,5.8,64,3.2,45.0,,0.69,,,,,
1992-02-08 13:00:00,1007.7,1011.5,,5.8,-1.0,5.7,62,4.8,45.0,,0.92,,,,,
1992-02-08 14:00:00,1007.0,1010.7,0.0,6.4,0.1,6.2,64,4.9,67.5,0.6,1.41,,,,,
1992-02-08 15:00:00,1007.2,1010.9,,6.8,-0.3,6.0,61,3.8,45.0,1.0,1.5,,,,3.0,30.0
1992-02-08 16:00:00,1007.2,1011.0,,6.1,-0.6,5.9,62,4.5,67.5,1.0,0.9,,,,,
1992-02-08 17:00:00,1007.8,1011.6,,5.1,-1.5,5.5,62,2.9,45.0,0.4,0.25,,,,,
1992-02-08 18:00:00,1008.9,1012.7,,3.6,-3.2,4.8,61,2.9,45.0,,0.0,,,,,
1992-02-08 19:00:00,1009.8,1013.6,,3.4,-3.5,4.7,61,2.1,45.0,,,,,,,
1992-02-08 20:00:00,1010.4,1014.2,0.0,2.6,-2.5,5.1,69,0.9,135.0,,,,,,,
1992-02-08 21:00:00,1011.1,1014.9,,2.4,-3.1,4.9,67,0.9,337.5,,,,,,,
1992-02-08 22:00:00,1011.6,1015.4,,2.1,-1.7,5.4,76,1.6,202.5,,,,,,,
1992-02-08 23:00:00,1011.6,1015.5,,-1.5,-3.7,4.7,85,1.1,22.5,,,,,,,
1992-02-09 00:00:00,1011.4,1015.3,,-2.3,-4.2,4.5,87,1.2,180.0,,,,,,,
