,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-05-11 01:00:00,1015.4,1019.0,,17.6,16.9,19.2,96,2.5,135.0,,,,,,,
1995-05-11 02:00:00,1015.4,1019.0,,17.5,15.7,17.8,89,2.6,135.0,,,,,,,
1995-05-11 03:00:00,1015.3,1018.9,,16.9,15.4,17.5,91,1.6,135.0,,,,,,,
1995-05-11 04:00:00,1015.4,1019.0,0.0,17.0,15.6,17.7,91,1.9,135.0,,,,,,,
1995-05-11 05:00:00,1015.4,1019.0,0.0,16.7,15.6,17.7,93,2.7,112.5,,0.0,,,,,
1995-05-11 06:00:00,1015.6,1019.2,,17.1,15.8,17.9,92,2.8,112.5,,0.12,,,,,
1995-05-11 07:00:00,1016.0,1019.6,0.0,16.9,16.2,18.4,96,2.0,135.0,,0.18,,,,,
1995-05-11 08:00:00,1016.2,1019.8,0.0,17.2,16.2,18.4,94,5.1,157.5,,0.23,,,,,
1995-05-11 09:00:00,1016.8,1020.4,1.0,17.1,16.2,18.4,94,4.7,157.5,,0.38,,,,10.0,4.0
1995-05-11 10:00:00,1017.1,1020.7,1.5,16.4,15.7,17.8,96,5.4,135.0,,0.35,,,,,
1995-05-11 11:00:00,1017.6,1021.2,0.5,16.3,15.4,17.5,94,5.4,157.5,,0.44,,,,,
1995-05-11 12:00:00,1017.4,1021.0,,17.7,13.6,15.6,77,7.0,157.5,,1.05,,,,,
1995-05-11 13:00:00,1017.3,1020.9,,18.0,12.9,14.9,72,4.7,135.0,,0.67,,,,,
1995-05-11 14:00:00,1017.0,1020.6,,18.7,11.9,13.9,65,5.1,157.5,,0.94,,,,,
1995-05-11 15:00:00,1016.9,1020.5,,19.0,11.9,13.9,63,5.7,157.5,,1.15,,,,10.0,20.0
1995-05-11 16:00:00,1017.3,1020.9,,18.7,11.6,13.7,63,4.5,157.5,,0.92,,,,,
1995-05-11 17:00:00,1017.6,1021.2,,18.5,11.5,13.6,64,3.9,157.5,,0.66,,,,,
1995-05-11 18:00:00,1017.6,1021.2,,17.9,12.0,14.0,68,3.0,135.0,,0.27,,,,,
1995-05-11 19:00:00,1017.9,1021.5,,17.5,12.7,14.7,73,2.5,135.0,,0.02,,,,,
1995-05-11 20:00:00,1018.4,1022.0,,16.6,12.9,14.9,79,1.8,112.5,,0.0,,,,,
1995-05-11 21:00:00,1018.5,1022.1,,16.9,13.0,15.0,78,1.9,90.0,,,,,,,
1995-05-11 22:00:00,1018.7,1022.3,,16.5,13.0,15.0,80,2.1,112.5,,,,,,,
1995-05-11 23:00:00,1018.6,1022.2,,16.4,12.8,14.8,79,2.0,90.0,,,,,,,
1995-05-12 00:00:00,1018.4,1022.0,,16.3,12.8,14.8,80,2.3,90.0,,,,,,,
