,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-11-30 01:00:00,1001.2,1005.0,,3.8,2.3,7.2,90,2.6,270.0,,,,,,,
2005-11-30 02:00:00,1001.7,1005.5,,3.0,1.1,6.6,87,2.2,292.5,,,,,,,
2005-11-30 03:00:00,1002.2,1006.0,,7.1,-1.1,5.6,56,3.3,315.0,,,,,,,
2005-11-30 04:00:00,1002.9,1006.7,,7.3,-1.1,5.6,55,3.6,315.0,,,,,,,
2005-11-30 05:00:00,1003.4,1007.2,,6.9,-1.0,5.7,57,2.9,315.0,,,,,,,
2005-11-30 06:00:00,1004.3,1008.1,,6.2,-1.2,5.6,59,2.2,292.5,,,,,,,
2005-11-30 07:00:00,1005.3,1009.1,,5.8,-0.9,5.7,62,2.5,315.0,0.4,0.04,,,,,
2005-11-30 08:00:00,1005.6,1009.4,,8.3,-0.5,5.9,54,3.4,337.5,1.0,0.5,,,,,
2005-11-30 09:00:00,1005.3,1009.0,,11.2,-1.9,5.3,40,4.9,337.5,1.0,1.11,,,,0.0,60.0
2005-11-30 10:00:00,1005.7,1009.4,,12.7,-3.1,4.9,33,5.4,315.0,1.0,1.6,,,,,
2005-11-30 11:00:00,1005.5,1009.2,,13.6,-3.6,4.7,30,5.3,292.5,1.0,1.91,,,,,
2005-11-30 12:00:00,1005.0,1008.7,,14.4,-3.9,4.6,28,4.5,292.5,1.0,2.01,,,,,
2005-11-30 13:00:00,1004.9,1008.6,,14.6,-3.7,4.7,28,5.1,315.0,1.0,1.89,,,,,
2005-11-30 14:00:00,1005.6,1009.3,,14.5,-2.9,4.9,30,4.7,315.0,1.0,1.53,,,,,
2005-11-30 15:00:00,1006.5,1010.2,,13.9,-2.5,5.1,32,3.4,315.0,0.9,0.82,,,,6.0,60.0
2005-11-30 16:00:00,1007.8,1011.5,,12.1,-2.5,5.1,36,2.8,292.5,0.5,0.32,,,,,
2005-11-30 17:00:00,1008.9,1012.7,,9.2,-1.2,5.6,48,1.7,315.0,,0.02,,,,,
2005-11-30 18:00:00,1009.9,1013.7,,8.7,-0.6,5.9,52,2.0,22.5,,,,,,,
2005-11-30 19:00:00,1010.9,1014.7,,6.2,-0.3,6.0,63,1.0,67.5,,,,,,,
2005-11-30 20:00:00,1011.6,1015.5,,4.1,-0.5,5.9,72,1.5,45.0,,,,,,,
2005-11-30 21:00:00,1012.1,1016.0,,2.9,-0.9,5.7,76,1.0,315.0,,,,,,,
2005-11-30 22:00:00,1012.7,1016.6,,1.7,-0.7,5.8,84,1.1,112.5,,,,,,,
2005-11-30 23:00:00,1013.1,1017.0,,0.9,-0.7,5.8,89,0.5,247.5,,,,,,,
2005-12-01 00:00:00,1013.2,1017.1,,0.1,-1.2,5.6,91,1.0,90.0,,,,,,,
