,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-02-29 01:00:00,1011.6,1015.4,,2.5,0.7,6.4,88,1.7,90.0,,,,,,,
2004-02-29 02:00:00,1010.6,1014.4,,5.1,2.6,7.4,84,2.2,112.5,,,,,,,
2004-02-29 03:00:00,1009.7,1013.5,,4.2,2.1,7.1,86,1.9,157.5,,,,,,,
2004-02-29 04:00:00,1008.7,1012.5,,2.8,1.5,6.8,91,1.1,247.5,,,,,,,
2004-02-29 05:00:00,1007.8,1011.6,,3.4,1.9,7.0,90,1.1,202.5,,,,,,,
2004-02-29 06:00:00,1007.8,1011.6,,3.7,2.1,7.1,89,1.5,247.5,,0.0,,,,,
2004-02-29 07:00:00,1007.3,1011.1,0.0,3.5,1.7,6.9,88,1.4,270.0,,0.01,,,,,
2004-02-29 08:00:00,1007.1,1010.9,0.0,4.7,1.9,7.0,82,0.5,202.5,,0.11,,,,,
2004-02-29 09:00:00,1005.7,1009.4,,7.1,2.6,7.4,73,1.1,315.0,0.2,0.74,,,,10.0,4.0
2004-02-29 10:00:00,1004.6,1008.3,,9.2,3.0,7.6,65,1.5,180.0,0.3,1.3,,,,,
2004-02-29 11:00:00,1003.2,1006.9,,10.7,3.7,8.0,62,3.0,180.0,,1.14,,,,,
2004-02-29 12:00:00,1001.3,1004.9,,13.7,8.3,10.9,70,5.1,225.0,0.1,1.27,,,,,
2004-02-29 13:00:00,1000.0,1003.6,,15.3,8.8,11.3,65,4.7,225.0,0.1,1.31,,,,,
2004-02-29 14:00:00,999.4,1003.0,,14.4,6.3,9.5,58,2.6,292.5,,0.93,,,,,
2004-02-29 15:00:00,999.7,1003.3,,14.1,5.7,9.2,57,2.3,292.5,,0.7,,,,10.0,5.0
2004-02-29 16:00:00,999.7,1003.3,,14.6,6.9,9.9,60,2.0,225.0,,0.68,,,,,
2004-02-29 17:00:00,999.8,1003.4,,14.1,7.4,10.3,64,2.5,270.0,1.0,0.53,,,,,
2004-02-29 18:00:00,1000.9,1004.6,,10.9,6.6,9.7,75,1.6,22.5,0.1,0.04,,,,,
2004-02-29 19:00:00,1001.9,1005.6,,8.3,6.3,9.5,87,1.1,337.5,,0.0,,,,,
2004-02-29 20:00:00,1003.0,1006.7,,8.3,6.6,9.7,89,2.2,45.0,,,,,,,
2004-02-29 21:00:00,1003.4,1007.1,,6.3,5.1,8.8,92,1.9,337.5,,,,,,,
2004-02-29 22:00:00,1004.0,1007.7,,6.6,5.4,9.0,92,1.8,22.5,,,,,,,
2004-02-29 23:00:00,1004.3,1008.0,,8.4,5.5,9.0,82,3.0,112.5,,,,,,,
2004-03-01 00:00:00,1003.9,1007.6,,8.6,5.4,9.0,80,2.7,90.0,,,,,,,
