,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-03-15 01:00:00,1019.7,1023.6,,1.8,-4.1,4.5,65,2.1,45.0,,,,,,,
2005-03-15 02:00:00,1020.1,1024.0,,-1.4,-4.9,4.3,77,1.6,315.0,,,,,,,
2005-03-15 03:00:00,1020.6,1024.5,,-2.1,-4.9,4.3,81,2.0,315.0,,,,,,,
2005-03-15 04:00:00,1021.0,1024.9,,-2.0,-5.3,4.1,78,1.9,315.0,,,,,,,
2005-03-15 05:00:00,1021.6,1025.5,,-3.4,-5.9,3.9,83,1.5,315.0,,,,,,,
2005-03-15 06:00:00,1022.2,1026.2,,-3.8,-5.9,3.9,85,1.0,292.5,,0.0,,,,,
2005-03-15 07:00:00,1023.0,1026.9,,-0.9,-4.1,4.5,79,1.6,292.5,0.6,0.29,,,,,
2005-03-15 08:00:00,1023.6,1027.5,,2.2,-3.7,4.7,65,1.4,270.0,0.5,0.77,,,,,
2005-03-15 09:00:00,1023.4,1027.2,,5.3,-2.3,5.2,58,2.0,292.5,0.4,1.16,,,,10.0,20.0
2005-03-15 10:00:00,1023.4,1027.2,,8.1,-2.8,5.0,46,2.3,292.5,0.7,1.83,,,,,
2005-03-15 11:00:00,1023.1,1026.9,,8.8,-5.8,4.0,35,1.6,315.0,1.0,2.33,,,,,
2005-03-15 12:00:00,1022.7,1026.5,,10.0,-4.4,4.4,36,1.7,180.0,0.4,1.71,,,,,
2005-03-15 13:00:00,1022.4,1026.2,,10.0,-3.7,4.7,38,2.5,180.0,,0.98,,,,,
2005-03-15 14:00:00,1020.9,1024.6,,10.4,-2.3,5.2,41,2.2,157.5,0.1,1.3,,,,,
2005-03-15 15:00:00,1020.7,1024.4,,10.2,-1.5,5.5,44,2.4,180.0,,0.8,,,,10.0,20.0
2005-03-15 16:00:00,1020.4,1024.1,,10.3,-0.8,5.8,46,3.4,202.5,0.1,0.8,,,,,
2005-03-15 17:00:00,1020.5,1024.3,,9.4,-3.5,4.7,40,2.8,180.0,,0.35,,,,,
2005-03-15 18:00:00,1020.4,1024.2,,6.6,-2.0,5.3,54,0.2,,,0.06,,,,,
2005-03-15 19:00:00,1020.1,1023.9,,5.3,-1.6,5.4,61,1.5,135.0,,0.0,,,,,
2005-03-15 20:00:00,1020.2,1024.0,,3.7,-0.7,5.8,73,0.4,202.5,,,,,,,
2005-03-15 21:00:00,1020.2,1024.0,,2.7,-0.6,5.9,79,1.2,180.0,,,,,,,
2005-03-15 22:00:00,1020.2,1024.1,,2.5,-0.9,5.7,78,2.0,202.5,,,,,,,
2005-03-15 23:00:00,1020.1,1023.9,,3.7,0.1,6.2,77,2.5,247.5,,,,,,,
2005-03-16 00:00:00,1019.7,1023.6,,2.3,-0.8,5.8,80,1.2,270.0,,,,,,,
