,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-03-11 01:00:00,1013.1,1016.9,0.0,7.5,6.5,9.7,93,1.0,202.5,,,,,,,
1992-03-11 02:00:00,1013.5,1017.3,0.0,7.5,6.6,9.7,94,0.0,,,,,,,,
1992-03-11 03:00:00,1013.1,1016.8,0.0,8.1,6.6,9.7,90,1.9,157.5,,,,,,,
1992-03-11 04:00:00,1013.3,1017.1,0.0,7.4,6.4,9.6,93,0.6,22.5,,,,,,,
1992-03-11 05:00:00,1013.9,1017.7,0.0,7.3,6.5,9.7,95,1.2,90.0,,,,,,,
1992-03-11 06:00:00,1014.9,1018.7,0.0,7.3,6.5,9.7,95,1.3,270.0,,0.0,,,,,
1992-03-11 07:00:00,1015.6,1019.4,0.0,7.9,6.7,9.8,92,0.3,337.5,,0.08,,,,,
1992-03-11 08:00:00,1016.0,1019.7,0.0,9.9,5.7,9.2,75,0.2,,0.2,0.45,,,,,
1992-03-11 09:00:00,1016.5,1020.2,,10.7,2.9,7.5,58,2.6,247.5,0.3,0.89,,,,9.0,7.0
1992-03-11 10:00:00,1016.5,1020.2,,12.6,2.8,7.5,51,1.8,292.5,0.3,1.45,,,,,
1992-03-11 11:00:00,1016.4,1020.1,,13.0,1.3,6.7,45,2.4,270.0,0.5,2.05,,,,,
1992-03-11 12:00:00,1015.6,1019.3,,14.2,1.5,6.8,42,2.3,315.0,0.7,2.37,,,,,
1992-03-11 13:00:00,1014.9,1018.6,,14.9,0.5,6.3,37,1.9,225.0,1.0,2.63,,,,,
1992-03-11 14:00:00,1014.8,1018.4,,15.6,0.2,6.2,35,1.0,337.5,1.0,2.34,,,,,
1992-03-11 15:00:00,1014.8,1018.5,,14.1,3.1,7.6,47,4.0,135.0,0.9,1.77,,,,3.0,8.0
1992-03-11 16:00:00,1015.5,1019.2,,13.8,3.2,7.7,49,3.7,157.5,1.0,1.12,,,,,
1992-03-11 17:00:00,1015.6,1019.3,,12.2,4.9,8.7,61,3.1,67.5,0.6,0.48,,,,,
1992-03-11 18:00:00,1016.8,1020.5,,11.0,4.5,8.4,64,3.2,90.0,,0.07,,,,,
1992-03-11 19:00:00,1018.0,1021.7,,10.5,5.7,9.2,72,2.1,67.5,,0.0,,,,,
1992-03-11 20:00:00,1018.6,1022.4,,9.1,5.3,8.9,77,2.7,45.0,,,,,,,
1992-03-11 21:00:00,1019.2,1023.0,,9.0,5.1,8.8,77,3.2,67.5,,,,,,,
1992-03-11 22:00:00,1019.6,1023.4,,8.7,2.4,7.3,65,3.2,67.5,,,,,,,
1992-03-11 23:00:00,1020.0,1023.8,,8.0,2.2,7.2,67,3.2,67.5,,,,,,,
1992-03-12 00:00:00,1020.2,1024.0,,7.6,-1.1,5.6,54,3.7,45.0,,,,,,,
