,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-10-27 01:00:00,1016.2,1019.9,,13.0,5.9,9.3,62,1.7,45.0,,,,,,,
2003-10-27 02:00:00,1017.0,1020.7,0.0,12.3,6.4,9.6,67,1.4,45.0,,,,,,,
2003-10-27 03:00:00,1017.2,1020.9,0.0,12.7,5.8,9.2,63,1.7,45.0,,,,,,,
2003-10-27 04:00:00,1017.8,1021.5,,12.8,5.7,9.2,62,2.4,45.0,,,,,,,
2003-10-27 05:00:00,1018.3,1022.0,,12.7,5.4,9.0,61,2.1,45.0,,,,,,,
2003-10-27 06:00:00,1018.8,1022.5,0.0,12.7,5.6,9.1,62,2.1,45.0,,0.0,,,,,
2003-10-27 07:00:00,1019.5,1023.2,,13.0,5.9,9.3,62,2.6,45.0,,0.04,,,,,
2003-10-27 08:00:00,1020.5,1024.2,,13.6,6.9,9.9,64,2.3,45.0,,0.2,,,,,
2003-10-27 09:00:00,1020.8,1024.5,,14.5,7.8,10.6,64,1.7,45.0,,0.45,,,,10.0,20.0
2003-10-27 10:00:00,1021.1,1024.8,,15.4,8.2,10.9,62,1.8,45.0,,0.82,,,,,
2003-10-27 11:00:00,1020.8,1024.5,,16.6,8.3,10.9,58,2.7,45.0,0.2,1.23,,,,,
2003-10-27 12:00:00,1020.3,1023.9,,17.3,9.5,11.9,60,2.8,67.5,0.3,1.44,,,,,
2003-10-27 13:00:00,1020.1,1023.8,,16.5,8.7,11.2,60,2.8,112.5,0.1,0.93,,,,,
2003-10-27 14:00:00,1020.6,1024.3,,16.2,8.7,11.2,61,3.1,90.0,,0.49,,,,,
2003-10-27 15:00:00,1020.9,1024.6,,15.8,8.8,11.3,63,2.8,67.5,,0.41,,,,10.0,15.0
2003-10-27 16:00:00,1021.2,1024.9,,15.7,9.1,11.6,65,2.5,67.5,0.2,0.35,,,,,
2003-10-27 17:00:00,1021.6,1025.3,,15.2,8.9,11.4,66,2.7,67.5,0.2,0.07,,,,,
2003-10-27 18:00:00,1022.4,1026.1,0.0,15.0,9.1,11.6,68,2.8,67.5,,0.0,,,,,
2003-10-27 19:00:00,1022.7,1026.4,,14.4,9.4,11.8,72,2.9,67.5,,,,,,,
2003-10-27 20:00:00,1023.0,1026.7,,14.0,9.6,12.0,75,3.3,67.5,,,,,,,
2003-10-27 21:00:00,1022.8,1026.5,,14.4,9.4,11.8,72,3.1,67.5,,,,,,,
2003-10-27 22:00:00,1022.6,1026.3,,13.9,8.9,11.4,72,2.7,45.0,,,,,,,
2003-10-27 23:00:00,1022.1,1025.8,,14.0,8.8,11.3,71,2.9,45.0,,,,,,,
2003-10-28 00:00:00,1022.3,1026.0,,14.2,8.6,11.2,69,1.5,0.0,,,,,,,
