,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-06-01 01:00:00,1007.8,1011.5,,12.7,11.9,13.9,95,1.8,292.5,,,,,,,
1992-06-01 02:00:00,1007.6,1011.3,,12.6,11.2,13.3,91,1.7,315.0,,,,,,,
1992-06-01 03:00:00,1007.6,1011.3,,12.6,11.7,13.7,94,1.1,0.0,,,,,,,
1992-06-01 04:00:00,1007.6,1011.3,,12.4,11.6,13.7,95,1.7,315.0,,0.0,,,,,
1992-06-01 05:00:00,1008.1,1011.8,,12.6,11.3,13.4,92,1.5,315.0,,0.02,,,,,
1992-06-01 06:00:00,1008.9,1012.6,,13.4,11.5,13.6,88,1.5,0.0,,0.13,,,,,
1992-06-01 07:00:00,1009.3,1012.9,,14.6,12.2,14.2,85,0.4,112.5,,0.44,,,,,
1992-06-01 08:00:00,1009.2,1012.8,,16.1,12.1,14.1,77,1.3,45.0,0.5,1.34,,,,,
1992-06-01 09:00:00,1009.1,1012.7,,17.4,12.3,14.3,72,1.5,45.0,0.2,1.59,,,,10.0,20.0
1992-06-01 10:00:00,1009.0,1012.6,,18.5,12.6,14.6,68,1.5,90.0,0.2,1.55,,,,,
1992-06-01 11:00:00,1008.6,1012.2,,19.8,13.7,15.7,68,2.2,112.5,0.6,2.67,,,,,
1992-06-01 12:00:00,1008.6,1012.2,,19.3,13.4,15.4,69,3.8,90.0,0.9,3.47,,,,,
1992-06-01 13:00:00,1008.5,1012.1,,19.4,13.4,15.4,68,4.2,90.0,1.0,3.21,,,,,
1992-06-01 14:00:00,1008.3,1011.9,,19.5,13.6,15.6,69,4.7,112.5,1.0,3.08,,,,,
1992-06-01 15:00:00,1008.2,1011.8,,19.4,13.2,15.2,67,3.5,90.0,1.0,2.59,,,,2.0,20.0
1992-06-01 16:00:00,1008.4,1012.0,,18.6,12.5,14.5,68,4.4,67.5,1.0,2.0,,,,,
1992-06-01 17:00:00,1008.3,1011.9,,17.1,11.7,13.7,70,4.9,90.0,1.0,1.3,,,,,
1992-06-01 18:00:00,1008.8,1012.4,,15.9,11.3,13.4,74,5.1,90.0,0.7,0.53,,,,,
1992-06-01 19:00:00,1009.5,1013.1,,15.0,11.1,13.2,78,3.7,90.0,,0.1,,,,,
1992-06-01 20:00:00,1010.2,1013.8,,14.4,11.5,13.6,83,2.5,90.0,,0.0,,,,,
1992-06-01 21:00:00,1011.0,1014.7,,13.9,11.7,13.7,87,1.6,112.5,,,,,,,
1992-06-01 22:00:00,1011.1,1014.8,,12.8,11.5,13.6,92,1.2,112.5,,,,,,,
1992-06-01 23:00:00,1010.9,1014.6,,14.0,12.1,14.1,88,1.5,90.0,,,,,,,
1992-06-02 00:00:00,1010.6,1014.3,,13.2,11.9,13.9,92,0.9,22.5,,,,,,,
