,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-12-24 01:00:00,1018.5,1022.3,,5.6,-3.7,4.7,51,3.5,45.0,,,,,,,
1997-12-24 02:00:00,1018.7,1022.5,,4.7,-3.6,4.7,55,3.4,45.0,,,,,,,
1997-12-24 03:00:00,1018.9,1022.7,,4.2,-3.7,4.7,56,2.6,0.0,,,,,,,
1997-12-24 04:00:00,1018.9,1022.7,,2.8,-4.0,4.5,61,2.2,0.0,,,,,,,
1997-12-24 05:00:00,1018.9,1022.8,,0.6,-2.5,5.1,80,2.3,315.0,,,,,,,
1997-12-24 06:00:00,1019.2,1023.1,,0.0,-2.8,5.0,81,2.1,315.0,,,,,,,
1997-12-24 07:00:00,1020.0,1023.9,,-0.5,-2.9,4.9,84,1.9,315.0,,0.0,,,,,
1997-12-24 08:00:00,1020.5,1024.4,,1.8,-2.3,5.2,74,1.9,315.0,0.3,0.21,,,,,
1997-12-24 09:00:00,1021.0,1024.8,,5.5,-1.4,5.5,61,1.0,337.5,0.3,0.55,,,,6.0,25.0
1997-12-24 10:00:00,1020.5,1024.3,,8.0,-1.7,5.4,50,3.4,0.0,1.0,1.37,,,,,
1997-12-24 11:00:00,1019.7,1023.5,,9.0,-1.4,5.5,48,3.7,22.5,0.8,1.42,,,,,
1997-12-24 12:00:00,1018.7,1022.5,,8.8,-1.3,5.6,49,3.6,22.5,0.9,1.65,,,,,
1997-12-24 13:00:00,1018.1,1021.8,,9.7,-1.5,5.5,45,3.4,22.5,1.0,1.65,,,,,
1997-12-24 14:00:00,1018.2,1021.9,,9.2,-2.2,5.2,45,3.6,22.5,0.6,1.13,,,,,
1997-12-24 15:00:00,1018.3,1022.1,,8.9,-1.9,5.3,47,2.7,67.5,0.4,0.62,,,,7.0,30.0
1997-12-24 16:00:00,1018.8,1022.6,,7.9,-1.4,5.5,52,2.8,45.0,0.6,0.35,,,,,
1997-12-24 17:00:00,1019.4,1023.2,,6.5,-0.6,5.9,60,1.9,45.0,0.2,0.07,,,,,
1997-12-24 18:00:00,1019.8,1023.6,,4.9,-0.5,5.9,68,2.5,45.0,,,,,,,
1997-12-24 19:00:00,1020.1,1023.9,,4.6,-1.0,5.7,67,2.6,45.0,,,,,,,
1997-12-24 20:00:00,1020.8,1024.6,,4.2,-1.6,5.4,66,2.9,45.0,,,,,,,
1997-12-24 21:00:00,1020.8,1024.6,,3.7,-1.9,5.3,67,2.9,45.0,,,,,,,
1997-12-24 22:00:00,1020.8,1024.6,,3.4,-1.7,5.4,69,2.5,45.0,,,,,,,
1997-12-24 23:00:00,1021.0,1024.9,,2.1,-1.8,5.4,75,2.2,22.5,,,,,,,
1997-12-25 00:00:00,1021.2,1025.1,,0.0,-2.3,5.2,84,2.0,0.0,,,,,,,
