,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-11-23 01:00:00,1018.2,1021.6,,5.6,5.2,8.8,97,1.6,270.0,,,,,,,
2014-11-23 02:00:00,1018.2,1021.6,,6.0,5.4,9.0,96,2.3,315.0,,,,,,,
2014-11-23 03:00:00,1017.9,1021.3,,5.0,4.3,8.3,95,2.1,315.0,,,,,,,
2014-11-23 04:00:00,1017.3,1020.7,,4.4,3.8,8.0,96,2.4,315.0,,,,,,,
2014-11-23 05:00:00,1017.4,1020.8,,4.3,3.4,7.8,94,1.4,292.5,,,,,,,
2014-11-23 06:00:00,1017.6,1021.0,,3.5,2.9,7.5,96,1.0,292.5,,0.0,,,,,
2014-11-23 07:00:00,1017.9,1021.3,,3.7,3.1,7.6,96,1.8,315.0,0.3,0.06,,,,,
2014-11-23 08:00:00,1018.5,1021.9,,7.3,5.0,8.7,85,2.4,315.0,1.0,0.51,,,,,
2014-11-23 09:00:00,1018.7,1022.0,,11.5,6.4,9.6,71,0.9,270.0,1.0,1.06,,,,0.0,20.0
2014-11-23 10:00:00,1018.8,1022.1,,14.7,7.0,10.0,60,1.2,315.0,1.0,1.54,,,,,
2014-11-23 11:00:00,1018.4,1021.7,,16.4,7.1,10.1,54,1.4,315.0,1.0,1.81,,,,,
2014-11-23 12:00:00,1017.7,1020.9,,18.7,4.9,8.6,40,2.3,67.5,1.0,1.81,,,,,
2014-11-23 13:00:00,1017.5,1020.7,,18.9,5.4,9.0,41,2.8,90.0,1.0,1.78,,,,,
2014-11-23 14:00:00,1017.6,1020.9,,17.9,8.7,11.3,55,3.5,112.5,1.0,1.5,,,,,
2014-11-23 15:00:00,1018.1,1021.4,,16.1,9.1,11.5,63,2.7,90.0,0.7,0.78,,,,,
2014-11-23 16:00:00,1018.6,1021.9,,15.1,9.0,11.5,67,2.8,67.5,0.4,0.19,,,,,
2014-11-23 17:00:00,1019.1,1022.4,,13.7,9.2,11.6,74,1.3,90.0,0.0,0.02,,,,,
2014-11-23 18:00:00,1019.8,1023.1,,12.2,8.5,11.1,78,1.7,67.5,,,,,,,
2014-11-23 19:00:00,1020.2,1023.5,,12.5,8.6,11.2,77,2.5,67.5,,,,,,,
2014-11-23 20:00:00,1020.6,1023.9,,11.6,8.1,10.8,79,2.6,67.5,,,,,,,
2014-11-23 21:00:00,1021.0,1024.3,,11.2,6.0,9.3,70,2.7,67.5,,,,,,,
2014-11-23 22:00:00,1021.7,1025.1,,10.8,5.4,8.9,69,1.6,45.0,,,,,,,
2014-11-23 23:00:00,1021.1,1024.5,,9.6,5.0,8.7,73,1.8,45.0,,,,,,,
2014-11-24 00:00:00,1021.0,1024.4,,7.9,4.5,8.4,79,1.7,22.5,,,,,,,
