,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-07-05 01:00:00,1000.1,1003.2,0.0,24.0,23.7,29.2,98,1.4,292.5,,,-999,-999,,,8.97
2020-07-05 02:00:00,1000.4,1003.5,0.0,23.6,23.6,29.1,100,0.2,,,,-999,-999,,,6.93
2020-07-05 03:00:00,1000.7,1003.9,0.0,21.0,21.0,24.9,100,1.6,22.5,,,-999,-999,,,3.9
2020-07-05 04:00:00,1001.2,1004.4,,20.7,20.5,24.2,99,1.0,45.0,,0.0,-999,-999,,,3.91
2020-07-05 05:00:00,1001.3,1004.5,,20.5,20.3,23.9,99,1.0,67.5,0.0,0.01,-999,-999,,,10.0
2020-07-05 06:00:00,1001.9,1005.1,,20.8,20.3,23.8,97,1.3,45.0,0.0,0.23,-999,-999,,,8.39
2020-07-05 07:00:00,1002.4,1005.6,,21.6,20.8,24.5,95,2.0,90.0,0.1,0.56,-999,-999,,,7.43
2020-07-05 08:00:00,1002.7,1005.9,,21.6,20.6,24.3,94,2.4,45.0,0.0,0.6,-999,-999,,,7.39
2020-07-05 09:00:00,1003.0,1006.2,,22.0,20.5,24.1,91,2.7,45.0,0.1,1.58,-999,-999,,,5.7
2020-07-05 10:00:00,1003.9,1007.1,,21.6,20.1,23.5,91,3.2,45.0,0.0,1.65,-999,-999,,,8.37
2020-07-05 11:00:00,1004.1,1007.3,0.0,20.8,19.5,22.6,92,3.0,90.0,0.0,0.66,-999,-999,,,10.8
2020-07-05 12:00:00,1004.9,1008.1,0.0,20.5,19.2,22.2,92,3.9,67.5,0.0,0.64,-999,-999,,,11.8
2020-07-05 13:00:00,1004.0,1007.2,0.5,20.2,19.7,23.0,97,3.1,90.0,0.0,0.42,-999,-999,,,7.88
2020-07-05 14:00:00,1003.2,1006.4,0.5,20.9,20.6,24.2,98,2.4,90.0,0.0,0.48,-999,-999,,,9.32
2020-07-05 15:00:00,1003.5,1006.7,0.0,20.8,20.3,23.8,97,2.5,67.5,0.0,0.67,-999,-999,,,9.35
2020-07-05 16:00:00,1003.4,1006.6,0.0,21.5,20.7,24.4,95,2.1,45.0,0.0,0.72,-999,-999,,,11.3
2020-07-05 17:00:00,1003.2,1006.4,,21.7,20.7,24.4,94,2.0,67.5,0.0,0.43,-999,-999,,,14.6
2020-07-05 18:00:00,1003.5,1006.7,,21.8,21.0,24.8,95,2.3,67.5,0.0,0.28,-999,-999,,,16.8
2020-07-05 19:00:00,1003.6,1006.8,,21.3,20.8,24.6,97,1.8,90.0,0.0,0.05,-999,-999,,,12.7
2020-07-05 20:00:00,1003.9,1007.1,,21.0,20.5,24.1,97,1.4,90.0,,0.0,-999,-999,,,11.1
2020-07-05 21:00:00,1004.6,1007.8,,21.1,20.8,24.5,98,1.9,90.0,,,-999,-999,,,9.09
2020-07-05 22:00:00,1004.7,1007.9,,21.1,20.8,24.5,98,2.0,90.0,,,-999,-999,,,8.85
2020-07-05 23:00:00,1004.6,1007.8,,20.7,20.5,24.2,99,2.4,90.0,,,-999,-999,,,6.65
2020-07-06 00:00:00,1005.0,1008.2,,20.8,20.6,24.3,99,1.5,90.0,,,-999,-999,,,4.51
