,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-10-02 01:00:00,1023.3,1027.0,,10.8,10.1,12.4,95,1.9,292.5,,,,,,,
1997-10-02 02:00:00,1023.1,1026.9,,10.3,9.8,12.1,97,1.4,315.0,,,,,,,
1997-10-02 03:00:00,1023.0,1026.8,,10.3,9.8,12.1,97,1.5,315.0,,,,,,,
1997-10-02 04:00:00,1023.0,1026.8,,10.0,9.8,12.1,99,1.6,315.0,,,,,,,
1997-10-02 05:00:00,1023.3,1027.1,,9.9,9.6,12.0,98,1.7,315.0,,,,,,,
1997-10-02 06:00:00,1023.7,1027.5,,10.0,9.8,12.1,99,1.7,292.5,0.2,0.04,,,,,
1997-10-02 07:00:00,1023.7,1027.4,,13.7,11.1,13.2,84,1.4,315.0,1.0,0.53,,,,,
1997-10-02 08:00:00,1023.8,1027.4,,18.1,11.9,13.9,67,1.6,0.0,1.0,1.22,,,,,
1997-10-02 09:00:00,1024.1,1027.7,,19.9,12.5,14.5,62,2.0,22.5,1.0,1.87,,,,2.0,25.0
1997-10-02 10:00:00,1023.8,1027.4,,21.0,12.2,14.2,57,2.4,45.0,1.0,2.36,,,,,
1997-10-02 11:00:00,1023.2,1026.8,,21.5,11.3,13.4,52,2.5,67.5,0.9,2.64,,,,,
1997-10-02 12:00:00,1022.8,1026.4,,21.8,12.1,14.1,54,3.0,112.5,0.7,2.27,,,,,
1997-10-02 13:00:00,1021.8,1025.4,,21.3,9.6,12.0,47,2.6,90.0,0.4,1.63,,,,,
1997-10-02 14:00:00,1021.3,1024.9,,21.5,10.0,12.3,48,2.6,90.0,0.2,1.43,,,,,
1997-10-02 15:00:00,1021.5,1025.1,,20.6,9.7,12.0,50,2.8,90.0,0.5,1.19,,,,10.0,20.0
1997-10-02 16:00:00,1021.7,1025.3,,20.0,10.3,12.5,54,2.5,90.0,,0.37,,,,,
1997-10-02 17:00:00,1021.5,1025.1,,19.4,11.3,13.4,59,2.8,112.5,,0.1,,,,,
1997-10-02 18:00:00,1022.1,1025.7,,18.7,12.3,14.3,66,1.4,90.0,,0.0,,,,,
1997-10-02 19:00:00,1023.2,1026.9,,17.2,12.9,14.9,76,1.7,22.5,,,,,,,
1997-10-02 20:00:00,1022.7,1026.3,0.0,18.1,12.2,14.2,68,1.7,67.5,,,,,,,
1997-10-02 21:00:00,1022.8,1026.5,0.0,15.3,14.2,16.2,93,1.2,45.0,,,,,,,
1997-10-02 22:00:00,1022.9,1026.6,0.0,15.3,14.7,16.7,96,1.5,315.0,,,,,,,
1997-10-02 23:00:00,1022.4,1026.1,0.0,15.1,14.4,16.4,96,1.9,315.0,,,,,,,
1997-10-03 00:00:00,1022.4,1026.1,0.5,15.2,14.5,16.5,96,1.5,315.0,,,,,,,
