,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-07-01 01:00:00,1008.2,1011.9,,17.2,15.0,17.1,87,2.7,67.5,,,,,,,
2008-07-01 02:00:00,1008.5,1012.2,,17.2,14.9,16.9,86,2.2,67.5,,,,,,,
2008-07-01 03:00:00,1008.8,1012.5,,17.0,14.7,16.7,86,1.3,45.0,,,,,,,
2008-07-01 04:00:00,1009.0,1012.7,,16.5,14.3,16.3,87,1.4,90.0,,0.0,,,,,
2008-07-01 05:00:00,1009.5,1013.2,,16.5,14.7,16.7,89,1.9,45.0,0.0,0.03,,,,,
2008-07-01 06:00:00,1009.5,1013.2,,17.0,14.7,16.7,86,2.3,45.0,0.0,0.26,,,,,
2008-07-01 07:00:00,1010.1,1013.8,,18.2,15.1,17.1,82,1.4,45.0,0.8,1.02,,,,,
2008-07-01 08:00:00,1010.6,1014.2,,18.8,15.3,17.4,80,1.0,22.5,0.0,0.82,,,,,
2008-07-01 09:00:00,1010.4,1014.0,,19.6,15.3,17.3,76,1.6,112.5,0.0,0.91,,,,10.0,13.0
2008-07-01 10:00:00,1010.0,1013.6,,20.7,15.5,17.6,72,1.6,135.0,0.1,1.65,,,,,
2008-07-01 11:00:00,1009.8,1013.4,,20.9,15.5,17.6,71,1.8,90.0,0.1,1.47,,,,,
2008-07-01 12:00:00,1009.4,1013.0,,22.7,16.0,18.2,66,1.8,157.5,0.7,2.82,,,,,
2008-07-01 13:00:00,1008.8,1012.4,,23.4,15.2,17.3,60,2.3,157.5,1.0,3.31,,,,,
2008-07-01 14:00:00,1008.6,1012.2,,24.0,15.2,17.3,58,2.5,157.5,0.5,2.23,,,,,
2008-07-01 15:00:00,1008.3,1011.9,,24.3,14.7,16.7,55,2.3,180.0,0.9,2.53,,,,10.0,20.0
2008-07-01 16:00:00,1008.0,1011.6,,24.9,14.7,16.7,53,2.3,157.5,0.9,2.09,,,,,
2008-07-01 17:00:00,1008.1,1011.7,,23.2,17.2,19.6,69,3.9,90.0,0.8,1.31,,,,,
2008-07-01 18:00:00,1008.6,1012.2,,21.9,17.1,19.4,74,3.5,90.0,0.2,0.43,,,,,
2008-07-01 19:00:00,1009.2,1012.8,,20.5,16.9,19.3,80,3.6,90.0,0.0,0.07,,,,,
2008-07-01 20:00:00,1009.7,1013.3,,19.8,16.7,18.9,82,1.9,90.0,,0.0,,,,,
2008-07-01 21:00:00,1010.3,1013.9,,19.4,16.3,18.5,82,2.1,112.5,,,,,,,
2008-07-01 22:00:00,1010.4,1014.0,,18.8,16.2,18.4,85,1.9,112.5,,,,,,,
2008-07-01 23:00:00,1010.3,1013.9,,19.0,16.4,18.7,85,1.7,112.5,,,,,,,
2008-07-02 00:00:00,1009.7,1013.3,,18.8,16.6,18.9,87,2.1,90.0,,,,,,,
