,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-03-04 01:00:00,1016.7,1020.5,0.0,2.1,1.3,6.7,95,2.1,45.0,,,,,,,
1997-03-04 02:00:00,1016.7,1020.5,,1.9,1.2,6.7,95,0.9,0.0,,,,,,,
1997-03-04 03:00:00,1016.4,1020.2,0.0,1.6,1.1,6.6,96,0.8,315.0,,,,,,,
1997-03-04 04:00:00,1016.4,1020.3,,0.7,0.1,6.2,96,0.7,337.5,,,,,,,
1997-03-04 05:00:00,1016.8,1020.7,,0.0,-0.8,5.8,94,0.3,337.5,,,,,,,
1997-03-04 06:00:00,1017.0,1020.9,0.0,-0.6,-1.9,5.3,91,1.8,315.0,,0.0,,,,,
1997-03-04 07:00:00,1017.1,1021.0,,-0.3,-1.8,5.4,89,1.2,292.5,,0.07,,,,,
1997-03-04 08:00:00,1017.4,1021.3,0.0,1.2,-2.2,5.2,78,1.7,270.0,0.1,0.41,,,,,
1997-03-04 09:00:00,1017.3,1021.1,,3.2,-2.6,5.1,66,2.7,315.0,0.1,0.74,,,,10.0,8.0
1997-03-04 10:00:00,1016.7,1020.5,,6.6,-1.6,5.4,56,2.0,270.0,0.8,1.87,,,,,
1997-03-04 11:00:00,1016.0,1019.8,,8.3,-1.8,5.4,49,1.4,225.0,1.0,2.41,,,,,
1997-03-04 12:00:00,1015.2,1018.9,,9.9,-2.2,5.2,43,2.1,225.0,1.0,2.52,,,,,
1997-03-04 13:00:00,1014.1,1017.8,,11.3,-2.3,5.2,39,2.3,247.5,1.0,2.47,,,,,
1997-03-04 14:00:00,1013.3,1017.0,,12.0,-1.0,5.7,41,3.0,202.5,1.0,2.28,,,,,
1997-03-04 15:00:00,1012.8,1016.5,,11.6,-0.6,5.9,43,4.2,180.0,1.0,1.81,,,,2.0,15.0
1997-03-04 16:00:00,1013.0,1016.7,,11.3,-0.4,5.9,44,4.1,180.0,1.0,1.16,,,,,
1997-03-04 17:00:00,1013.4,1017.1,,10.4,-2.2,5.2,41,2.7,180.0,1.0,0.53,,,,,
1997-03-04 18:00:00,1013.8,1017.6,,7.3,-1.0,5.7,56,1.8,135.0,0.1,0.06,,,,,
1997-03-04 19:00:00,1014.6,1018.4,,7.1,2.6,7.4,73,2.8,135.0,,0.0,,,,,
1997-03-04 20:00:00,1015.2,1019.0,,5.4,3.0,7.6,84,1.8,157.5,,,,,,,
1997-03-04 21:00:00,1015.3,1019.1,,4.5,3.3,7.7,92,1.9,135.0,,,,,,,
1997-03-04 22:00:00,1015.4,1019.2,,2.2,1.6,6.9,96,0.3,157.5,,,,,,,
1997-03-04 23:00:00,1015.2,1019.0,,1.7,1.5,6.8,99,1.6,112.5,,,,,,,
1997-03-05 00:00:00,1015.0,1018.9,,1.0,0.9,6.5,99,0.7,135.0,,,,,,,
