,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-02-10 01:00:00,1002.9,1006.7,0.0,7.5,7.5,10.4,100,1.1,337.5,,,,,,,
2007-02-10 02:00:00,1002.6,1006.4,,7.2,7.2,10.2,100,0.9,315.0,,,,,,,
2007-02-10 03:00:00,1002.3,1006.1,,6.8,6.8,9.9,100,1.4,315.0,,,,,,,
2007-02-10 04:00:00,1001.9,1005.7,,6.6,6.6,9.7,100,0.8,22.5,,,,,,,
2007-02-10 05:00:00,1001.8,1005.6,,6.8,6.8,9.9,100,0.8,157.5,,,,,,,
2007-02-10 06:00:00,1002.1,1005.9,,6.1,6.1,9.4,100,0.5,67.5,,,,,,,
2007-02-10 07:00:00,1002.6,1006.4,,6.1,6.1,9.4,100,0.2,,,0.01,,,,,
2007-02-10 08:00:00,1003.2,1007.0,,7.1,7.1,10.1,100,1.8,337.5,,0.18,,,,,
2007-02-10 09:00:00,1003.2,1007.0,,8.1,7.3,10.2,95,1.0,315.0,0.4,0.75,,,,0.0,6.0
2007-02-10 10:00:00,1002.6,1006.3,,10.2,7.6,10.4,84,1.6,337.5,0.3,1.09,,,,,
2007-02-10 11:00:00,1002.3,1006.0,,10.7,7.0,10.0,78,1.6,22.5,,1.11,,,,,
2007-02-10 12:00:00,1001.3,1005.0,,10.9,6.6,9.7,75,1.0,90.0,,0.89,,,,,
2007-02-10 13:00:00,1000.5,1004.2,,11.9,7.2,10.2,73,1.3,135.0,,0.99,,,,,
2007-02-10 14:00:00,999.9,1003.6,,11.8,6.3,9.5,69,1.8,135.0,0.2,1.04,,,,,
2007-02-10 15:00:00,999.6,1003.3,,12.3,7.2,10.2,71,2.1,90.0,0.4,1.04,,,,4.0,8.0
2007-02-10 16:00:00,999.5,1003.2,,11.2,6.5,9.7,73,2.6,112.5,0.9,0.79,,,,,
2007-02-10 17:00:00,999.6,1003.3,,10.3,7.0,10.0,80,2.7,90.0,0.5,0.25,,,,,
2007-02-10 18:00:00,999.8,1003.5,,9.7,6.8,9.9,82,2.0,67.5,,0.0,,,,,
2007-02-10 19:00:00,999.7,1003.4,,9.4,6.8,9.9,84,2.5,90.0,,,,,,,
2007-02-10 20:00:00,999.4,1003.1,,8.8,7.4,10.3,91,2.9,67.5,,,,,,,
2007-02-10 21:00:00,998.9,1002.6,,8.4,7.2,10.2,92,2.6,45.0,,,,,,,
2007-02-10 22:00:00,999.2,1003.0,2.5,7.3,6.1,9.4,92,5.0,337.5,,,,,,,
2007-02-10 23:00:00,998.9,1002.7,0.5,6.4,5.8,9.2,96,2.0,67.5,,,,,,,
2007-02-11 00:00:00,998.2,1002.0,1.5,5.5,5.4,9.0,99,2.5,67.5,,,,,,,
