,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-09-08 01:00:00,1014.1,1017.7,,17.5,17.2,19.6,98,1.4,22.5,,,,,,,
1996-09-08 02:00:00,1014.2,1017.8,,18.4,17.4,19.9,94,1.7,337.5,,,,,,,
1996-09-08 03:00:00,1014.8,1018.4,,18.2,17.5,20.0,96,1.4,337.5,,,,,,,
1996-09-08 04:00:00,1015.1,1018.7,,16.8,16.8,19.1,100,1.0,337.5,,,,,,,
1996-09-08 05:00:00,1015.4,1019.0,,15.9,15.8,17.9,99,1.4,0.0,,0.0,,,,,
1996-09-08 06:00:00,1016.0,1019.6,,16.3,16.2,18.4,99,1.0,337.5,0.3,0.1,,,,,
1996-09-08 07:00:00,1016.7,1020.3,,19.9,17.5,20.0,86,0.1,,1.0,0.67,,,,,
1996-09-08 08:00:00,1016.3,1019.9,,22.0,15.7,17.8,67,1.3,337.5,1.0,1.41,,,,,
1996-09-08 09:00:00,1016.7,1020.2,,23.0,14.7,16.7,60,1.0,67.5,1.0,2.02,,,,10.0,20.0
1996-09-08 10:00:00,1016.5,1020.0,,23.6,13.9,15.9,54,1.1,45.0,1.0,2.3,,,,,
1996-09-08 11:00:00,1016.1,1019.6,,24.5,14.3,16.3,53,1.8,135.0,1.0,2.66,,,,,
1996-09-08 12:00:00,1015.8,1019.3,,25.4,11.6,13.7,42,2.0,22.5,1.0,3.05,,,,,
1996-09-08 13:00:00,1015.3,1018.8,,26.0,13.8,15.8,47,2.2,67.5,1.0,2.9,,,,,
1996-09-08 14:00:00,1015.3,1018.8,,26.1,12.5,14.5,43,2.9,90.0,0.9,2.52,,,,,
1996-09-08 15:00:00,1015.0,1018.5,,25.7,14.8,16.8,51,3.1,112.5,1.0,2.2,,,,5.0,30.0
1996-09-08 16:00:00,1015.5,1019.0,,24.8,15.5,17.6,56,3.2,90.0,1.0,1.46,,,,,
1996-09-08 17:00:00,1015.9,1019.4,,23.4,16.7,19.0,66,4.1,90.0,0.5,0.65,,,,,
1996-09-08 18:00:00,1016.0,1019.6,,22.3,17.7,20.2,75,3.1,90.0,,0.12,,,,,
1996-09-08 19:00:00,1016.7,1020.3,,21.5,17.9,20.5,80,2.0,112.5,,0.0,,,,,
1996-09-08 20:00:00,1016.6,1020.2,,20.9,18.0,20.6,83,2.3,112.5,,,,,,,
1996-09-08 21:00:00,1017.1,1020.7,,19.9,17.9,20.5,88,1.7,45.0,,,,,,,
1996-09-08 22:00:00,1016.8,1020.4,,19.7,17.7,20.2,88,1.1,90.0,,,,,,,
1996-09-08 23:00:00,1016.0,1019.6,,19.4,17.6,20.1,89,1.8,45.0,,,,,,,
1996-09-09 00:00:00,1015.6,1019.2,,19.3,17.4,19.9,89,2.2,45.0,,,,,,,
