,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-10-05 01:00:00,1011.4,1015.0,0.0,18.3,15.9,18.1,86,1.9,0.0,,,,,,,
1994-10-05 02:00:00,1010.3,1013.9,,17.2,16.2,18.4,94,1.0,67.5,,,,,,,
1994-10-05 03:00:00,1010.0,1013.6,,16.8,16.4,18.6,97,0.8,337.5,,,,,,,
1994-10-05 04:00:00,1010.1,1013.7,0.0,17.0,16.3,18.5,96,1.3,270.0,,,,,,,
1994-10-05 05:00:00,1009.8,1013.4,,16.8,16.0,18.2,95,2.6,315.0,,,,,,,
1994-10-05 06:00:00,1009.5,1013.1,,16.8,16.0,18.2,95,2.5,315.0,,0.02,,,,,
1994-10-05 07:00:00,1009.9,1013.5,,17.6,16.4,18.6,93,2.6,292.5,,0.27,,,,,
1994-10-05 08:00:00,1010.5,1014.1,,19.1,16.7,19.0,86,2.0,315.0,0.1,0.78,,,,,
1994-10-05 09:00:00,1010.6,1014.2,,20.4,17.1,19.5,81,2.0,292.5,,0.67,,,,10.0,10.0
1994-10-05 10:00:00,1010.4,1013.9,,22.1,18.0,20.6,78,0.1,,0.1,1.2,,,,,
1994-10-05 11:00:00,1010.2,1013.7,,22.4,18.3,21.0,78,2.1,270.0,,1.03,,,,,
1994-10-05 12:00:00,1010.4,1014.0,0.0,20.7,18.3,21.0,86,2.9,292.5,,0.47,,,,,
1994-10-05 13:00:00,1008.5,1012.0,0.5,22.0,19.2,22.2,84,1.4,67.5,0.1,1.17,,,,,
1994-10-05 14:00:00,1008.3,1011.8,,22.7,19.8,23.1,84,2.3,112.5,,0.59,,,,,
1994-10-05 15:00:00,1009.7,1013.2,,21.2,18.6,21.4,85,3.1,292.5,,0.49,,,,10.0,4.0
1994-10-05 16:00:00,1010.0,1013.6,,21.1,18.9,21.8,87,2.6,292.5,,0.45,,,,,
1994-10-05 17:00:00,1009.9,1013.5,,19.9,18.7,21.6,93,1.3,315.0,,0.13,,,,,
1994-10-05 18:00:00,1010.6,1014.2,,19.4,18.5,21.3,95,1.9,315.0,,0.01,,,,,
1994-10-05 19:00:00,1011.1,1014.7,,19.6,18.9,21.8,96,1.3,22.5,,,,,,,
1994-10-05 20:00:00,1011.4,1015.0,,18.7,18.3,21.0,98,1.0,157.5,,,,,,,
1994-10-05 21:00:00,1011.9,1015.5,,18.6,18.4,21.2,99,0.1,,,,,,,,
1994-10-05 22:00:00,1012.0,1015.6,,19.0,18.7,21.6,98,1.0,90.0,,,,,,,
1994-10-05 23:00:00,1011.9,1015.5,,18.8,18.5,21.3,98,1.5,112.5,,,,,,,
1994-10-06 00:00:00,1011.6,1015.2,,19.1,18.8,21.7,98,0.6,270.0,,,,,,,
