,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-02-05 01:00:00,1003.9,1007.7,,-1.1,-7.0,3.6,64,1.8,247.5,,,,,,,
2004-02-05 02:00:00,1004.3,1008.1,,1.6,-6.7,3.7,54,2.6,292.5,,,,,,,
2004-02-05 03:00:00,1004.6,1008.4,,3.0,-6.7,3.7,49,3.8,292.5,,,,,,,
2004-02-05 04:00:00,1004.7,1008.5,,2.5,-6.6,3.7,51,3.4,292.5,,,,,,,
2004-02-05 05:00:00,1005.2,1009.0,,2.0,-6.3,3.8,54,3.3,292.5,,,,,,,
2004-02-05 06:00:00,1005.2,1009.0,,0.1,-6.5,3.8,61,3.0,270.0,,,,,,,
2004-02-05 07:00:00,1005.7,1009.5,,1.0,-7.0,3.6,55,2.9,337.5,0.3,0.02,,,,,
2004-02-05 08:00:00,1005.5,1009.3,,3.2,-7.9,3.4,44,3.1,315.0,1.0,0.46,,,,,
2004-02-05 09:00:00,1005.4,1009.2,,4.7,-7.4,3.5,41,3.5,337.5,1.0,1.12,,,,0.0,50.0
2004-02-05 10:00:00,1005.2,1008.9,,5.9,-8.8,3.2,34,2.0,315.0,1.0,1.69,,,,,
2004-02-05 11:00:00,1004.2,1007.9,,7.3,-8.3,3.3,32,2.0,202.5,1.0,2.08,,,,,
2004-02-05 12:00:00,1002.5,1006.2,,7.9,-8.2,3.3,31,4.5,202.5,1.0,2.31,,,,,
2004-02-05 13:00:00,1000.6,1004.3,,8.6,-5.3,4.1,37,5.0,180.0,0.9,2.0,,,,,
2004-02-05 14:00:00,999.9,1003.6,,9.2,-4.7,4.3,37,4.6,225.0,1.0,1.78,,,,,
2004-02-05 15:00:00,999.5,1003.2,,9.0,-7.2,3.6,31,2.3,247.5,0.7,1.18,,,,10.0,20.0
2004-02-05 16:00:00,999.5,1003.2,,8.9,-6.1,3.9,34,3.5,225.0,0.4,0.57,,,,,
2004-02-05 17:00:00,1000.1,1003.8,,7.4,-8.2,3.3,32,4.1,270.0,0.6,0.23,,,,,
2004-02-05 18:00:00,1001.0,1004.7,,6.4,-8.0,3.4,35,6.2,292.5,,0.0,,,,,
2004-02-05 19:00:00,1003.0,1006.7,,5.1,-6.1,3.9,44,5.1,292.5,,,,,,,
2004-02-05 20:00:00,1004.6,1008.4,,4.1,-6.5,3.8,46,4.9,337.5,,,,,,,
2004-02-05 21:00:00,1006.1,1009.9,,2.3,-7.6,3.5,48,2.8,337.5,,,,,,,
2004-02-05 22:00:00,1007.3,1011.1,,1.1,-6.7,3.7,56,2.2,315.0,,,,,,,
2004-02-05 23:00:00,1007.7,1011.5,,0.4,-6.5,3.8,60,2.0,315.0,,,,,,,
2004-02-06 00:00:00,1008.1,1012.0,,-1.8,-6.9,3.7,68,1.8,315.0,,,,,,,
