,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-04-09 01:00:00,996.0,999.6,,11.3,10.2,12.4,93,2.5,202.5,,,,,,,
2003-04-09 02:00:00,995.9,999.5,,10.4,9.5,11.9,94,2.1,270.0,,,,,,,
2003-04-09 03:00:00,996.1,999.7,,10.6,8.2,10.9,85,2.5,270.0,,,,,,,
2003-04-09 04:00:00,996.7,1000.3,,11.7,6.4,9.6,70,4.1,270.0,,,,,,,
2003-04-09 05:00:00,998.5,1002.1,,11.3,5.0,8.7,65,3.8,270.0,,0.0,,,,,
2003-04-09 06:00:00,999.9,1003.5,,12.2,4.9,8.7,61,3.5,270.0,0.5,0.1,,,,,
2003-04-09 07:00:00,1001.4,1005.0,,14.2,5.3,8.9,55,4.8,270.0,1.0,0.71,,,,,
2003-04-09 08:00:00,1001.5,1005.1,,16.6,2.6,7.4,39,7.1,315.0,1.0,1.49,,,,,
2003-04-09 09:00:00,1001.6,1005.2,,17.9,3.0,7.6,37,7.4,270.0,1.0,2.21,,,,0.0,60.0
2003-04-09 10:00:00,1002.3,1005.9,,18.4,0.1,6.2,29,7.4,292.5,1.0,2.76,,,,,
2003-04-09 11:00:00,1002.5,1006.0,,19.6,0.6,6.4,28,6.8,292.5,1.0,3.14,,,,,
2003-04-09 12:00:00,1002.3,1005.8,,19.4,-0.6,5.9,26,7.5,315.0,1.0,3.25,,,,,
2003-04-09 13:00:00,1002.4,1005.9,,19.8,-0.8,5.8,25,5.1,315.0,1.0,3.24,,,,,
2003-04-09 14:00:00,1002.5,1006.0,,20.4,-0.3,6.0,25,3.4,292.5,1.0,2.81,,,,,
2003-04-09 15:00:00,1002.7,1006.2,,19.6,-2.1,5.2,23,6.4,315.0,0.5,1.67,,,,10.0,25.0
2003-04-09 16:00:00,1004.0,1007.6,,15.6,5.8,9.2,52,3.5,112.5,,0.3,,,,,
2003-04-09 17:00:00,1005.5,1009.1,0.0,14.2,5.8,9.2,57,3.6,90.0,,0.03,,,,,
2003-04-09 18:00:00,1006.8,1010.5,0.0,12.4,7.5,10.4,72,2.2,90.0,,0.0,,,,,
2003-04-09 19:00:00,1008.4,1012.1,0.5,10.4,6.4,9.6,76,3.0,337.5,,0.0,,,,,
2003-04-09 20:00:00,1009.5,1013.2,0.0,9.0,5.6,9.1,79,1.1,337.5,,,,,,,
2003-04-09 21:00:00,1010.4,1014.1,0.5,9.0,4.0,8.1,71,1.7,67.5,,,,,,,
2003-04-09 22:00:00,1011.4,1015.1,0.0,8.9,-0.4,5.9,52,2.2,112.5,,,,,,,
2003-04-09 23:00:00,1012.5,1016.2,0.0,8.7,-2.6,5.1,45,2.3,67.5,,,,,,,
2003-04-10 00:00:00,1013.9,1017.7,,7.2,-0.7,5.8,57,2.0,112.5,,,,,,,
