,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-09-18 01:00:00,1007.2,1010.8,,17.0,16.7,19.0,98,1.3,22.5,,,,,,,
1996-09-18 02:00:00,1006.7,1010.3,,16.6,16.5,18.8,99,1.2,22.5,,,,,,,
1996-09-18 03:00:00,1006.6,1010.2,,16.0,15.9,18.1,99,0.7,22.5,,,,,,,
1996-09-18 04:00:00,1006.7,1010.3,,15.9,15.8,17.9,99,1.2,0.0,,,,,,,
1996-09-18 05:00:00,1006.9,1010.5,,16.2,16.0,18.2,99,0.8,22.5,,0.0,,,,,
1996-09-18 06:00:00,1007.0,1010.6,,16.0,15.9,18.1,99,1.4,292.5,,0.06,,,,,
1996-09-18 07:00:00,1007.0,1010.6,,18.6,17.8,20.4,95,0.6,315.0,0.3,0.44,,,,,
1996-09-18 08:00:00,1006.9,1010.4,,21.3,18.6,21.4,85,0.9,292.5,0.3,0.96,,,,,
1996-09-18 09:00:00,1006.7,1010.2,,21.9,17.0,19.4,74,1.1,67.5,0.3,1.1,,,,10.0,20.0
1996-09-18 10:00:00,1006.6,1010.1,,22.4,17.1,19.5,72,1.2,45.0,0.1,1.05,,,,,
1996-09-18 11:00:00,1006.2,1009.7,,22.9,17.2,19.6,70,1.9,0.0,,1.16,,,,,
1996-09-18 12:00:00,1005.6,1009.1,,24.0,17.1,19.5,65,1.8,45.0,0.6,1.99,,,,,
1996-09-18 13:00:00,1005.2,1008.7,,24.3,16.5,18.8,62,1.8,0.0,0.7,2.11,,,,,
1996-09-18 14:00:00,1004.5,1008.0,,25.3,17.0,19.4,60,2.0,90.0,0.7,2.0,,,,,
1996-09-18 15:00:00,1004.2,1007.7,,25.2,17.2,19.6,61,1.9,90.0,0.4,1.29,,,,8.0,20.0
1996-09-18 16:00:00,1004.7,1008.2,,24.3,16.4,18.6,61,2.7,112.5,0.9,1.17,,,,,
1996-09-18 17:00:00,1004.8,1008.3,,23.0,16.3,18.5,66,2.6,67.5,1.0,0.58,,,,,
1996-09-18 18:00:00,1005.1,1008.6,,21.7,16.8,19.1,74,2.3,90.0,0.1,0.08,,,,,
1996-09-18 19:00:00,1005.2,1008.7,,21.3,17.8,20.4,80,1.7,67.5,,0.0,,,,,
1996-09-18 20:00:00,1006.0,1009.5,,20.5,17.8,20.4,85,2.3,45.0,,,,,,,
1996-09-18 21:00:00,1006.4,1009.9,,21.1,18.0,20.6,82,1.2,67.5,,,,,,,
1996-09-18 22:00:00,1005.9,1009.4,,20.3,17.9,20.5,86,2.2,45.0,,,,,,,
1996-09-18 23:00:00,1005.9,1009.5,,18.8,17.4,19.9,92,2.4,0.0,,,,,,,
1996-09-19 00:00:00,1006.2,1009.8,,17.9,17.3,19.7,96,1.0,292.5,,,,,,,
