,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-11-12 01:00:00,1027.3,1030.7,,11.3,4.8,8.6,64,2.4,45.0,,,,,,,
2015-11-12 02:00:00,1027.6,1031.0,,11.1,5.2,8.9,67,2.7,45.0,,,,,,,
2015-11-12 03:00:00,1027.8,1031.2,,11.4,4.9,8.6,64,3.1,45.0,,,,,,,
2015-11-12 04:00:00,1027.8,1031.2,,11.1,5.2,8.9,67,2.6,45.0,,,,,,,
2015-11-12 05:00:00,1028.0,1031.4,,11.1,5.0,8.7,66,2.8,45.0,,,,,,,
2015-11-12 06:00:00,1028.3,1031.7,,10.7,4.8,8.6,67,2.6,45.0,,0.0,,,,,
2015-11-12 07:00:00,1028.7,1032.1,,10.4,4.8,8.6,68,2.6,45.0,0.0,0.05,,,,,
2015-11-12 08:00:00,1029.1,1032.5,,11.6,5.5,9.0,66,3.5,45.0,0.4,0.41,,,,,
2015-11-12 09:00:00,1029.4,1032.8,,13.1,6.0,9.3,62,4.0,45.0,0.7,1.12,,,,1.0,30.0
2015-11-12 10:00:00,1029.2,1032.5,,14.1,6.5,9.7,60,4.0,45.0,1.0,1.75,,,,,
2015-11-12 11:00:00,1028.8,1032.1,,14.3,6.7,9.8,60,3.1,45.0,0.8,1.84,,,,,
2015-11-12 12:00:00,1028.7,1032.0,,13.7,5.9,9.2,59,3.8,67.5,0.4,1.49,,,,,
2015-11-12 13:00:00,1028.2,1031.5,,15.1,6.7,9.8,57,2.7,45.0,0.3,1.02,,,,,
2015-11-12 14:00:00,1028.1,1031.4,,14.9,5.2,8.8,52,2.5,45.0,1.0,1.65,,,,,
2015-11-12 15:00:00,1028.2,1031.5,,14.7,4.4,8.4,50,2.0,45.0,1.0,1.11,,,,,
2015-11-12 16:00:00,1028.1,1031.4,,13.7,4.6,8.5,54,2.0,22.5,0.3,0.38,,,,,
2015-11-12 17:00:00,1028.3,1031.7,,12.5,5.4,9.0,62,1.9,45.0,0.0,0.05,,,,,
2015-11-12 18:00:00,1028.8,1032.2,,11.2,6.6,9.7,73,1.3,0.0,,0.0,,,,,
2015-11-12 19:00:00,1029.2,1032.6,,9.3,6.2,9.5,81,1.7,0.0,,,,,,,
2015-11-12 20:00:00,1029.1,1032.5,,11.1,5.9,9.2,70,2.1,22.5,,,,,,,
2015-11-12 21:00:00,1029.3,1032.7,,11.2,5.3,8.9,67,2.2,22.5,,,,,,,
2015-11-12 22:00:00,1029.3,1032.7,,11.2,4.4,8.4,63,1.4,22.5,,,,,,,
2015-11-12 23:00:00,1028.6,1032.0,,10.8,4.1,8.2,63,2.0,22.5,,,,,,,
2015-11-13 00:00:00,1028.5,1031.9,,8.6,5.7,9.2,82,1.3,315.0,,,,,,,
