,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-11-21 01:00:00,1019.7,1023.1,,3.3,3.3,7.7,100,1.0,247.5,,,,,,,11.6
2018-11-21 02:00:00,1020.4,1023.9,,3.0,3.0,7.6,100,1.8,315.0,,,,,,,4.36
2018-11-21 03:00:00,1019.8,1023.3,,2.6,2.6,7.4,100,0.0,,,,,,,,0.59
2018-11-21 04:00:00,1019.8,1023.3,,2.2,2.2,7.2,100,1.0,270.0,,,,,,,2.43
2018-11-21 05:00:00,1019.9,1023.4,,1.7,1.7,6.9,100,0.6,225.0,,,,,,,0.4
2018-11-21 06:00:00,1020.4,1023.9,,2.0,2.0,7.1,100,1.7,315.0,,0.0,,,,,2.31
2018-11-21 07:00:00,1020.8,1024.3,,2.6,2.6,7.4,100,1.4,315.0,0.1,0.06,,,,,2.58
2018-11-21 08:00:00,1020.9,1024.3,,6.1,4.8,8.6,91,1.1,292.5,1.0,0.54,,,,,15.2
2018-11-21 09:00:00,1020.9,1024.3,,9.5,4.3,8.3,70,2.2,315.0,1.0,1.15,,,,,20.0
2018-11-21 10:00:00,1020.6,1023.9,,11.1,3.9,8.1,61,2.9,315.0,1.0,1.64,,,,,20.0
2018-11-21 11:00:00,1019.7,1023.0,,12.6,4.3,8.3,57,1.4,292.5,1.0,1.79,,,,,20.0
2018-11-21 12:00:00,1018.5,1021.8,,13.6,5.0,8.7,56,1.9,292.5,0.8,1.55,,,,,20.0
2018-11-21 13:00:00,1017.3,1020.6,,14.5,5.9,9.2,56,2.2,157.5,0.9,1.64,,,,,20.0
2018-11-21 14:00:00,1017.0,1020.3,,15.3,6.1,9.4,54,1.6,202.5,1.0,1.53,,,,,20.0
2018-11-21 15:00:00,1016.5,1019.8,,15.7,6.7,9.8,55,2.0,180.0,1.0,1.0,,,,,20.0
2018-11-21 16:00:00,1016.0,1019.3,,12.7,8.0,10.7,73,1.2,135.0,0.9,0.4,,,,,20.0
2018-11-21 17:00:00,1017.0,1020.4,,10.0,8.1,10.8,88,0.5,202.5,0.1,0.04,,,,,20.0
2018-11-21 18:00:00,1017.6,1021.0,,8.9,7.7,10.5,92,1.6,0.0,,,,,,,13.7
2018-11-21 19:00:00,1017.7,1021.1,,8.6,7.4,10.3,92,1.3,45.0,,,,,,,11.8
2018-11-21 20:00:00,1017.0,1020.3,,10.9,6.7,9.8,75,2.3,45.0,,,,,,,15.5
2018-11-21 21:00:00,1016.1,1019.4,,11.6,6.1,9.4,69,2.7,45.0,,,,,,,20.0
2018-11-21 22:00:00,1015.5,1018.8,,11.7,5.4,8.9,65,2.4,45.0,,,,,,,20.0
2018-11-21 23:00:00,1014.9,1018.2,,11.4,6.5,9.7,72,1.2,337.5,,,,,,,20.0
2018-11-22 00:00:00,1014.3,1017.6,0.5,9.8,8.6,11.1,92,1.1,225.0,,,,,,,5.54
