,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-06-13 01:00:00,1011.4,1015.1,,17.6,17.3,19.7,98,1.4,112.5,,,,,,,
2007-06-13 02:00:00,1011.2,1014.9,,17.2,16.9,19.2,98,1.7,135.0,,,,,,,
2007-06-13 03:00:00,1010.7,1014.4,,17.9,17.6,20.1,98,1.7,112.5,,,,,,,
2007-06-13 04:00:00,1010.7,1014.4,,16.8,16.6,18.9,99,1.4,135.0,,0.0,,,,,
2007-06-13 05:00:00,1010.8,1014.5,,16.9,16.7,19.0,99,1.4,112.5,,0.06,,,,,
2007-06-13 06:00:00,1010.9,1014.5,,19.2,18.4,21.2,95,1.2,157.5,0.2,0.48,,,,,
2007-06-13 07:00:00,1011.0,1014.6,,20.7,18.5,21.3,87,1.9,202.5,0.6,0.79,,,,,
2007-06-13 08:00:00,1011.0,1014.6,,22.7,18.9,21.8,79,2.1,202.5,0.9,1.69,,,,,
2007-06-13 09:00:00,1010.7,1014.3,,23.3,18.4,21.2,74,1.6,202.5,0.3,1.62,,,,8.0,15.0
2007-06-13 10:00:00,1010.3,1013.9,,25.4,19.1,22.1,68,1.4,202.5,0.9,2.87,,,,,
2007-06-13 11:00:00,1009.9,1013.4,,26.8,18.9,21.8,62,2.6,202.5,1.0,3.21,,,,,
2007-06-13 12:00:00,1009.6,1013.1,,27.0,16.9,19.2,54,4.5,180.0,0.7,2.62,,,,,
2007-06-13 13:00:00,1009.1,1012.6,,27.0,16.0,18.2,51,6.3,180.0,1.0,3.39,,,,,
2007-06-13 14:00:00,1008.6,1012.1,,28.2,16.5,18.8,49,4.8,180.0,1.0,3.15,,,,,
2007-06-13 15:00:00,1008.4,1011.9,,27.8,15.5,17.6,47,5.9,202.5,1.0,2.6,,,,7.0,30.0
2007-06-13 16:00:00,1008.3,1011.8,,26.8,13.9,15.9,45,5.0,202.5,1.0,1.77,,,,,
2007-06-13 17:00:00,1008.1,1011.6,,25.6,15.0,17.0,52,4.8,180.0,0.5,0.95,,,,,
2007-06-13 18:00:00,1008.3,1011.8,,25.1,16.0,18.2,57,3.9,180.0,0.8,0.64,,,,,
2007-06-13 19:00:00,1008.5,1012.1,,23.8,16.3,18.5,63,2.7,202.5,0.3,0.13,,,,,
2007-06-13 20:00:00,1008.7,1012.3,,22.6,17.1,19.5,71,2.8,180.0,,0.0,,,,,
2007-06-13 21:00:00,1009.1,1012.7,,22.2,17.3,19.7,74,3.2,180.0,,,,,,,
2007-06-13 22:00:00,1009.4,1013.0,,21.3,17.7,20.2,80,2.5,180.0,,,,,,,
2007-06-13 23:00:00,1009.1,1012.7,,20.1,17.5,20.0,85,1.9,157.5,,,,,,,
2007-06-14 00:00:00,1009.1,1012.7,,19.2,17.9,20.5,92,1.9,135.0,,,,,,,
