,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-01-28 01:00:00,1026.0,1029.9,,3.1,-3.5,4.7,62,3.1,45.0,,,,,,,
2009-01-28 02:00:00,1026.3,1030.2,,3.3,-3.1,4.9,63,3.4,45.0,,,,,,,
2009-01-28 03:00:00,1026.3,1030.2,,3.3,-2.8,5.0,64,3.2,45.0,,,,,,,
2009-01-28 04:00:00,1026.6,1030.5,,3.5,-2.7,5.0,64,3.1,22.5,,,,,,,
2009-01-28 05:00:00,1027.0,1030.9,,3.0,-2.3,5.2,68,2.9,22.5,,,,,,,
2009-01-28 06:00:00,1027.7,1031.6,,2.1,-2.6,5.0,71,1.6,0.0,,,,,,,
2009-01-28 07:00:00,1028.5,1032.5,,0.0,-3.7,4.6,76,1.9,315.0,0.0,0.0,,,,,
2009-01-28 08:00:00,1028.7,1032.7,,2.3,-2.2,5.2,72,1.8,315.0,0.4,0.28,,,,,
2009-01-28 09:00:00,1029.1,1033.0,,4.4,-1.6,5.4,65,2.0,0.0,0.5,0.62,,,,8.0,30.0
2009-01-28 10:00:00,1029.0,1032.9,,6.2,-0.7,5.8,61,3.2,22.5,0.8,1.32,,,,,
2009-01-28 11:00:00,1028.5,1032.4,,7.5,-0.7,5.8,56,3.4,45.0,0.9,1.86,,,,,
2009-01-28 12:00:00,1027.6,1031.5,,8.4,0.2,6.2,56,3.1,90.0,0.6,1.66,,,,,
2009-01-28 13:00:00,1027.2,1031.1,,7.7,0.4,6.3,60,2.9,90.0,0.0,1.0,,,,,
2009-01-28 14:00:00,1026.9,1030.8,,7.8,0.5,6.3,60,2.9,67.5,0.0,0.86,,,,,
2009-01-28 15:00:00,1027.3,1031.2,,7.7,0.9,6.5,62,2.3,67.5,0.0,0.61,,,,10.0,20.0
2009-01-28 16:00:00,1027.5,1031.4,,7.3,1.2,6.6,65,2.4,67.5,0.0,0.41,,,,,
2009-01-28 17:00:00,1027.6,1031.5,,6.7,1.2,6.7,68,2.2,67.5,0.0,0.1,,,,,
2009-01-28 18:00:00,1027.8,1031.7,,6.2,1.3,6.7,71,1.7,45.0,,0.0,,,,,
2009-01-28 19:00:00,1027.7,1031.6,0.0,5.7,0.9,6.5,71,2.0,45.0,,,,,,,
2009-01-28 20:00:00,1027.7,1031.6,0.0,5.7,1.1,6.6,72,2.2,22.5,,,,,,,
2009-01-28 21:00:00,1027.3,1031.2,,5.4,1.2,6.6,74,2.1,22.5,,,,,,,
2009-01-28 22:00:00,1027.1,1031.0,,5.1,1.0,6.6,75,1.2,337.5,,,,,,,
2009-01-28 23:00:00,1026.9,1030.8,,4.9,1.6,6.8,79,1.0,315.0,,,,,,,
2009-01-29 00:00:00,1026.3,1030.2,,5.2,2.0,7.1,80,1.5,315.0,,,,,,,
