,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-04-27 01:00:00,1009.1,1012.8,,11.4,0.8,6.5,48,4.0,292.5,,,,,,,
1995-04-27 02:00:00,1009.2,1012.9,,12.7,0.2,6.2,42,4.9,270.0,,,,,,,
1995-04-27 03:00:00,1009.5,1013.2,,12.1,0.7,6.4,45,5.0,270.0,,,,,,,
1995-04-27 04:00:00,1009.8,1013.5,,12.6,0.2,6.2,43,5.7,270.0,,,,,,,
1995-04-27 05:00:00,1010.8,1014.5,,11.9,0.6,6.4,46,4.1,270.0,,0.0,,,,,
1995-04-27 06:00:00,1011.6,1015.3,,14.0,0.6,6.4,40,4.3,270.0,0.6,0.26,,,,,
1995-04-27 07:00:00,1012.7,1016.3,,16.0,1.8,7.0,38,3.1,315.0,1.0,0.92,,,,,
1995-04-27 08:00:00,1013.9,1017.5,,17.8,4.1,8.2,40,2.5,292.5,1.0,1.68,,,,,
1995-04-27 09:00:00,1014.5,1018.1,,19.7,6.2,9.5,41,3.9,270.0,1.0,2.27,,,,5.0,15.0
1995-04-27 10:00:00,1015.3,1018.9,,20.8,3.0,7.6,31,2.2,225.0,1.0,2.82,,,,,
1995-04-27 11:00:00,1015.9,1019.5,,21.6,2.8,7.5,29,2.0,292.5,1.0,3.13,,,,,
1995-04-27 12:00:00,1015.7,1019.3,,22.2,2.0,7.1,26,1.2,202.5,1.0,3.3,,,,,
1995-04-27 13:00:00,1015.4,1018.9,,23.4,4.6,8.5,29,2.3,270.0,1.0,3.09,,,,,
1995-04-27 14:00:00,1015.3,1018.8,,23.3,5.3,8.9,31,5.0,202.5,1.0,2.62,,,,,
1995-04-27 15:00:00,1015.4,1019.0,,22.6,4.1,8.2,30,3.2,202.5,0.9,1.96,,,,10.0,18.0
1995-04-27 16:00:00,1015.7,1019.3,,21.6,3.5,7.9,30,3.3,180.0,,0.75,,,,,
1995-04-27 17:00:00,1015.9,1019.5,,20.2,4.9,8.7,37,3.1,180.0,,0.37,,,,,
1995-04-27 18:00:00,1016.9,1020.5,,18.9,5.6,9.1,42,2.5,157.5,,0.17,,,,,
1995-04-27 19:00:00,1017.4,1021.0,,18.4,5.3,8.9,42,2.0,202.5,,0.02,,,,,
1995-04-27 20:00:00,1018.1,1021.7,,16.8,6.4,9.6,50,1.9,157.5,,,,,,,
1995-04-27 21:00:00,1018.4,1022.0,,16.6,8.2,10.9,58,1.8,180.0,,,,,,,
1995-04-27 22:00:00,1018.6,1022.3,,15.6,9.2,11.6,66,2.0,135.0,,,,,,,
1995-04-27 23:00:00,1019.0,1022.7,,15.8,9.4,11.8,66,2.4,90.0,,,,,,,
1995-04-28 00:00:00,1019.0,1022.7,,14.5,9.0,11.5,70,1.8,135.0,,,,,,,
