,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-05-24 01:00:00,999.0,1002.6,,16.4,15.4,17.5,94,1.3,157.5,,,,,,,
2002-05-24 02:00:00,998.9,1002.5,,15.8,15.2,17.3,96,0.6,292.5,,,,,,,
2002-05-24 03:00:00,998.8,1002.4,0.0,16.0,15.4,17.5,96,1.0,270.0,,,,,,,
2002-05-24 04:00:00,998.5,1002.1,0.0,16.1,15.3,17.4,95,1.3,292.5,,0.0,,,,,
2002-05-24 05:00:00,998.2,1001.8,,15.4,14.8,16.8,96,1.2,247.5,,0.01,,,,,
2002-05-24 06:00:00,998.1,1001.7,,17.3,16.0,18.2,92,1.2,292.5,,0.14,,,,,
2002-05-24 07:00:00,998.3,1001.8,,18.8,16.2,18.4,85,2.3,315.0,0.1,0.65,,,,,
2002-05-24 08:00:00,998.6,1002.1,,20.1,16.4,18.6,79,2.1,292.5,0.1,0.93,,,,,
2002-05-24 09:00:00,998.2,1001.7,,21.5,14.4,16.4,64,1.3,67.5,0.1,1.42,,,,8.0,6.0
2002-05-24 10:00:00,998.0,1001.5,,22.3,11.7,13.7,51,2.1,112.5,0.2,1.59,,,,,
2002-05-24 11:00:00,997.9,1001.4,,22.1,12.4,14.4,54,3.6,135.0,0.2,1.83,,,,,
2002-05-24 12:00:00,997.0,1000.5,0.0,22.2,9.7,12.0,45,3.0,112.5,0.3,2.11,,,,,
2002-05-24 13:00:00,996.4,999.9,,23.0,9.4,11.8,42,3.9,112.5,0.6,2.41,,,,,
2002-05-24 14:00:00,996.3,999.8,,23.2,7.7,10.5,37,4.5,90.0,1.0,3.08,,,,,
2002-05-24 15:00:00,996.4,999.9,,22.7,9.5,11.9,43,4.4,90.0,0.8,2.36,,,,3.0,15.0
2002-05-24 16:00:00,996.4,999.9,,21.0,8.6,11.2,45,3.1,112.5,0.4,0.97,,,,,
2002-05-24 17:00:00,996.9,1000.4,,21.2,8.5,11.1,44,3.5,90.0,0.2,0.45,,,,,
2002-05-24 18:00:00,997.7,1001.2,,19.7,7.1,10.1,44,3.4,90.0,0.6,0.44,,,,,
2002-05-24 19:00:00,998.5,1002.1,,17.9,7.6,10.4,51,3.0,67.5,,0.04,,,,,
2002-05-24 20:00:00,999.1,1002.7,,14.5,9.1,11.6,70,1.4,112.5,,0.0,,,,,
2002-05-24 21:00:00,999.8,1003.4,,13.0,9.8,12.1,81,1.0,202.5,,,,,,,
2002-05-24 22:00:00,999.9,1003.5,,11.9,9.8,12.1,87,1.6,247.5,,,,,,,
2002-05-24 23:00:00,999.6,1003.3,,11.1,9.7,12.0,91,1.8,247.5,,,,,,,
2002-05-25 00:00:00,999.5,1003.2,,10.8,9.7,12.0,93,1.5,292.5,,,,,,,
