,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-09-28 01:00:00,1016.4,1020.2,,7.1,5.9,9.3,92,1.3,292.5,,,,,,,
1992-09-28 02:00:00,1016.4,1020.2,,6.9,5.6,9.1,91,2.3,315.0,,,,,,,
1992-09-28 03:00:00,1016.6,1020.4,,7.0,6.1,9.4,94,2.5,292.5,,,,,,,
1992-09-28 04:00:00,1016.9,1020.7,,6.1,5.2,8.8,94,1.5,67.5,,,,,,,
1992-09-28 05:00:00,1017.4,1021.2,,5.7,4.9,8.7,95,0.4,135.0,,,,,,,
1992-09-28 06:00:00,1017.8,1021.6,,6.1,5.4,9.0,95,0.2,,0.1,0.05,,,,,
1992-09-28 07:00:00,1018.4,1022.1,,10.5,7.1,10.1,79,1.5,247.5,1.0,0.49,,,,,
1992-09-28 08:00:00,1018.6,1022.3,,15.0,6.3,9.5,56,1.7,247.5,1.0,1.21,,,,,
1992-09-28 09:00:00,1018.8,1022.4,,17.2,7.7,10.5,54,1.4,315.0,1.0,1.87,,,,3.0,20.0
1992-09-28 10:00:00,1018.7,1022.3,,18.1,5.7,9.2,44,0.7,0.0,1.0,2.32,,,,,
1992-09-28 11:00:00,1018.1,1021.7,,18.6,5.5,9.0,42,1.5,135.0,1.0,2.53,,,,,
1992-09-28 12:00:00,1017.8,1021.4,,19.6,3.9,8.1,35,1.4,315.0,1.0,2.91,,,,,
1992-09-28 13:00:00,1017.4,1021.0,,20.8,5.7,9.2,37,2.0,270.0,1.0,2.48,,,,,
1992-09-28 14:00:00,1017.0,1020.6,,20.3,5.6,9.1,38,2.2,135.0,1.0,2.31,,,,,
1992-09-28 15:00:00,1017.2,1020.8,,20.3,5.7,9.2,38,2.0,202.5,0.7,1.32,,,,10.0,25.0
1992-09-28 16:00:00,1017.8,1021.4,,19.1,7.1,10.1,46,2.1,135.0,0.3,0.7,,,,,
1992-09-28 17:00:00,1018.6,1022.2,,18.3,8.0,10.7,51,3.1,112.5,,0.2,,,,,
1992-09-28 18:00:00,1019.5,1023.1,,16.9,9.0,11.5,60,2.2,180.0,,0.02,,,,,
1992-09-28 19:00:00,1020.2,1023.9,,16.3,9.1,11.6,62,2.2,135.0,,,,,,,
1992-09-28 20:00:00,1020.7,1024.4,,16.0,9.2,11.6,64,2.3,135.0,,,,,,,
1992-09-28 21:00:00,1021.2,1024.9,,15.8,9.6,12.0,67,1.7,112.5,,,,,,,
1992-09-28 22:00:00,1021.0,1024.7,,14.8,10.3,12.5,74,1.8,112.5,,,,,,,
1992-09-28 23:00:00,1020.9,1024.6,,14.3,11.1,13.2,81,1.9,135.0,,,,,,,
1992-09-29 00:00:00,1020.8,1024.5,,15.5,10.4,12.6,72,1.7,90.0,,,,,,,
