,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-09-01 01:00:00,1001.3,1004.8,,22.0,21.9,26.3,99,0.7,270.0,,,,,,,
1995-09-01 02:00:00,1001.2,1004.7,,21.6,21.6,25.8,100,1.0,225.0,,,,,,,
1995-09-01 03:00:00,1001.3,1004.8,,21.6,21.6,25.8,100,0.0,,,,,,,,
1995-09-01 04:00:00,1001.8,1005.3,,20.2,20.1,23.5,99,1.2,292.5,,,,,,,
1995-09-01 05:00:00,1002.2,1005.7,,20.1,19.9,23.2,99,1.1,22.5,,0.0,,,,,
1995-09-01 06:00:00,1003.2,1006.7,,20.8,20.6,24.3,99,1.6,270.0,0.1,0.1,,,,,
1995-09-01 07:00:00,1003.8,1007.3,,21.7,21.7,26.0,100,0.5,337.5,,0.37,,,,,
1995-09-01 08:00:00,1004.1,1007.6,,23.0,22.4,27.1,96,1.0,270.0,0.2,0.9,,,,,
1995-09-01 09:00:00,1004.3,1007.8,,25.2,22.0,26.4,82,0.5,45.0,0.9,1.81,,,,3.0,7.0
1995-09-01 10:00:00,1004.4,1007.8,,28.5,19.2,22.2,57,2.9,315.0,1.0,2.45,,,,,
1995-09-01 11:00:00,1003.8,1007.2,,29.5,18.4,21.2,51,1.9,337.5,1.0,2.86,,,,,
1995-09-01 12:00:00,1003.8,1007.2,,29.8,18.2,20.9,50,1.4,0.0,0.8,2.75,,,,,
1995-09-01 13:00:00,1003.7,1007.1,,30.9,18.2,20.9,47,1.6,270.0,1.0,3.11,,,,,
1995-09-01 14:00:00,1003.6,1007.0,,30.3,18.3,21.0,49,1.6,22.5,1.0,2.77,,,,,
1995-09-01 15:00:00,1003.6,1007.0,,30.8,19.2,22.2,50,1.0,0.0,0.4,1.14,,,,4.0,20.0
1995-09-01 16:00:00,1004.3,1007.7,,30.9,16.9,19.2,43,2.7,22.5,0.9,1.7,,,,,
1995-09-01 17:00:00,1005.4,1008.9,,26.2,19.9,23.2,68,3.4,67.5,0.2,0.52,,,,,
1995-09-01 18:00:00,1006.1,1009.6,,25.1,19.4,22.5,71,3.5,90.0,0.1,0.15,,,,,
1995-09-01 19:00:00,1007.3,1010.8,,24.5,19.6,22.8,74,1.7,135.0,,0.0,,,,,
1995-09-01 20:00:00,1008.2,1011.7,0.0,23.8,19.9,23.2,79,1.7,135.0,,,,,,,
1995-09-01 21:00:00,1008.8,1012.3,,22.6,20.1,23.5,86,1.1,135.0,,,,,,,
1995-09-01 22:00:00,1008.7,1012.2,,21.2,20.0,23.4,93,1.1,112.5,,,,,,,
1995-09-01 23:00:00,1008.7,1012.2,,21.2,19.8,23.1,92,1.3,112.5,,,,,,,
1995-09-02 00:00:00,1008.8,1012.3,,21.8,20.1,23.5,90,1.8,112.5,,,,,,,
