,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-05-01 01:00:00,1012.3,1016.0,,12.5,9.4,11.8,81,4.3,67.5,,,,,,,
1996-05-01 02:00:00,1012.0,1015.7,,12.5,9.6,12.0,83,4.0,90.0,,,,,,,
1996-05-01 03:00:00,1012.4,1016.1,,12.4,10.0,12.3,85,2.7,67.5,,,,,,,
1996-05-01 04:00:00,1012.4,1016.1,,12.6,10.5,12.7,87,3.1,67.5,,,,,,,
1996-05-01 05:00:00,1012.6,1016.3,,12.6,10.5,12.7,87,2.3,90.0,,0.0,,,,,
1996-05-01 06:00:00,1013.1,1016.8,,13.1,10.7,12.9,85,2.8,67.5,,0.15,,,,,
1996-05-01 07:00:00,1013.5,1017.2,,14.2,11.1,13.2,82,2.7,90.0,0.3,0.71,,,,,
1996-05-01 08:00:00,1013.5,1017.1,,16.0,12.3,14.3,79,2.9,90.0,0.9,1.43,,,,,
1996-05-01 09:00:00,1013.4,1017.0,,17.1,13.4,15.4,79,3.3,90.0,0.1,1.48,,,,10.0,6.0
1996-05-01 10:00:00,1013.2,1016.8,,18.6,14.0,16.0,75,2.7,112.5,,1.59,,,,,
1996-05-01 11:00:00,1013.0,1016.6,,19.5,13.9,15.9,70,2.6,90.0,0.5,2.14,,,,,
1996-05-01 12:00:00,1012.9,1016.5,0.0,17.5,14.4,16.4,82,2.8,90.0,,0.57,,,,,
1996-05-01 13:00:00,1012.8,1016.4,0.0,16.3,15.1,17.2,93,2.8,90.0,,0.45,,,,,
1996-05-01 14:00:00,1012.8,1016.4,0.5,15.6,14.6,16.6,94,2.6,112.5,,0.46,,,,,
1996-05-01 15:00:00,1012.5,1016.1,1.0,15.7,15.1,17.2,96,1.9,90.0,,0.24,,,,10.0,1.2
1996-05-01 16:00:00,1012.4,1016.0,0.5,15.8,15.1,17.2,96,2.0,90.0,,0.35,,,,,
1996-05-01 17:00:00,1012.5,1016.1,0.0,15.5,14.8,16.8,96,2.6,67.5,,0.16,,,,,
1996-05-01 18:00:00,1012.8,1016.4,0.0,15.1,14.5,16.5,96,2.7,45.0,,0.02,,,,,
1996-05-01 19:00:00,1013.1,1016.7,0.5,15.1,14.5,16.5,96,2.3,67.5,,0.0,,,,,
1996-05-01 20:00:00,1013.4,1017.0,1.5,15.1,14.6,16.6,97,2.4,90.0,,,,,,,
1996-05-01 21:00:00,1013.4,1017.0,0.5,15.6,15.2,17.3,97,1.6,112.5,,,,,,,
1996-05-01 22:00:00,1013.5,1017.1,0.0,16.2,15.7,17.8,97,1.3,90.0,,,,,,,
1996-05-01 23:00:00,1013.3,1016.9,0.5,16.4,16.0,18.2,97,1.9,135.0,,,,,,,
1996-05-02 00:00:00,1013.3,1016.9,0.0,16.6,16.0,18.2,96,1.9,135.0,,,,,,,
