,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-08-21 01:00:00,1001.7,1005.2,2.0,25.9,25.3,32.2,96,3.2,90.0,,,,,,,
1991-08-21 02:00:00,1001.6,1005.1,7.5,25.7,25.1,31.9,97,2.9,90.0,,,,,,,
1991-08-21 03:00:00,1001.4,1004.9,,25.4,24.7,31.1,96,2.2,112.5,,,,,,,
1991-08-21 04:00:00,1001.0,1004.5,,25.2,24.7,31.1,97,2.8,90.0,,,,,,,
1991-08-21 05:00:00,1001.1,1004.6,,25.3,24.8,31.3,97,2.1,90.0,,0.0,,,,,
1991-08-21 06:00:00,1001.3,1004.8,,25.6,25.1,31.9,97,2.2,90.0,,0.06,,,,,
1991-08-21 07:00:00,1001.2,1004.7,0.0,25.8,25.3,32.2,97,2.1,67.5,,0.26,,,,,
1991-08-21 08:00:00,1001.1,1004.5,,26.5,25.7,33.0,95,1.7,90.0,,0.67,,,,,
1991-08-21 09:00:00,1001.1,1004.5,,27.7,26.1,33.8,91,2.2,90.0,,1.08,,,,10.0,8.0
1991-08-21 10:00:00,1000.6,1004.0,,28.5,26.1,33.8,87,1.6,112.5,,1.31,,,,,
1991-08-21 11:00:00,1000.3,1003.7,1.5,27.2,26.3,34.2,95,2.5,135.0,,0.87,,,,,
1991-08-21 12:00:00,999.9,1003.3,,29.0,26.5,34.6,86,3.9,135.0,0.3,2.18,,,,,
1991-08-21 13:00:00,999.6,1003.0,0.0,29.3,26.9,35.4,87,1.9,157.5,0.1,1.47,,,,,
1991-08-21 14:00:00,999.7,1003.1,13.5,26.8,26.0,33.6,95,2.4,202.5,,0.42,,,,,
1991-08-21 15:00:00,999.1,1002.5,0.0,28.3,27.2,36.1,94,1.1,90.0,,0.75,,,,10.0,30.0
1991-08-21 16:00:00,999.1,1002.5,5.0,28.0,26.8,35.2,93,1.5,112.5,0.2,0.67,,,,,
1991-08-21 17:00:00,999.1,1002.5,4.5,27.6,26.5,34.6,94,2.2,135.0,0.2,0.6,,,,,
1991-08-21 18:00:00,999.3,1002.7,,27.0,25.9,33.4,94,2.2,135.0,0.2,0.27,,,,,
1991-08-21 19:00:00,1000.0,1003.4,,26.5,25.3,32.2,93,2.4,112.5,,0.02,,,,,
1991-08-21 20:00:00,1000.8,1004.3,,26.3,25.1,31.9,93,2.6,135.0,,,,,,,
1991-08-21 21:00:00,1000.8,1004.3,,26.0,25.2,32.1,95,1.9,135.0,,,,,,,
1991-08-21 22:00:00,1000.5,1004.0,,25.7,25.1,31.9,97,1.9,135.0,,,,,,,
1991-08-21 23:00:00,1000.6,1004.1,,25.5,25.0,31.7,97,1.0,135.0,,,,,,,
1991-08-22 00:00:00,1000.4,1003.9,,25.6,25.1,31.9,97,1.4,112.5,,,,,,,
