,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-05-17 01:00:00,1008.1,1011.8,,13.9,12.3,14.3,90,1.6,67.5,,,,,,,
2008-05-17 02:00:00,1007.7,1011.4,,13.6,12.2,14.2,91,2.3,45.0,,,,,,,
2008-05-17 03:00:00,1007.6,1011.3,,13.7,12.6,14.6,93,1.5,45.0,,,,,,,
2008-05-17 04:00:00,1007.8,1011.5,,12.9,12.1,14.1,95,0.7,22.5,,,,,,,
2008-05-17 05:00:00,1007.7,1011.4,,13.4,12.5,14.5,94,1.4,112.5,,0.01,,,,,
2008-05-17 06:00:00,1008.0,1011.7,,14.5,12.9,14.9,90,1.0,90.0,0.1,0.29,,,,,
2008-05-17 07:00:00,1008.1,1011.8,,15.8,12.7,14.7,82,1.7,45.0,0.9,0.89,,,,,
2008-05-17 08:00:00,1008.1,1011.8,,16.9,12.2,14.2,74,2.2,45.0,0.9,1.6,,,,,
2008-05-17 09:00:00,1008.0,1011.6,,18.0,13.1,15.1,73,2.1,90.0,0.6,2.0,,,,6.0,20.0
2008-05-17 10:00:00,1007.5,1011.1,,19.6,13.3,15.3,67,1.9,112.5,0.9,2.82,,,,,
2008-05-17 11:00:00,1007.4,1011.0,,20.4,13.6,15.6,65,3.2,112.5,0.9,3.07,,,,,
2008-05-17 12:00:00,1007.3,1010.9,,19.6,12.1,14.1,62,4.5,90.0,1.0,3.41,,,,,
2008-05-17 13:00:00,1006.9,1010.5,,19.5,11.8,13.8,61,3.6,90.0,1.0,3.31,,,,,
2008-05-17 14:00:00,1006.9,1010.5,,19.8,12.1,14.1,61,3.9,112.5,1.0,3.0,,,,,
2008-05-17 15:00:00,1006.9,1010.5,,19.7,12.5,14.5,63,3.9,112.5,1.0,2.5,,,,0.0,20.0
2008-05-17 16:00:00,1007.0,1010.6,,19.3,11.3,13.4,60,4.2,67.5,1.0,1.89,,,,,
2008-05-17 17:00:00,1007.3,1010.9,,18.5,11.6,13.7,64,3.2,90.0,1.0,1.12,,,,,
2008-05-17 18:00:00,1007.8,1011.5,,17.5,11.3,13.4,67,3.1,90.0,,0.25,,,,,
2008-05-17 19:00:00,1008.8,1012.5,,16.8,10.6,12.8,67,3.1,90.0,,0.01,,,,,
2008-05-17 20:00:00,1009.6,1013.3,,16.1,10.6,12.8,70,2.7,67.5,,0.0,,,,,
2008-05-17 21:00:00,1010.5,1014.2,0.0,15.6,10.6,12.8,72,2.4,45.0,,,,,,,
2008-05-17 22:00:00,1010.6,1014.3,0.0,15.7,10.7,12.9,72,2.4,67.5,,,,,,,
2008-05-17 23:00:00,1010.7,1014.4,,15.6,10.6,12.8,72,2.1,67.5,,,,,,,
2008-05-18 00:00:00,1010.9,1014.6,,15.1,10.9,13.0,76,1.4,112.5,,,,,,,
