,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-10-17 01:00:00,1011.6,1015.3,,10.2,9.4,11.8,95,2.0,315.0,,,,,,,
2003-10-17 02:00:00,1011.8,1015.5,,10.4,9.6,12.0,95,1.8,315.0,,,,,,,
2003-10-17 03:00:00,1011.9,1015.6,,9.8,9.0,11.5,95,1.8,0.0,,,,,,,
2003-10-17 04:00:00,1012.3,1016.0,,9.2,8.6,11.2,96,0.4,270.0,,,,,,,
2003-10-17 05:00:00,1013.0,1016.7,,8.6,8.0,10.7,96,1.0,157.5,,,,,,,
2003-10-17 06:00:00,1013.5,1017.2,,8.6,8.1,10.8,97,1.0,315.0,,0.01,,,,,
2003-10-17 07:00:00,1014.2,1017.9,,10.6,10.2,12.4,97,0.7,112.5,0.8,0.31,,,,,
2003-10-17 08:00:00,1015.0,1018.7,,14.2,8.4,11.0,68,1.0,67.5,1.0,1.01,,,,,
2003-10-17 09:00:00,1015.3,1018.9,,15.7,6.7,9.8,55,1.9,67.5,1.0,1.66,,,,0.0,40.0
2003-10-17 10:00:00,1015.4,1019.0,,16.9,6.4,9.6,50,3.2,67.5,1.0,2.18,,,,,
2003-10-17 11:00:00,1015.1,1018.7,,18.3,5.9,9.3,44,2.2,67.5,1.0,2.48,,,,,
2003-10-17 12:00:00,1014.6,1018.2,,18.0,7.7,10.5,51,3.4,112.5,1.0,2.64,,,,,
2003-10-17 13:00:00,1014.4,1018.0,,16.9,6.4,9.6,50,4.0,90.0,0.6,1.93,,,,,
2003-10-17 14:00:00,1014.4,1018.0,,17.0,7.4,10.3,53,4.1,90.0,0.8,2.0,,,,,
2003-10-17 15:00:00,1014.5,1018.1,,16.7,7.6,10.4,55,4.2,90.0,0.5,1.18,,,,1.0,30.0
2003-10-17 16:00:00,1015.0,1018.6,,16.0,5.3,8.9,49,4.3,90.0,0.9,0.78,,,,,
2003-10-17 17:00:00,1015.2,1018.9,,14.8,5.6,9.1,54,2.9,67.5,0.7,0.2,,,,,
2003-10-17 18:00:00,1015.8,1019.5,,13.7,5.6,9.1,58,2.3,67.5,,0.0,,,,,
2003-10-17 19:00:00,1016.0,1019.7,,12.6,6.0,9.4,64,2.5,67.5,,,,,,,
2003-10-17 20:00:00,1016.2,1019.9,,12.4,7.1,10.1,70,2.5,45.0,,,,,,,
2003-10-17 21:00:00,1016.2,1019.9,,12.1,7.6,10.4,74,2.7,45.0,,,,,,,
2003-10-17 22:00:00,1016.1,1019.8,,11.5,7.6,10.4,77,2.6,45.0,,,,,,,
2003-10-17 23:00:00,1015.7,1019.4,,10.0,7.2,10.2,83,2.0,337.5,,,,,,,
2003-10-18 00:00:00,1015.1,1018.8,,9.1,7.2,10.2,88,2.2,315.0,,,,,,,
