,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-01-30 01:00:00,1011.3,1015.2,,-1.0,-2.6,5.1,89,0.8,337.5,,,,,,,
2004-01-30 02:00:00,1011.1,1015.0,,-0.4,-1.5,5.5,92,1.7,0.0,,,,,,,
2004-01-30 03:00:00,1011.0,1014.8,,0.9,-0.9,5.7,88,1.4,0.0,,,,,,,
2004-01-30 04:00:00,1010.9,1014.7,,0.3,-1.6,5.4,87,1.5,315.0,,,,,,,
2004-01-30 05:00:00,1010.8,1014.6,,0.5,-1.3,5.6,88,1.7,22.5,,,,,,,
2004-01-30 06:00:00,1011.3,1015.2,,-0.4,-1.8,5.4,90,1.7,22.5,,,,,,,
2004-01-30 07:00:00,1011.8,1015.7,,-0.5,-1.9,5.3,90,1.5,315.0,,0.01,,,,,
2004-01-30 08:00:00,1011.9,1015.7,,4.1,-0.1,6.1,74,1.5,337.5,0.5,0.34,,,,,
2004-01-30 09:00:00,1011.5,1015.3,,5.8,-0.7,5.8,63,1.9,0.0,0.8,0.94,,,,4.0,12.0
2004-01-30 10:00:00,1011.2,1015.0,,6.9,-1.0,5.7,57,1.6,135.0,0.9,1.31,,,,,
2004-01-30 11:00:00,1010.6,1014.3,,8.0,-1.5,5.5,51,1.1,112.5,1.0,2.1,,,,,
2004-01-30 12:00:00,1009.8,1013.5,,7.6,-1.6,5.4,52,1.5,112.5,0.7,1.65,,,,,
2004-01-30 13:00:00,1008.8,1012.5,,8.5,-1.6,5.4,49,1.7,225.0,0.7,1.76,,,,,
2004-01-30 14:00:00,1008.4,1012.1,,8.8,-1.9,5.3,47,1.6,90.0,1.0,1.78,,,,,
2004-01-30 15:00:00,1008.4,1012.1,,9.4,-1.6,5.4,46,2.7,180.0,1.0,1.34,,,,2.0,10.0
2004-01-30 16:00:00,1008.6,1012.3,,8.5,-1.9,5.3,48,2.8,90.0,1.0,0.72,,,,,
2004-01-30 17:00:00,1009.1,1012.8,,6.8,-0.2,6.0,61,2.3,112.5,0.1,0.08,,,,,
2004-01-30 18:00:00,1009.8,1013.6,,5.9,-0.2,6.0,65,1.8,135.0,,0.0,,,,,
2004-01-30 19:00:00,1010.7,1014.5,,5.7,0.5,6.3,69,1.9,112.5,,,,,,,
2004-01-30 20:00:00,1011.0,1014.8,,3.7,-0.3,6.0,75,1.2,112.5,,,,,,,
2004-01-30 21:00:00,1011.1,1014.9,,2.8,0.2,6.2,83,1.0,90.0,,,,,,,
2004-01-30 22:00:00,1011.1,1014.9,,4.6,0.9,6.5,77,2.1,45.0,,,,,,,
2004-01-30 23:00:00,1011.4,1015.2,0.0,4.1,1.1,6.6,81,1.5,337.5,,,,,,,
2004-01-31 00:00:00,1011.0,1014.8,0.0,2.7,1.1,6.6,89,2.3,157.5,,,,,,,
