,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-09-25 01:00:00,1013.6,1017.3,,17.1,15.5,17.6,90,0.8,90.0,,,,,,,
2009-09-25 02:00:00,1013.4,1017.1,,15.7,14.9,16.9,95,0.6,0.0,,,,,,,
2009-09-25 03:00:00,1013.0,1016.7,,15.0,14.4,16.4,96,0.1,,,,,,,,
2009-09-25 04:00:00,1013.0,1016.7,,14.8,14.2,16.2,96,0.5,270.0,,,,,,,
2009-09-25 05:00:00,1013.5,1017.2,,14.2,13.7,15.7,97,0.9,292.5,,0.0,,,,,
2009-09-25 06:00:00,1013.5,1017.2,,14.5,14.0,16.0,97,0.8,337.5,0.1,0.03,,,,,
2009-09-25 07:00:00,1013.8,1017.5,,17.9,16.8,19.1,93,0.5,157.5,1.0,0.52,,,,,
2009-09-25 08:00:00,1013.7,1017.3,,20.9,15.5,17.6,71,1.4,45.0,1.0,1.25,,,,,
2009-09-25 09:00:00,1013.7,1017.3,,22.9,13.9,15.9,57,2.0,45.0,1.0,1.92,,,,1.0,20.0
2009-09-25 10:00:00,1013.1,1016.7,,24.4,14.5,16.5,54,2.5,45.0,1.0,2.46,,,,,
2009-09-25 11:00:00,1012.3,1015.9,,25.2,14.4,16.4,51,2.5,45.0,1.0,2.78,,,,,
2009-09-25 12:00:00,1011.7,1015.2,,26.2,12.7,14.6,43,2.5,67.5,1.0,2.88,,,,,
2009-09-25 13:00:00,1011.6,1015.1,,26.3,13.4,15.4,45,3.2,67.5,1.0,2.77,,,,,
2009-09-25 14:00:00,1011.1,1014.6,,26.2,13.0,15.0,44,3.4,90.0,1.0,2.46,,,,,
2009-09-25 15:00:00,1011.1,1014.7,,25.6,11.0,13.1,40,3.8,90.0,1.0,1.95,,,,2.0,20.0
2009-09-25 16:00:00,1011.3,1014.9,,24.0,17.0,19.4,65,3.3,112.5,1.0,1.27,,,,,
2009-09-25 17:00:00,1011.5,1015.1,,22.3,17.2,19.7,73,4.2,67.5,1.0,0.55,,,,,
2009-09-25 18:00:00,1011.7,1015.3,,21.2,17.6,20.1,80,2.6,90.0,0.3,0.04,,,,,
2009-09-25 19:00:00,1012.3,1015.9,,20.4,17.8,20.4,85,3.0,67.5,,0.0,,,,,
2009-09-25 20:00:00,1012.4,1016.0,,20.1,18.1,20.7,88,2.8,45.0,,,,,,,
2009-09-25 21:00:00,1012.2,1015.8,,20.0,18.0,20.6,88,3.0,45.0,,,,,,,
2009-09-25 22:00:00,1012.2,1015.8,,19.8,17.8,20.3,88,2.6,45.0,,,,,,,
2009-09-25 23:00:00,1011.8,1015.4,,19.1,17.3,19.7,89,1.7,45.0,,,,,,,
2009-09-26 00:00:00,1011.5,1015.2,,17.8,16.5,18.8,92,1.4,0.0,,,,,,,
