,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-10-24 01:00:00,1010.1,1013.7,,20.0,17.8,20.3,87,2.2,90.0,,,,,,,
2011-10-24 02:00:00,1010.7,1014.3,,19.2,17.2,19.6,88,2.2,67.5,,,,,,,
2011-10-24 03:00:00,1010.7,1014.3,,18.5,16.7,19.0,89,2.8,45.0,,,,,,,
2011-10-24 04:00:00,1011.0,1014.6,,18.4,17.1,19.5,92,2.9,67.5,,,,,,,
2011-10-24 05:00:00,1010.7,1014.3,,18.3,17.0,19.4,92,3.3,67.5,,,,,,,
2011-10-24 06:00:00,1011.4,1015.0,,18.2,16.4,18.6,89,3.6,67.5,0.0,0.0,,,,,
2011-10-24 07:00:00,1012.0,1015.6,,18.3,15.4,17.5,83,3.4,67.5,0.2,0.16,,,,,
2011-10-24 08:00:00,1012.1,1015.7,,18.8,14.3,16.3,75,3.6,67.5,0.6,0.63,,,,,
2011-10-24 09:00:00,1011.6,1015.2,,19.4,15.1,17.1,76,3.9,67.5,0.0,0.73,,,,10.0,30.0
2011-10-24 10:00:00,1011.5,1015.1,,19.4,15.5,17.6,78,2.7,45.0,0.1,0.78,,,,,
2011-10-24 11:00:00,1011.4,1015.0,0.0,19.1,15.0,17.0,77,3.3,45.0,0.0,0.36,,,,,
2011-10-24 12:00:00,1010.8,1014.4,,19.3,14.8,16.8,75,3.8,45.0,0.0,0.77,,,,,
2011-10-24 13:00:00,1010.0,1013.6,,20.3,15.7,17.9,75,3.4,45.0,0.1,1.36,,,,,
2011-10-24 14:00:00,1009.7,1013.3,,20.0,15.2,17.3,74,3.4,67.5,0.0,0.89,,,,,
2011-10-24 15:00:00,1009.7,1013.3,,19.8,15.9,18.0,78,2.1,67.5,0.0,0.53,,,,10.0,20.0
2011-10-24 16:00:00,1009.7,1013.3,,19.3,16.5,18.8,84,2.5,45.0,0.0,0.24,,,,,
2011-10-24 17:00:00,1009.9,1013.5,,18.8,16.4,18.7,86,1.9,67.5,0.0,0.04,,,,,
2011-10-24 18:00:00,1009.8,1013.4,,18.3,16.5,18.7,89,2.2,67.5,,0.0,,,,,
2011-10-24 19:00:00,1009.7,1013.3,,18.2,16.4,18.6,89,2.2,67.5,,,,,,,
2011-10-24 20:00:00,1009.8,1013.4,,18.1,16.4,18.7,90,2.6,67.5,,,,,,,
2011-10-24 21:00:00,1009.7,1013.3,0.0,18.1,16.3,18.5,89,2.1,67.5,,,,,,,
2011-10-24 22:00:00,1009.4,1013.0,,18.0,16.5,18.8,91,1.7,90.0,,,,,,,
2011-10-24 23:00:00,1009.1,1012.7,0.0,18.0,16.7,19.0,92,1.5,90.0,,,,,,,
2011-10-25 00:00:00,1008.4,1012.0,,17.9,16.8,19.1,93,1.1,90.0,,,,,,,
