,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-11-24 01:00:00,1015.6,1019.4,,2.9,1.0,6.6,87,0.9,202.5,,,,,,,
2001-11-24 02:00:00,1015.3,1019.1,,2.7,0.9,6.5,88,0.6,292.5,,,,,,,
2001-11-24 03:00:00,1015.1,1018.9,,1.9,0.1,6.2,88,1.4,292.5,,,,,,,
2001-11-24 04:00:00,1014.8,1018.6,,1.8,0.0,6.1,88,2.1,292.5,,,,,,,
2001-11-24 05:00:00,1014.6,1018.4,,2.0,0.2,6.2,88,2.0,315.0,,,,,,,
2001-11-24 06:00:00,1014.9,1018.7,,1.4,-0.4,5.9,88,1.5,270.0,,0.0,,,,,
2001-11-24 07:00:00,1015.1,1018.9,,1.8,0.0,6.1,88,1.3,292.5,0.2,0.04,,,,,
2001-11-24 08:00:00,1015.5,1019.3,,4.8,2.7,7.4,86,1.4,292.5,1.0,0.42,,,,,
2001-11-24 09:00:00,1015.5,1019.3,,8.1,3.6,7.9,73,2.4,315.0,1.0,1.02,,,,0.0,5.0
2001-11-24 10:00:00,1015.0,1018.7,,12.5,3.5,7.9,54,2.1,292.5,1.0,1.53,,,,,
2001-11-24 11:00:00,1013.9,1017.6,,14.7,3.2,7.7,46,1.7,315.0,1.0,1.87,,,,,
2001-11-24 12:00:00,1012.5,1016.1,,16.4,5.4,9.0,48,1.8,270.0,1.0,1.95,,,,,
2001-11-24 13:00:00,1011.7,1015.3,,16.7,4.1,8.2,43,1.8,180.0,1.0,1.81,,,,,
2001-11-24 14:00:00,1011.2,1014.8,,16.7,4.1,8.2,43,2.0,180.0,1.0,1.39,,,,,
2001-11-24 15:00:00,1010.9,1014.5,,16.4,4.5,8.4,45,1.7,180.0,0.9,0.8,,,,7.0,7.0
2001-11-24 16:00:00,1010.9,1014.6,,12.6,6.4,9.6,66,1.0,157.5,0.1,0.2,,,,,
2001-11-24 17:00:00,1010.9,1014.6,,9.5,5.7,9.2,77,1.4,112.5,,0.01,,,,,
2001-11-24 18:00:00,1011.0,1014.7,,8.0,5.3,8.9,83,2.2,45.0,,,,,,,
2001-11-24 19:00:00,1011.1,1014.8,,7.6,5.4,9.0,86,1.8,45.0,,,,,,,
2001-11-24 20:00:00,1010.9,1014.7,,7.1,5.1,8.8,87,1.2,45.0,,,,,,,
2001-11-24 21:00:00,1010.4,1014.2,,6.2,4.2,8.2,87,1.1,337.5,,,,,,,
2001-11-24 22:00:00,1010.2,1014.0,,5.2,3.2,7.7,87,1.2,315.0,,,,,,,
2001-11-24 23:00:00,1009.8,1013.6,,4.8,3.0,7.6,88,1.8,315.0,,,,,,,
2001-11-25 00:00:00,1009.4,1013.2,,4.7,2.9,7.5,88,1.5,292.5,,,,,,,
