,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-04-15 01:00:00,998.9,1002.1,,16.5,10.8,13.0,69,5.3,202.5,,,,,,,
2013-04-15 02:00:00,998.7,1001.9,,16.9,11.2,13.3,69,5.0,202.5,,,,,,,
2013-04-15 03:00:00,998.4,1001.6,,16.9,11.8,13.9,72,4.8,202.5,,,,,,,
2013-04-15 04:00:00,998.6,1001.8,,16.3,11.0,13.2,71,1.9,202.5,,,,,,,
2013-04-15 05:00:00,999.3,1002.5,,13.7,10.7,12.9,82,2.2,315.0,,0.0,,,,,
2013-04-15 06:00:00,1000.9,1004.1,,14.1,10.9,13.0,81,2.1,22.5,0.1,0.11,,,,,
2013-04-15 07:00:00,1001.9,1005.1,,14.9,8.8,11.4,67,4.1,45.0,1.0,0.62,,,,,
2013-04-15 08:00:00,1002.8,1006.0,,15.3,6.6,9.7,56,2.6,45.0,1.0,1.3,,,,,
2013-04-15 09:00:00,1003.5,1006.7,,16.2,5.2,8.8,48,2.8,90.0,0.6,1.69,,,,10.0,30.0
2013-04-15 10:00:00,1003.3,1006.5,,17.1,4.8,8.6,44,3.0,90.0,0.9,2.44,,,,,
2013-04-15 11:00:00,1002.8,1006.0,,18.0,6.8,9.9,48,4.3,90.0,1.0,3.03,,,,,
2013-04-15 12:00:00,1002.4,1005.6,,17.5,6.4,9.6,48,5.2,90.0,1.0,3.18,,,,,
2013-04-15 13:00:00,1002.0,1005.2,,17.6,6.2,9.5,47,6.1,90.0,1.0,3.09,,,,,
2013-04-15 14:00:00,1002.5,1005.7,,16.7,7.4,10.3,54,5.7,90.0,1.0,2.79,,,,,
2013-04-15 15:00:00,1002.0,1005.2,,15.7,7.2,10.2,57,5.8,90.0,1.0,2.18,,,,,
2013-04-15 16:00:00,1002.1,1005.3,,15.0,5.8,9.2,54,4.6,90.0,0.8,1.44,,,,,
2013-04-15 17:00:00,1002.3,1005.5,,14.3,5.1,8.8,54,5.1,67.5,0.3,0.57,,,,,
2013-04-15 18:00:00,1003.2,1006.5,,12.8,5.7,9.2,62,6.3,45.0,0.0,0.21,,,,,
2013-04-15 19:00:00,1004.7,1008.0,,11.4,5.3,8.9,66,5.4,45.0,0.0,0.0,,,,,
2013-04-15 20:00:00,1005.6,1008.9,,11.2,3.5,7.8,59,3.7,45.0,,,,,,,
2013-04-15 21:00:00,1006.5,1009.8,,11.1,1.9,7.0,53,2.4,45.0,,,,,,,
2013-04-15 22:00:00,1006.3,1009.6,,10.1,1.2,6.7,54,2.5,67.5,,,,,,,
2013-04-15 23:00:00,1007.0,1010.3,,9.4,1.3,6.7,57,2.6,67.5,,,,,,,
2013-04-16 00:00:00,1007.1,1010.4,,8.4,1.8,6.9,63,2.0,45.0,,,,,,,
