,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-05-13 01:00:00,1006.8,1010.2,,7.2,3.3,7.7,76,1.6,67.5,,,-999,-999,,,
2012-05-13 02:00:00,1007.4,1010.8,,6.6,2.9,7.5,77,1.8,225.0,,,-999,-999,,,
2012-05-13 03:00:00,1008.0,1011.4,,5.9,3.4,7.8,84,1.4,247.5,,,-999,-999,,,
2012-05-13 04:00:00,1008.7,1012.1,,5.1,3.1,7.6,87,2.0,247.5,,,-999,-999,,,
2012-05-13 05:00:00,1008.7,1012.1,,5.3,3.5,7.8,88,1.5,0.0,0.1,0.03,-999,-999,,,
2012-05-13 06:00:00,1008.9,1012.2,,8.8,4.4,8.4,74,1.4,337.5,1.0,0.4,-999,-999,,,
2012-05-13 07:00:00,1009.4,1012.7,,11.3,3.1,7.6,57,1.1,337.5,1.0,1.09,-999,-999,,,
2012-05-13 08:00:00,1009.7,1013.0,,13.4,3.2,7.7,50,1.7,247.5,1.0,1.82,-999,-999,,,
2012-05-13 09:00:00,1009.8,1013.1,,14.7,2.6,7.4,44,1.6,0.0,1.0,2.48,-999,-999,,0.0,30.0
2012-05-13 10:00:00,1009.9,1013.2,,15.7,0.7,6.4,36,1.1,90.0,1.0,3.0,-999,-999,,,
2012-05-13 11:00:00,1009.5,1012.7,,18.0,1.5,6.8,33,1.3,180.0,1.0,3.35,-999,-999,,,
2012-05-13 12:00:00,1009.4,1012.6,,18.7,1.7,6.9,32,2.0,202.5,1.0,3.47,-999,-999,,,
2012-05-13 13:00:00,1009.0,1012.2,,19.8,3.1,7.6,33,2.2,292.5,0.9,2.93,-999,-999,,,
2012-05-13 14:00:00,1008.8,1012.0,,20.4,2.7,7.4,31,2.1,292.5,1.0,3.14,-999,-999,,,
2012-05-13 15:00:00,1008.7,1011.9,,20.5,2.8,7.5,31,1.4,225.0,0.9,2.2,-999,-999,,,
2012-05-13 16:00:00,1009.1,1012.3,,20.9,2.2,7.2,29,1.1,270.0,0.8,1.48,-999,-999,,,
2012-05-13 17:00:00,1009.6,1012.8,,19.8,4.7,8.5,37,2.3,157.5,0.1,0.59,-999,-999,,,
2012-05-13 18:00:00,1010.2,1013.4,,18.3,8.0,10.7,51,3.9,180.0,0.0,0.19,-999,-999,,,
2012-05-13 19:00:00,1011.1,1014.3,,17.3,7.6,10.5,53,2.8,180.0,0.1,0.04,-999,-999,,,
2012-05-13 20:00:00,1012.0,1015.3,,14.7,8.2,10.9,65,2.0,157.5,,0.0,-999,-999,,,
2012-05-13 21:00:00,1012.4,1015.7,,13.3,8.4,11.0,72,2.0,157.5,,,-999,-999,,,
2012-05-13 22:00:00,1012.6,1015.9,,12.1,8.8,11.3,80,1.7,135.0,,,-999,-999,,,
2012-05-13 23:00:00,1012.5,1015.8,,11.2,8.8,11.3,85,1.2,135.0,,,-999,-999,,,
2012-05-14 00:00:00,1012.3,1015.6,,10.6,9.0,11.5,90,1.4,45.0,,,-999,-999,,,
