,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-07-21 01:00:00,1002.1,1005.7,,21.8,21.1,25.0,96,1.2,112.5,,,,,,,
2007-07-21 02:00:00,1001.5,1005.1,0.0,21.6,20.9,24.7,96,1.6,135.0,,,,,,,
2007-07-21 03:00:00,1001.6,1005.2,0.0,21.5,20.8,24.6,96,1.2,157.5,,,,,,,
2007-07-21 04:00:00,1001.7,1005.3,0.0,21.5,20.8,24.6,96,1.7,157.5,,,,,,,
2007-07-21 05:00:00,1002.0,1005.6,0.0,21.3,20.8,24.6,97,1.4,157.5,,0.0,,,,,
2007-07-21 06:00:00,1002.3,1005.9,2.5,21.6,20.9,24.7,96,1.6,135.0,,0.03,,,,,
2007-07-21 07:00:00,1002.7,1006.3,0.5,21.8,21.1,25.0,96,1.7,135.0,,0.09,,,,,
2007-07-21 08:00:00,1002.6,1006.2,0.0,21.5,20.8,24.6,96,2.2,135.0,,0.13,,,,,
2007-07-21 09:00:00,1002.7,1006.3,0.5,22.1,21.6,25.8,97,1.2,157.5,,0.13,,,,10.0,2.0
2007-07-21 10:00:00,1002.6,1006.2,0.0,23.5,22.8,27.8,96,1.8,157.5,,0.37,,,,,
2007-07-21 11:00:00,1002.3,1005.8,0.0,23.7,22.7,27.6,94,3.2,180.0,,0.46,,,,,
2007-07-21 12:00:00,1001.8,1005.3,,24.8,23.2,28.4,91,2.6,180.0,,0.72,,,,,
2007-07-21 13:00:00,1001.5,1005.0,,25.7,22.2,26.8,81,4.0,180.0,,1.29,,,,,
2007-07-21 14:00:00,1001.5,1005.0,,25.6,21.3,25.3,77,3.4,180.0,,0.94,,,,,
2007-07-21 15:00:00,1001.1,1004.6,,26.3,21.7,26.0,76,3.6,180.0,,1.35,,,,10.0,20.0
2007-07-21 16:00:00,1001.1,1004.6,,26.0,22.1,26.6,79,3.7,180.0,,0.88,,,,,
2007-07-21 17:00:00,1001.4,1004.9,,25.8,21.5,25.6,77,3.6,180.0,,0.45,,,,,
2007-07-21 18:00:00,1001.8,1005.3,,25.2,21.5,25.6,80,2.8,180.0,,0.14,,,,,
2007-07-21 19:00:00,1001.9,1005.4,,24.8,21.7,26.0,83,2.6,180.0,,0.01,,,,,
2007-07-21 20:00:00,1002.2,1005.7,,24.3,22.0,26.4,87,2.7,180.0,,0.0,,,,,
2007-07-21 21:00:00,1002.6,1006.1,,24.1,22.2,26.8,89,2.4,180.0,,,,,,,
2007-07-21 22:00:00,1002.3,1005.8,,23.9,21.2,25.2,85,2.7,202.5,,,,,,,
2007-07-21 23:00:00,1001.8,1005.3,,23.5,21.2,25.2,87,3.0,180.0,,,,,,,
2007-07-22 00:00:00,1001.5,1005.1,,23.2,20.7,24.4,86,3.5,180.0,,,,,,,
