,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-05-04 01:00:00,1013.7,1017.4,,10.5,8.4,11.0,87,1.5,112.5,,,,,,,
1996-05-04 02:00:00,1013.4,1017.1,,9.5,8.6,11.2,94,1.4,67.5,,,,,,,
1996-05-04 03:00:00,1013.1,1016.8,,9.3,8.7,11.2,96,1.7,90.0,,,,,,,
1996-05-04 04:00:00,1013.2,1016.9,,9.1,8.6,11.2,97,2.2,135.0,,,,,,,
1996-05-04 05:00:00,1013.1,1016.8,,9.2,8.9,11.4,98,1.3,135.0,,0.0,,,,,
1996-05-04 06:00:00,1013.1,1016.8,,10.3,9.7,12.0,96,0.9,112.5,,0.21,,,,,
1996-05-04 07:00:00,1013.1,1016.8,,13.5,10.7,12.9,83,0.9,157.5,0.2,0.66,,,,,
1996-05-04 08:00:00,1013.0,1016.6,,16.5,7.7,10.5,56,2.2,225.0,0.9,1.42,,,,,
1996-05-04 09:00:00,1013.3,1016.9,,17.5,5.7,9.2,46,2.3,247.5,0.2,1.5,,,,10.0,12.0
1996-05-04 10:00:00,1012.6,1016.2,,18.9,7.7,10.5,48,2.5,180.0,0.8,1.98,,,,,
1996-05-04 11:00:00,1011.9,1015.5,,21.0,11.0,13.1,53,2.8,202.5,,1.8,,,,,
1996-05-04 12:00:00,1011.4,1015.0,,20.7,9.8,12.1,50,5.7,202.5,,1.61,,,,,
1996-05-04 13:00:00,1009.9,1013.4,,22.7,8.1,10.8,39,4.6,180.0,0.9,2.76,,,,,
1996-05-04 14:00:00,1008.9,1012.4,,22.8,5.6,9.1,33,5.4,180.0,0.9,2.43,,,,,
1996-05-04 15:00:00,1008.7,1012.2,,21.5,6.4,9.6,37,4.0,202.5,,0.94,,,,10.0,25.0
1996-05-04 16:00:00,1007.8,1011.3,,20.8,7.2,10.2,41,4.2,180.0,,0.41,,,,,
1996-05-04 17:00:00,1008.0,1011.6,,20.2,9.1,11.6,49,2.8,202.5,,0.33,,,,,
1996-05-04 18:00:00,1007.2,1010.8,,19.0,11.2,13.3,61,1.5,180.0,,0.15,,,,,
1996-05-04 19:00:00,1007.2,1010.8,,18.0,11.0,13.1,64,2.8,157.5,,0.01,,,,,
1996-05-04 20:00:00,1007.3,1010.9,,18.0,11.4,13.5,65,3.2,180.0,,,,,,,
1996-05-04 21:00:00,1007.3,1010.9,,17.1,11.6,13.7,70,1.4,157.5,,,,,,,
1996-05-04 22:00:00,1006.4,1010.0,,16.3,11.6,13.7,74,1.5,135.0,,,,,,,
1996-05-04 23:00:00,1005.4,1009.0,,15.7,11.8,13.8,78,1.0,90.0,,,,,,,
1996-05-05 00:00:00,1003.9,1007.5,,15.7,12.1,14.1,79,1.9,45.0,,,,,,,
