,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-09-23 01:00:00,1014.4,1018.0,,20.6,18.4,21.2,87,2.0,67.5,,,,,,,
2000-09-23 02:00:00,1013.9,1017.5,,20.5,18.3,21.0,87,2.0,45.0,,,,,,,
2000-09-23 03:00:00,1013.4,1017.0,,20.5,18.1,20.8,86,1.6,45.0,,,,,,,
2000-09-23 04:00:00,1013.2,1016.8,,20.5,17.9,20.5,85,1.9,67.5,,,,,,,
2000-09-23 05:00:00,1013.4,1017.0,,20.4,18.0,20.6,86,1.9,45.0,,0.0,,,,,
2000-09-23 06:00:00,1013.5,1017.1,,20.8,18.0,20.6,84,2.1,45.0,,0.02,,,,,
2000-09-23 07:00:00,1013.4,1017.0,,21.5,18.3,21.0,82,2.7,45.0,,0.24,,,,,
2000-09-23 08:00:00,1013.6,1017.1,,22.4,18.6,21.4,79,3.3,67.5,0.1,0.74,,,,,
2000-09-23 09:00:00,1013.7,1017.2,,23.7,19.2,22.2,76,3.1,45.0,0.1,0.93,,,,10.0,20.0
2000-09-23 10:00:00,1013.3,1016.8,,24.2,18.8,21.7,72,2.7,67.5,0.1,1.47,,,,,
2000-09-23 11:00:00,1013.0,1016.5,,24.6,18.8,21.7,70,2.6,90.0,,1.15,,,,,
2000-09-23 12:00:00,1012.6,1016.1,,24.6,18.8,21.7,70,3.3,45.0,,1.14,,,,,
2000-09-23 13:00:00,1011.7,1015.2,0.0,23.8,18.9,21.8,74,3.3,90.0,,0.41,,,,,
2000-09-23 14:00:00,1011.0,1014.5,,23.8,19.1,22.1,75,3.1,67.5,,0.44,,,,,
2000-09-23 15:00:00,1010.8,1014.3,0.0,23.8,19.3,22.4,76,2.9,67.5,,0.32,,,,10.0,20.0
2000-09-23 16:00:00,1010.7,1014.2,0.0,23.0,19.6,22.8,81,2.2,67.5,,0.18,,,,,
2000-09-23 17:00:00,1010.8,1014.3,1.0,22.1,20.0,23.4,88,2.5,67.5,,0.06,,,,,
2000-09-23 18:00:00,1010.3,1013.8,0.5,22.2,20.3,23.8,89,3.5,90.0,,0.0,,,,,
2000-09-23 19:00:00,1010.7,1014.2,0.5,22.1,20.4,24.0,90,1.0,67.5,,0.0,,,,,
2000-09-23 20:00:00,1010.8,1014.4,4.0,21.3,19.2,22.2,88,3.0,135.0,,,,,,,
2000-09-23 21:00:00,1010.4,1014.0,0.0,21.2,19.5,22.7,90,1.7,135.0,,,,,,,
2000-09-23 22:00:00,1009.8,1013.4,0.0,20.8,19.5,22.7,92,0.7,90.0,,,,,,,
2000-09-23 23:00:00,1009.4,1013.0,1.0,20.9,19.6,22.8,92,0.8,337.5,,,,,,,
2000-09-24 00:00:00,1008.5,1012.1,0.5,20.8,19.5,22.7,92,0.7,22.5,,,,,,,
