,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-10-30 01:00:00,1020.3,1024.0,,14.0,12.9,14.9,93,0.9,90.0,,,,,,,
1993-10-30 02:00:00,1019.4,1023.1,,13.9,12.9,14.9,94,0.8,67.5,,,,,,,
1993-10-30 03:00:00,1018.3,1022.0,0.0,13.8,13.2,15.2,96,0.3,157.5,,,,,,,
1993-10-30 04:00:00,1017.0,1020.7,0.0,13.3,13.0,15.0,98,0.0,,,,,,,,
1993-10-30 05:00:00,1016.5,1020.2,0.0,13.5,13.2,15.2,98,0.6,0.0,,,,,,,
1993-10-30 06:00:00,1015.9,1019.6,0.0,13.1,12.9,14.9,99,1.3,22.5,,0.0,,,,,
1993-10-30 07:00:00,1015.8,1019.5,,14.6,14.1,16.1,97,1.7,45.0,0.1,0.11,,,,,
1993-10-30 08:00:00,1015.5,1019.1,,15.7,14.7,16.7,94,1.9,67.5,,0.17,,,,,
1993-10-30 09:00:00,1014.7,1018.3,,17.0,15.3,17.4,90,2.1,90.0,,0.34,,,,10.0,5.0
1993-10-30 10:00:00,1013.5,1017.1,0.0,18.1,16.5,18.8,90,2.0,90.0,,0.39,,,,,
1993-10-30 11:00:00,1013.2,1016.8,0.5,17.2,16.6,18.9,96,1.0,292.5,,0.24,,,,,
1993-10-30 12:00:00,1011.6,1015.2,0.5,18.1,17.3,19.7,95,2.5,180.0,,0.38,,,,,
1993-10-30 13:00:00,1011.1,1014.7,1.0,18.2,17.6,20.1,96,0.4,225.0,,0.24,,,,,
1993-10-30 14:00:00,1009.6,1013.2,3.5,18.6,18.2,20.9,98,2.1,112.5,,0.23,,,,,
1993-10-30 15:00:00,1009.0,1012.6,1.5,20.1,19.5,22.7,96,2.9,157.5,,0.25,,,,10.0,3.0
1993-10-30 16:00:00,1008.4,1012.0,2.0,19.9,19.5,22.7,98,2.0,180.0,,0.11,,,,,
1993-10-30 17:00:00,1007.4,1011.0,0.5,19.8,19.3,22.4,97,3.9,157.5,,0.04,,,,,
1993-10-30 18:00:00,1007.4,1011.0,1.0,20.3,19.2,22.2,93,4.2,180.0,,0.0,,,,,
1993-10-30 19:00:00,1006.4,1010.0,,20.2,18.8,21.7,92,4.4,157.5,,,,,,,
1993-10-30 20:00:00,1005.8,1009.4,,20.2,18.8,21.7,92,4.5,157.5,,,,,,,
1993-10-30 21:00:00,1004.9,1008.4,,20.4,18.9,21.8,91,4.7,180.0,,,,,,,
1993-10-30 22:00:00,1004.6,1008.1,,20.7,19.3,22.4,92,5.7,180.0,,,,,,,
1993-10-30 23:00:00,1003.9,1007.4,,20.7,19.3,22.4,92,4.4,157.5,,,,,,,
1993-10-31 00:00:00,1004.7,1008.3,,17.5,16.5,18.8,94,1.8,247.5,,,,,,,
