,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-10-20 01:00:00,1016.8,1020.5,,14.4,9.2,11.6,71,2.3,45.0,,,,,,,
2003-10-20 02:00:00,1016.3,1020.0,,13.9,6.7,9.8,62,1.7,45.0,,,,,,,
2003-10-20 03:00:00,1017.2,1020.9,,10.4,7.5,10.4,82,0.6,0.0,,,,,,,
2003-10-20 04:00:00,1016.5,1020.2,,12.7,6.5,9.7,66,2.8,45.0,,,,,,,
2003-10-20 05:00:00,1018.3,1022.0,,12.5,6.5,9.7,67,2.1,45.0,,,,,,,
2003-10-20 06:00:00,1018.4,1022.1,,12.5,5.9,9.3,64,2.8,45.0,,0.0,,,,,
2003-10-20 07:00:00,1019.3,1023.0,,13.0,6.4,9.6,64,2.4,45.0,,0.13,,,,,
2003-10-20 08:00:00,1019.3,1023.0,,13.6,6.2,9.5,61,3.3,45.0,,0.43,,,,,
2003-10-20 09:00:00,1019.6,1023.3,,15.7,6.4,9.6,54,3.2,45.0,0.2,0.99,,,,10.0,25.0
2003-10-20 10:00:00,1019.6,1023.3,,15.4,7.2,10.2,58,2.1,67.5,0.1,1.06,,,,,
2003-10-20 11:00:00,1018.5,1022.1,,17.0,6.2,9.5,49,2.5,90.0,1.0,2.31,,,,,
2003-10-20 12:00:00,1017.8,1021.4,,17.9,6.1,9.4,46,2.4,90.0,1.0,2.55,,,,,
2003-10-20 13:00:00,1017.4,1021.0,,17.9,6.1,9.4,46,3.4,112.5,1.0,2.4,,,,,
2003-10-20 14:00:00,1017.1,1020.7,,17.6,4.6,8.5,42,4.0,112.5,1.0,2.06,,,,,
2003-10-20 15:00:00,1017.0,1020.6,,17.5,4.8,8.6,43,3.6,90.0,1.0,1.53,,,,0.0,30.0
2003-10-20 16:00:00,1016.9,1020.5,,16.5,6.1,9.4,50,2.8,90.0,1.0,0.86,,,,,
2003-10-20 17:00:00,1017.6,1021.3,,14.6,7.6,10.4,63,2.5,90.0,0.7,0.18,,,,,
2003-10-20 18:00:00,1018.0,1021.7,,12.8,8.9,11.4,77,1.9,22.5,,0.0,,,,,
2003-10-20 19:00:00,1018.7,1022.4,,12.2,8.7,11.2,79,1.6,67.5,,,,,,,
2003-10-20 20:00:00,1018.9,1022.6,,11.8,8.6,11.2,81,2.3,45.0,,,,,,,
2003-10-20 21:00:00,1019.4,1023.1,,11.5,8.4,11.0,81,2.5,45.0,,,,,,,
2003-10-20 22:00:00,1019.5,1023.2,,11.0,7.7,10.5,80,2.5,45.0,,,,,,,
2003-10-20 23:00:00,1019.1,1022.9,,8.3,7.1,10.1,92,2.3,0.0,,,,,,,
2003-10-21 00:00:00,1018.5,1022.3,,8.9,7.7,10.5,92,1.8,315.0,,,,,,,
