,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-08-15 01:00:00,1008.9,1012.4,,25.3,23.7,29.3,91,1.3,135.0,,,,,,,
2007-08-15 02:00:00,1008.8,1012.4,,24.8,23.8,29.5,94,1.5,112.5,,,,,,,
2007-08-15 03:00:00,1008.7,1012.3,,24.4,23.5,28.9,95,1.2,112.5,,,,,,,
2007-08-15 04:00:00,1008.6,1012.2,,24.5,23.5,28.9,94,1.6,157.5,,,,,,,
2007-08-15 05:00:00,1008.8,1012.4,,24.3,23.6,29.1,96,0.6,202.5,,0.0,,,,,
2007-08-15 06:00:00,1009.0,1012.5,,26.4,24.8,31.3,91,1.7,202.5,0.6,0.15,,,,,
2007-08-15 07:00:00,1009.1,1012.6,,28.2,24.2,30.2,79,1.8,202.5,1.0,0.79,,,,,
2007-08-15 08:00:00,1009.1,1012.6,,29.6,24.2,30.2,73,2.3,270.0,1.0,1.5,,,,,
2007-08-15 09:00:00,1008.9,1012.4,,30.8,24.2,30.2,68,2.0,247.5,1.0,2.16,,,,0.0,30.0
2007-08-15 10:00:00,1008.6,1012.1,,32.4,25.2,32.1,66,2.5,247.5,1.0,2.68,,,,,
2007-08-15 11:00:00,1008.1,1011.5,,33.6,25.3,32.2,62,2.0,270.0,1.0,3.02,,,,,
2007-08-15 12:00:00,1007.6,1011.0,,34.3,24.0,29.8,55,1.6,225.0,1.0,3.2,,,,,
2007-08-15 13:00:00,1007.4,1010.8,,35.7,24.3,30.4,52,1.5,247.5,1.0,3.14,,,,,
2007-08-15 14:00:00,1006.9,1010.3,,35.4,24.0,29.8,52,1.3,157.5,0.9,2.82,,,,,
2007-08-15 15:00:00,1006.9,1010.3,,35.4,25.0,31.7,55,3.1,157.5,0.5,1.53,,,,3.0,30.0
2007-08-15 16:00:00,1006.7,1010.1,,35.6,25.2,32.1,55,3.0,157.5,0.9,1.69,,,,,
2007-08-15 17:00:00,1006.8,1010.2,,34.7,24.9,31.5,57,3.3,157.5,1.0,1.07,,,,,
2007-08-15 18:00:00,1007.3,1010.7,,33.1,24.8,31.3,62,3.2,157.5,0.6,0.4,,,,,
2007-08-15 19:00:00,1008.4,1011.9,0.5,28.1,26.9,35.4,93,0.7,90.0,,0.03,,,,,
2007-08-15 20:00:00,1008.9,1012.4,0.0,28.0,26.8,35.2,93,1.6,90.0,,0.0,,,,,
2007-08-15 21:00:00,1009.4,1012.9,0.0,27.5,25.7,33.0,90,1.2,90.0,,,,,,,
2007-08-15 22:00:00,1009.4,1012.9,0.0,26.9,25.7,33.0,93,0.5,315.0,,,,,,,
2007-08-15 23:00:00,1009.1,1012.6,0.0,26.7,25.7,33.0,94,0.9,247.5,,,,,,,
2007-08-16 00:00:00,1008.9,1012.4,,26.9,26.0,33.6,95,0.5,22.5,,,,,,,
