,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-06-15 01:00:00,1002.5,1006.0,,21.7,16.9,19.2,74,3.4,67.5,,,,,,,
1991-06-15 02:00:00,1002.7,1006.2,,20.9,18.1,20.8,84,2.6,67.5,,,,,,,
1991-06-15 03:00:00,1002.8,1006.3,,20.5,16.2,18.4,76,2.5,67.5,,,,,,,
1991-06-15 04:00:00,1003.4,1006.9,,19.8,15.4,17.5,76,2.3,67.5,,0.0,,,,,
1991-06-15 05:00:00,1003.7,1007.3,,19.6,15.7,17.8,78,2.5,45.0,,0.04,,,,,
1991-06-15 06:00:00,1004.0,1007.5,,20.3,15.1,17.2,72,3.2,45.0,,0.23,,,,,
1991-06-15 07:00:00,1004.2,1007.7,,20.9,14.8,16.8,68,2.8,45.0,,0.57,,,,,
1991-06-15 08:00:00,1004.0,1007.5,,21.8,14.7,16.7,64,4.1,45.0,0.3,1.2,,,,,
1991-06-15 09:00:00,1004.2,1007.7,,23.7,14.9,16.9,58,4.1,45.0,0.8,2.18,,,,10.0,30.0
1991-06-15 10:00:00,1004.3,1007.8,,23.3,14.6,16.6,58,2.8,67.5,0.2,1.62,,,,,
1991-06-15 11:00:00,1004.1,1007.6,,23.1,14.9,16.9,60,2.9,67.5,,0.97,,,,,
1991-06-15 12:00:00,1003.3,1006.8,,23.5,14.8,16.8,58,3.4,90.0,,1.6,,,,,
1991-06-15 13:00:00,1002.5,1006.0,,24.0,15.4,17.5,59,2.9,90.0,0.7,2.55,,,,,
1991-06-15 14:00:00,1001.9,1005.4,,23.8,16.9,19.2,65,3.8,90.0,0.2,1.83,,,,,
1991-06-15 15:00:00,1001.5,1005.0,,23.6,17.4,19.9,68,3.8,90.0,0.4,1.74,,,,10.0,30.0
1991-06-15 16:00:00,1001.0,1004.5,,23.4,17.6,20.1,70,3.3,67.5,0.2,1.2,,,,,
1991-06-15 17:00:00,1000.5,1004.0,,22.7,17.7,20.2,73,3.6,90.0,0.1,0.66,,,,,
1991-06-15 18:00:00,1000.5,1004.0,,22.3,17.9,20.5,76,3.1,90.0,,0.25,,,,,
1991-06-15 19:00:00,1000.4,1003.9,,21.8,18.1,20.8,80,2.4,90.0,,0.04,,,,,
1991-06-15 20:00:00,1000.6,1004.1,,21.3,17.9,20.5,81,2.3,45.0,,0.0,,,,,
1991-06-15 21:00:00,1000.6,1004.1,,21.0,17.8,20.4,82,2.9,67.5,,,,,,,
1991-06-15 22:00:00,999.8,1003.3,,21.0,17.8,20.4,82,2.7,45.0,,,,,,,
1991-06-15 23:00:00,999.4,1002.9,0.0,20.9,17.8,20.4,82,2.3,45.0,,,,,,,
1991-06-16 00:00:00,999.0,1002.5,,20.7,17.8,20.4,83,1.7,67.5,,,,,,,
