,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-07-04 01:00:00,998.8,1002.4,,18.4,18.3,21.0,99,1.1,157.5,,,,,,,
1992-07-04 02:00:00,999.1,1002.7,,18.0,18.0,20.6,100,0.0,,,,,,,,
1992-07-04 03:00:00,999.4,1003.0,,18.0,17.8,20.4,99,0.2,,,,,,,,
1992-07-04 04:00:00,999.8,1003.4,,18.2,18.0,20.6,99,0.8,180.0,,0.0,,,,,
1992-07-04 05:00:00,1000.7,1004.3,,18.1,17.9,20.5,99,1.5,315.0,,0.01,,,,,
1992-07-04 06:00:00,1000.3,1003.8,,19.5,19.3,22.4,99,1.9,315.0,,0.13,,,,,
1992-07-04 07:00:00,1000.4,1003.9,,20.2,19.7,22.9,97,1.4,315.0,,0.24,,,,,
1992-07-04 08:00:00,1000.4,1003.9,,21.5,20.5,24.1,94,1.7,292.5,,0.58,,,,,
1992-07-04 09:00:00,1000.4,1003.9,,23.2,20.7,24.4,86,2.1,315.0,0.1,1.19,,,,10.0,2.0
1992-07-04 10:00:00,1000.5,1004.0,,24.6,20.6,24.3,78,1.4,337.5,,1.36,,,,,
1992-07-04 11:00:00,1000.2,1003.6,,26.4,21.7,26.0,75,1.4,45.0,0.2,2.04,,,,,
1992-07-04 12:00:00,999.7,1003.1,,28.0,17.0,19.4,51,2.3,90.0,1.0,2.94,,,,,
1992-07-04 13:00:00,999.4,1002.8,,28.3,18.0,20.6,54,3.3,90.0,0.9,2.67,,,,,
1992-07-04 14:00:00,999.0,1002.4,,28.7,19.0,22.0,56,3.3,67.5,0.8,2.33,,,,,
1992-07-04 15:00:00,998.7,1002.1,,28.0,18.4,21.2,56,4.4,90.0,1.0,2.31,,,,7.0,6.0
1992-07-04 16:00:00,998.9,1002.3,,27.2,18.6,21.4,59,3.9,112.5,0.5,1.36,,,,,
1992-07-04 17:00:00,998.9,1002.3,,26.6,19.7,22.9,66,2.9,90.0,0.1,0.73,,,,,
1992-07-04 18:00:00,999.5,1003.0,,25.6,19.3,22.4,68,2.8,90.0,0.1,0.55,,,,,
1992-07-04 19:00:00,1000.5,1004.0,,24.2,19.3,22.4,74,2.0,90.0,,0.15,,,,,
1992-07-04 20:00:00,1001.3,1004.8,,22.2,19.7,22.9,86,1.6,112.5,,0.0,,,,,
1992-07-04 21:00:00,1001.8,1005.3,,21.8,19.3,22.4,86,2.2,135.0,,,,,,,
1992-07-04 22:00:00,1002.1,1005.6,,21.0,19.3,22.4,90,1.9,112.5,,,,,,,
1992-07-04 23:00:00,1001.7,1005.2,,19.8,19.3,22.4,97,1.5,90.0,,,,,,,
1992-07-05 00:00:00,1001.3,1004.8,,19.5,19.0,22.0,97,1.5,90.0,,,,,,,
