,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-11-10 01:00:00,1004.2,1008.0,,7.8,1.6,6.9,65,1.4,292.5,,,,,,,
2010-11-10 02:00:00,1004.3,1008.1,,8.3,1.2,6.7,61,1.8,292.5,,,,,,,
2010-11-10 03:00:00,1004.6,1008.4,,5.5,2.2,7.1,79,2.4,247.5,,,,,,,
2010-11-10 04:00:00,1004.5,1008.3,,5.7,1.8,7.0,76,1.6,225.0,,,,,,,
2010-11-10 05:00:00,1005.2,1009.0,,7.7,2.0,7.0,67,2.5,202.5,,,,,,,
2010-11-10 06:00:00,1005.9,1009.7,,6.2,1.7,6.9,73,2.0,247.5,,0.0,,,,,
2010-11-10 07:00:00,1006.6,1010.4,,8.3,2.1,7.1,65,2.0,270.0,0.7,0.14,,,,,
2010-11-10 08:00:00,1006.5,1010.2,,12.5,1.8,7.0,48,2.6,292.5,1.0,0.72,,,,,
2010-11-10 09:00:00,1006.7,1010.4,,14.8,1.3,6.7,40,3.9,270.0,1.0,1.34,,,,0.0,50.0
2010-11-10 10:00:00,1006.5,1010.2,,15.6,1.0,6.6,37,4.0,270.0,1.0,1.83,,,,,
2010-11-10 11:00:00,1006.3,1010.0,,16.9,0.5,6.4,33,4.1,270.0,1.0,2.13,,,,,
2010-11-10 12:00:00,1005.3,1008.9,,17.5,-0.2,6.0,30,3.5,270.0,1.0,2.21,,,,,
2010-11-10 13:00:00,1005.1,1008.7,,17.7,-2.0,5.3,26,2.3,247.5,1.0,2.06,,,,,
2010-11-10 14:00:00,1005.1,1008.7,,18.0,-1.8,5.4,26,2.1,225.0,1.0,1.67,,,,,
2010-11-10 15:00:00,1005.4,1009.0,,17.9,-0.8,5.7,28,2.4,225.0,1.0,1.14,,,,0.0,50.0
2010-11-10 16:00:00,1006.4,1010.1,,15.6,2.4,7.3,41,1.9,225.0,1.0,0.5,,,,,
2010-11-10 17:00:00,1007.6,1011.3,,12.2,5.6,9.1,64,1.5,292.5,0.0,0.02,,,,,
2010-11-10 18:00:00,1008.9,1012.6,,13.3,3.1,7.6,50,2.2,22.5,,0.0,,,,,
2010-11-10 19:00:00,1009.8,1013.5,,11.9,1.3,6.7,48,2.1,315.0,,,,,,,
2010-11-10 20:00:00,1010.3,1014.1,,9.9,2.5,7.3,60,1.6,315.0,,,,,,,
2010-11-10 21:00:00,1010.9,1014.7,,11.0,1.3,6.7,51,2.8,292.5,,,,,,,
2010-11-10 22:00:00,1011.6,1015.4,,7.5,2.6,7.4,71,1.2,247.5,,,,,,,
2010-11-10 23:00:00,1011.6,1015.4,,9.7,1.8,7.0,58,2.2,270.0,,,,,,,
2010-11-11 00:00:00,1012.4,1016.2,,7.7,2.2,7.1,68,2.0,270.0,,,,,,,
