,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-12-21 01:00:00,1014.3,1018.1,,2.4,0.5,6.3,87,1.9,315.0,,,,,,,
1992-12-21 02:00:00,1014.0,1017.8,,3.8,1.2,6.7,83,1.6,337.5,,,,,,,
1992-12-21 03:00:00,1013.5,1017.3,,3.1,1.1,6.6,87,2.2,315.0,,,,,,,
1992-12-21 04:00:00,1013.5,1017.3,,1.7,0.3,6.2,90,1.8,315.0,,,,,,,
1992-12-21 05:00:00,1013.6,1017.5,,0.6,-0.3,6.0,94,0.8,315.0,,,,,,,
1992-12-21 06:00:00,1014.0,1017.8,,1.4,0.2,6.2,92,0.2,,,,,,,,
1992-12-21 07:00:00,1014.5,1018.3,,1.3,0.2,6.2,92,1.4,315.0,,0.01,,,,,
1992-12-21 08:00:00,1015.6,1019.4,,3.0,1.3,6.7,89,1.1,270.0,,0.14,,,,,
1992-12-21 09:00:00,1015.8,1019.6,,5.4,2.0,7.1,79,1.9,337.5,0.5,0.6,,,,2.0,8.0
1992-12-21 10:00:00,1015.7,1019.4,,10.2,4.3,8.3,67,3.1,45.0,1.0,1.2,,,,,
1992-12-21 11:00:00,1015.1,1018.8,,11.1,4.4,8.4,63,3.7,90.0,1.0,1.51,,,,,
1992-12-21 12:00:00,1014.1,1017.8,,10.9,2.7,7.4,57,3.4,90.0,0.9,1.58,,,,,
1992-12-21 13:00:00,1013.5,1017.2,,11.2,3.1,7.6,57,3.8,90.0,0.8,1.45,,,,,
1992-12-21 14:00:00,1013.1,1016.8,,10.7,3.3,7.7,60,4.2,112.5,1.0,1.35,,,,,
1992-12-21 15:00:00,1013.7,1017.4,,10.0,3.2,7.7,63,4.7,112.5,1.0,0.91,,,,5.0,12.0
1992-12-21 16:00:00,1014.5,1018.2,,9.0,2.8,7.5,65,4.3,90.0,0.4,0.3,,,,,
1992-12-21 17:00:00,1014.6,1018.3,,8.3,2.3,7.2,66,2.8,90.0,,0.04,,,,,
1992-12-21 18:00:00,1015.0,1018.8,,8.0,2.0,7.1,66,3.2,67.5,,,,,,,
1992-12-21 19:00:00,1015.3,1019.1,,7.8,2.1,7.1,67,1.8,45.0,,,,,,,
1992-12-21 20:00:00,1014.4,1018.2,,7.4,1.9,7.0,68,3.3,90.0,,,,,,,
1992-12-21 21:00:00,1014.7,1018.5,,7.4,1.8,7.0,68,2.3,67.5,,,,,,,
1992-12-21 22:00:00,1014.7,1018.5,0.0,7.5,1.7,6.9,67,2.3,45.0,,,,,,,
1992-12-21 23:00:00,1013.7,1017.4,0.0,7.9,1.7,6.9,65,2.3,45.0,,,,,,,
1992-12-22 00:00:00,1013.2,1017.0,,7.5,2.1,7.1,69,1.4,0.0,,,,,,,
