,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-11-24 01:00:00,1019.3,1023.1,,2.9,1.9,7.0,93,1.5,292.5,,,,,,,
2000-11-24 02:00:00,1019.5,1023.3,,2.7,1.7,6.9,93,2.2,292.5,,,,,,,
2000-11-24 03:00:00,1019.2,1023.0,,2.4,1.4,6.8,93,1.7,315.0,,,,,,,
2000-11-24 04:00:00,1019.2,1023.1,,1.8,0.8,6.5,93,1.9,270.0,,,,,,,
2000-11-24 05:00:00,1019.2,1023.1,,1.4,0.4,6.3,93,2.0,315.0,,,,,,,
2000-11-24 06:00:00,1019.4,1023.3,,1.4,0.2,6.2,92,1.9,292.5,,0.0,,,,,
2000-11-24 07:00:00,1020.2,1024.1,,1.1,0.1,6.2,93,1.6,270.0,0.3,0.04,,,,,
2000-11-24 08:00:00,1020.3,1024.1,,4.4,2.4,7.3,87,1.4,292.5,1.0,0.48,,,,,
2000-11-24 09:00:00,1020.5,1024.3,,7.8,3.7,8.0,75,1.0,247.5,1.0,1.07,,,,0.0,7.0
2000-11-24 10:00:00,1020.4,1024.1,,10.9,4.4,8.4,64,1.4,292.5,1.0,1.57,,,,,
2000-11-24 11:00:00,1019.5,1023.2,,13.3,4.2,8.2,54,1.8,292.5,1.0,1.87,,,,,
2000-11-24 12:00:00,1019.1,1022.8,,14.6,4.3,8.3,50,1.0,270.0,1.0,1.93,,,,,
2000-11-24 13:00:00,1018.3,1022.0,,15.0,3.2,7.7,45,1.2,180.0,1.0,1.82,,,,,
2000-11-24 14:00:00,1018.1,1021.8,,15.6,3.7,8.0,45,1.5,180.0,1.0,1.46,,,,,
2000-11-24 15:00:00,1018.5,1022.2,,15.5,4.6,8.5,48,1.5,157.5,1.0,0.88,,,,5.0,18.0
2000-11-24 16:00:00,1018.4,1022.1,,12.0,6.3,9.5,68,0.7,180.0,0.7,0.31,,,,,
2000-11-24 17:00:00,1018.9,1022.7,,8.8,5.5,9.0,80,0.6,112.5,,0.01,,,,,
2000-11-24 18:00:00,1019.6,1023.4,,7.9,5.5,9.0,85,1.3,67.5,,,,,,,
2000-11-24 19:00:00,1020.1,1023.9,,8.3,5.9,9.3,85,1.7,22.5,,,,,,,
2000-11-24 20:00:00,1020.4,1024.2,,8.1,5.9,9.3,86,1.7,45.0,,,,,,,
2000-11-24 21:00:00,1020.4,1024.2,,7.9,5.9,9.3,87,1.6,22.5,,,,,,,
2000-11-24 22:00:00,1020.5,1024.3,,7.4,5.7,9.2,89,1.7,0.0,,,,,,,
2000-11-24 23:00:00,1020.3,1024.1,,6.5,5.1,8.8,91,1.6,315.0,,,,,,,
2000-11-25 00:00:00,1020.1,1023.9,,5.8,4.6,8.5,92,0.7,292.5,,,,,,,
