,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-06-04 01:00:00,1009.1,1012.3,,16.5,16.5,18.8,100,1.1,90.0,,,-999,-999,,,3.89
2019-06-04 02:00:00,1009.3,1012.5,,16.5,16.5,18.8,100,1.3,45.0,,,-999,-999,,,7.82
2019-06-04 03:00:00,1009.3,1012.6,,15.9,15.9,18.1,100,1.1,67.5,,,-999,-999,,,0.49
2019-06-04 04:00:00,1009.2,1012.5,,15.7,15.7,17.8,100,0.6,112.5,,0.0,-999,-999,,,0.74
2019-06-04 05:00:00,1009.6,1012.9,,15.8,15.8,18.0,100,0.4,67.5,0.0,0.04,-999,-999,,,2.92
2019-06-04 06:00:00,1010.0,1013.2,,18.3,17.8,20.4,97,0.9,112.5,0.3,0.36,-999,-999,,,11.8
2019-06-04 07:00:00,1010.3,1013.5,,20.5,17.5,20.0,83,1.6,135.0,0.9,1.06,-999,-999,,,17.1
2019-06-04 08:00:00,1010.5,1013.7,,21.9,17.5,20.0,76,2.1,157.5,0.7,1.49,-999,-999,,,20.0
2019-06-04 09:00:00,1010.7,1013.9,,22.4,16.9,19.2,71,2.2,180.0,0.7,1.83,-999,-999,,,20.0
2019-06-04 10:00:00,1010.6,1013.8,,24.0,16.0,18.2,61,1.6,157.5,0.8,2.53,-999,-999,,,20.0
2019-06-04 11:00:00,1010.0,1013.1,,24.6,16.6,18.9,61,2.3,180.0,0.8,2.7,-999,-999,,,20.0
2019-06-04 12:00:00,1009.5,1012.6,,25.9,16.5,18.7,56,2.8,180.0,0.9,3.12,-999,-999,,,20.0
2019-06-04 13:00:00,1008.6,1011.7,,26.8,16.1,18.3,52,3.7,180.0,0.9,3.29,-999,-999,,,20.0
2019-06-04 14:00:00,1008.2,1011.3,,27.2,16.5,18.8,52,3.6,157.5,1.0,2.92,-999,-999,,,20.0
2019-06-04 15:00:00,1007.6,1010.7,,26.2,16.7,19.1,56,3.5,180.0,0.9,2.32,-999,-999,,,20.0
2019-06-04 16:00:00,1007.5,1010.6,,25.5,17.2,19.6,60,3.5,157.5,0.0,1.05,-999,-999,,,20.0
2019-06-04 17:00:00,1007.6,1010.7,,24.7,17.7,20.2,65,3.7,157.5,0.1,0.72,-999,-999,,,20.0
2019-06-04 18:00:00,1008.1,1011.2,,23.8,17.3,19.8,67,3.1,157.5,0.0,0.26,-999,-999,,,20.0
2019-06-04 19:00:00,1008.4,1011.6,,22.6,17.1,19.5,71,3.0,157.5,0.0,0.05,-999,-999,,,20.0
2019-06-04 20:00:00,1008.7,1011.9,,21.8,17.0,19.3,74,2.5,157.5,,0.0,-999,-999,,,20.0
2019-06-04 21:00:00,1009.2,1012.4,,20.6,17.0,19.4,80,2.0,135.0,,,-999,-999,,,20.0
2019-06-04 22:00:00,1009.0,1012.2,,19.7,16.7,19.1,83,1.9,157.5,,,-999,-999,,,20.0
2019-06-04 23:00:00,1009.0,1012.2,,19.4,16.6,18.9,84,1.9,157.5,,,-999,-999,,,20.0
2019-06-05 00:00:00,1008.6,1011.8,,17.7,16.6,18.8,93,1.1,157.5,,,-999,-999,,,20.0
