,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-05-25 01:00:00,1006.8,1010.5,,15.5,12.8,14.8,84,3.1,90.0,,,,,,,
2007-05-25 02:00:00,1006.2,1009.9,,15.8,13.5,15.5,86,2.5,90.0,,,,,,,
2007-05-25 03:00:00,1006.2,1009.9,,16.1,13.9,15.9,87,2.5,90.0,,,,,,,
2007-05-25 04:00:00,1005.8,1009.5,,16.2,14.2,16.2,88,2.8,90.0,,0.0,,,,,
2007-05-25 05:00:00,1005.6,1009.3,,16.5,14.3,16.3,87,2.6,67.5,,0.01,,,,,
2007-05-25 06:00:00,1005.6,1009.3,,16.8,14.6,16.6,87,1.9,67.5,,0.22,,,,,
2007-05-25 07:00:00,1005.2,1008.8,,18.0,15.8,17.9,87,1.8,112.5,,0.38,,,,,
2007-05-25 08:00:00,1005.1,1008.7,,19.3,16.7,19.0,85,2.3,90.0,,0.61,,,,,
2007-05-25 09:00:00,1005.0,1008.6,2.0,17.6,16.8,19.1,95,1.0,135.0,,0.31,,,,10.0,5.0
2007-05-25 10:00:00,1004.8,1008.4,11.0,17.2,16.6,18.9,96,1.1,112.5,,0.19,,,,,
2007-05-25 11:00:00,1003.2,1006.8,4.5,17.1,16.6,18.9,97,3.4,90.0,,0.34,,,,,
2007-05-25 12:00:00,1001.6,1005.2,3.0,17.3,16.8,19.1,97,3.0,90.0,,0.31,,,,,
2007-05-25 13:00:00,1000.1,1003.7,6.5,16.5,16.2,18.4,98,3.5,67.5,,0.25,,,,,
2007-05-25 14:00:00,998.4,1002.0,3.5,18.2,17.9,20.5,98,3.7,90.0,,0.29,,,,,
2007-05-25 15:00:00,996.8,1000.4,3.0,19.2,18.9,21.8,98,2.5,90.0,,0.27,,,,10.0,7.0
2007-05-25 16:00:00,995.5,999.1,1.5,20.2,19.9,23.2,98,1.5,135.0,,0.19,,,,,
2007-05-25 17:00:00,994.5,998.1,1.5,20.7,20.4,24.0,98,1.8,180.0,,0.11,,,,,
2007-05-25 18:00:00,993.5,997.1,1.5,19.9,19.4,22.5,97,2.1,202.5,,0.06,,,,,
2007-05-25 19:00:00,993.5,997.1,1.0,18.6,18.3,21.0,98,1.7,247.5,,0.01,,,,,
2007-05-25 20:00:00,992.9,996.5,0.5,17.7,17.5,20.0,99,1.9,247.5,,0.0,,,,,
2007-05-25 21:00:00,992.5,996.1,1.0,17.3,17.1,19.5,99,2.1,270.0,,,,,,,
2007-05-25 22:00:00,992.1,995.7,1.0,17.1,16.9,19.2,99,2.1,292.5,,,,,,,
2007-05-25 23:00:00,991.2,994.8,0.5,16.9,16.6,18.9,98,1.7,292.5,,,,,,,
2007-05-26 00:00:00,991.2,994.8,0.0,17.0,16.8,19.1,99,2.4,292.5,,,,,,,
