,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-02-21 01:00:00,1009.2,1013.0,0.0,2.2,0.9,6.5,91,3.1,90.0,,,,,,,
2005-02-21 02:00:00,1009.8,1013.6,0.0,2.0,0.5,6.3,90,3.7,90.0,,,,,,,
2005-02-21 03:00:00,1010.2,1014.0,0.0,1.6,0.4,6.3,92,3.2,90.0,,,,,,,
2005-02-21 04:00:00,1010.3,1014.1,0.0,1.5,0.3,6.2,92,2.8,90.0,,,,,,,
2005-02-21 05:00:00,1011.0,1014.8,0.0,1.6,0.3,6.2,91,1.7,67.5,,,,,,,
2005-02-21 06:00:00,1011.5,1015.3,,1.4,0.1,6.2,91,2.0,90.0,,0.0,,,,,
2005-02-21 07:00:00,1012.0,1015.8,,1.5,0.2,6.2,91,1.9,90.0,,0.05,,,,,
2005-02-21 08:00:00,1012.4,1016.2,,2.0,0.1,6.2,87,1.7,90.0,0.2,0.33,,,,,
2005-02-21 09:00:00,1012.7,1016.5,,3.1,-0.2,6.0,79,1.2,67.5,0.4,1.04,,,,10.0,12.0
2005-02-21 10:00:00,1012.4,1016.2,,4.6,-1.8,5.4,63,1.2,247.5,0.1,1.07,,,,,
2005-02-21 11:00:00,1012.0,1015.8,,5.7,-5.9,3.9,43,2.8,292.5,0.7,2.13,,,,,
2005-02-21 12:00:00,1010.9,1014.6,,7.2,-5.2,4.2,41,2.8,270.0,0.8,2.41,,,,,
2005-02-21 13:00:00,1010.1,1013.8,,8.3,-5.5,4.1,37,3.2,292.5,1.0,2.55,,,,,
2005-02-21 14:00:00,1009.5,1013.2,,9.1,-4.5,4.4,38,3.5,247.5,1.0,2.36,,,,,
2005-02-21 15:00:00,1009.6,1013.3,,8.4,-5.8,4.0,36,2.9,225.0,1.0,1.78,,,,3.0,50.0
2005-02-21 16:00:00,1009.3,1013.0,,8.1,-6.8,3.7,34,2.0,225.0,1.0,1.14,,,,,
2005-02-21 17:00:00,1009.7,1013.4,,7.3,-5.7,4.0,39,2.8,180.0,1.0,0.44,,,,,
2005-02-21 18:00:00,1010.4,1014.2,,4.1,-4.1,4.5,55,2.0,157.5,0.1,0.02,,,,,
2005-02-21 19:00:00,1011.2,1015.0,,5.0,-2.6,5.1,58,2.3,157.5,,,,,,,
2005-02-21 20:00:00,1011.7,1015.5,,2.0,-2.3,5.2,73,1.3,225.0,,,,,,,
2005-02-21 21:00:00,1012.2,1016.0,,2.5,-0.8,5.8,79,2.1,292.5,,,,,,,
2005-02-21 22:00:00,1012.7,1016.5,,2.0,-2.5,5.1,72,2.2,315.0,,,,,,,
2005-02-21 23:00:00,1012.8,1016.7,,-0.2,-2.1,5.2,87,0.5,315.0,,,,,,,
2005-02-22 00:00:00,1013.2,1017.1,,-0.5,-2.4,5.1,87,1.4,315.0,,,,,,,
