,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-05-27 01:00:00,997.3,1000.9,,17.6,14.1,16.1,80,2.1,90.0,,,,,,,
2007-05-27 02:00:00,997.3,1001.0,,14.2,13.2,15.2,94,1.9,202.5,,,,,,,
2007-05-27 03:00:00,997.5,1001.2,,14.1,13.8,15.8,98,1.4,225.0,,,,,,,
2007-05-27 04:00:00,998.0,1001.7,,14.0,13.8,15.8,99,1.1,337.5,,0.0,,,,,
2007-05-27 05:00:00,998.1,1001.8,,14.0,13.8,15.8,99,1.5,202.5,,0.03,,,,,
2007-05-27 06:00:00,998.5,1002.1,,16.5,15.9,18.1,96,1.0,202.5,0.2,0.35,,,,,
2007-05-27 07:00:00,998.7,1002.3,,20.6,14.9,16.9,70,1.8,225.0,1.0,0.97,,,,,
2007-05-27 08:00:00,998.3,1001.8,,22.7,13.5,15.5,56,3.2,202.5,1.0,1.7,,,,,
2007-05-27 09:00:00,997.8,1001.3,,24.5,11.1,13.2,43,4.4,202.5,1.0,2.34,,,,1.0,30.0
2007-05-27 10:00:00,997.4,1000.9,,25.7,11.8,13.8,42,3.5,202.5,1.0,2.9,,,,,
2007-05-27 11:00:00,997.0,1000.5,,27.1,9.5,11.9,33,2.5,180.0,1.0,3.23,,,,,
2007-05-27 12:00:00,996.4,999.9,,28.1,9.9,12.2,32,2.1,270.0,1.0,3.33,,,,,
2007-05-27 13:00:00,995.9,999.4,,28.4,7.6,10.4,27,3.2,315.0,1.0,3.25,,,,,
2007-05-27 14:00:00,995.5,999.0,,28.8,8.0,10.7,27,2.7,247.5,1.0,2.96,,,,,
2007-05-27 15:00:00,995.5,999.0,,28.9,7.5,10.4,26,3.9,315.0,1.0,2.52,,,,0.0,30.0
2007-05-27 16:00:00,995.8,999.3,,28.5,7.2,10.2,26,3.9,315.0,1.0,1.95,,,,,
2007-05-27 17:00:00,996.7,1000.2,,25.8,11.2,13.3,40,4.2,67.5,0.7,1.07,,,,,
2007-05-27 18:00:00,998.7,1002.3,,18.9,11.5,13.6,62,4.3,45.0,,0.23,,,,,
2007-05-27 19:00:00,999.8,1003.4,,17.0,11.7,13.7,71,4.6,67.5,,0.03,,,,,
2007-05-27 20:00:00,1001.2,1004.8,0.0,16.5,11.0,13.1,70,5.5,67.5,,0.0,,,,,
2007-05-27 21:00:00,1002.1,1005.8,0.0,15.9,11.3,13.4,74,4.9,67.5,,,,,,,
2007-05-27 22:00:00,1002.9,1006.6,,15.5,11.1,13.2,75,5.0,67.5,,,,,,,
2007-05-27 23:00:00,1004.1,1007.8,,14.9,10.9,13.0,77,3.7,67.5,,,,,,,
2007-05-28 00:00:00,1004.6,1008.3,,14.1,10.9,13.0,81,2.7,45.0,,,,,,,
