,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-10-04 01:00:00,1013.5,1017.2,,10.7,9.1,11.6,90,1.2,180.0,,,,,,,
2003-10-04 02:00:00,1013.3,1017.0,,11.4,9.7,12.0,89,1.3,270.0,,,,,,,
2003-10-04 03:00:00,1013.0,1016.7,,11.5,9.8,12.1,89,0.7,22.5,,,,,,,
2003-10-04 04:00:00,1013.6,1017.3,,12.1,10.3,12.5,89,1.1,135.0,,,,,,,
2003-10-04 05:00:00,1014.1,1017.8,,12.2,10.3,12.5,88,1.0,67.5,,,,,,,
2003-10-04 06:00:00,1014.0,1017.7,,12.2,9.8,12.1,85,1.7,45.0,,0.0,,,,,
2003-10-04 07:00:00,1014.6,1018.3,,13.9,11.4,13.5,85,0.4,180.0,,0.21,,,,,
2003-10-04 08:00:00,1015.3,1019.0,,14.9,11.3,13.4,79,0.8,90.0,,0.25,,,,,
2003-10-04 09:00:00,1015.5,1019.1,,16.5,10.1,12.4,66,1.1,22.5,,0.58,,,,10.0,20.0
2003-10-04 10:00:00,1015.0,1018.6,,17.9,10.3,12.5,61,1.3,45.0,0.1,1.14,,,,,
2003-10-04 11:00:00,1014.5,1018.1,,18.9,9.1,11.6,53,2.8,112.5,0.6,2.0,,,,,
2003-10-04 12:00:00,1013.8,1017.4,,19.8,7.5,10.4,45,2.6,135.0,0.8,2.26,,,,,
2003-10-04 13:00:00,1013.2,1016.8,,19.7,8.1,10.8,47,3.0,135.0,1.0,2.25,,,,,
2003-10-04 14:00:00,1012.7,1016.3,,20.5,9.7,12.0,50,2.8,90.0,1.0,2.06,,,,,
2003-10-04 15:00:00,1012.8,1016.4,,19.3,9.2,11.6,52,3.3,90.0,0.5,1.24,,,,7.0,30.0
2003-10-04 16:00:00,1013.3,1016.9,,19.2,10.2,12.4,56,2.3,90.0,0.7,0.94,,,,,
2003-10-04 17:00:00,1013.7,1017.3,,17.7,10.1,12.4,61,2.4,90.0,0.5,0.29,,,,,
2003-10-04 18:00:00,1014.1,1017.7,,17.1,8.5,11.1,57,1.7,112.5,,0.01,,,,,
2003-10-04 19:00:00,1014.8,1018.4,,17.0,8.9,11.4,59,1.8,67.5,,,,,,,
2003-10-04 20:00:00,1015.6,1019.2,,15.6,9.9,12.2,69,1.7,45.0,,,,,,,
2003-10-04 21:00:00,1015.9,1019.5,,15.7,10.5,12.7,71,2.8,67.5,,,,,,,
2003-10-04 22:00:00,1015.8,1019.4,,15.6,10.4,12.6,71,2.3,45.0,,,,,,,
2003-10-04 23:00:00,1015.9,1019.6,,15.5,10.1,12.4,70,1.8,45.0,,,,,,,
2003-10-05 00:00:00,1015.4,1019.1,,14.5,10.3,12.5,76,1.9,45.0,,,,,,,
