,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-07-05 01:00:00,999.1,1002.6,0.5,21.5,20.5,24.1,94,2.0,135.0,,,,,,,
1991-07-05 02:00:00,997.8,1001.3,4.5,21.7,20.8,24.6,95,1.6,112.5,,,,,,,
1991-07-05 03:00:00,996.6,1000.1,4.0,21.8,20.8,24.6,94,2.0,90.0,,,,,,,
1991-07-05 04:00:00,995.6,999.1,1.0,21.6,20.7,24.4,95,1.8,67.5,,0.0,,,,,
1991-07-05 05:00:00,995.2,998.7,0.0,21.5,20.5,24.1,94,1.6,90.0,,0.0,,,,,
1991-07-05 06:00:00,995.5,999.0,0.0,21.6,20.7,24.4,95,0.9,315.0,,0.04,,,,,
1991-07-05 07:00:00,995.8,999.3,0.5,22.0,21.1,25.0,95,1.7,315.0,,0.19,,,,,
1991-07-05 08:00:00,995.0,998.5,3.0,21.8,21.0,24.9,95,1.1,157.5,,0.12,,,,,
1991-07-05 09:00:00,994.2,997.7,0.5,21.9,21.0,24.9,95,0.4,22.5,,0.26,,,,10.0,7.0
1991-07-05 10:00:00,994.2,997.7,0.0,22.5,21.6,25.8,95,1.7,337.5,,0.31,,,,,
1991-07-05 11:00:00,993.9,997.4,,23.2,21.4,25.5,90,1.4,315.0,,0.91,,,,,
1991-07-05 12:00:00,993.1,996.6,,24.1,21.7,26.0,86,0.8,292.5,,0.93,,,,,
1991-07-05 13:00:00,993.0,996.4,,25.0,21.5,25.6,81,1.6,292.5,,1.52,,,,,
1991-07-05 14:00:00,993.1,996.5,,26.5,21.8,26.1,75,2.2,292.5,0.2,1.93,,,,,
1991-07-05 15:00:00,993.1,996.5,,27.3,22.2,26.8,74,1.5,270.0,1.0,2.04,,,,10.0,7.0
1991-07-05 16:00:00,993.3,996.7,,27.6,22.0,26.4,72,0.2,,1.0,1.72,,,,,
1991-07-05 17:00:00,993.4,996.8,,28.2,22.3,26.9,70,2.0,135.0,1.0,1.17,,,,,
1991-07-05 18:00:00,994.5,997.9,,25.6,22.3,26.9,82,3.7,45.0,0.6,0.49,,,,,
1991-07-05 19:00:00,995.7,999.2,,23.7,21.2,25.2,86,3.5,90.0,,0.05,,,,,
1991-07-05 20:00:00,997.0,1000.5,,22.8,20.4,24.0,86,3.1,90.0,,0.0,,,,,
1991-07-05 21:00:00,998.3,1001.8,,22.4,20.2,23.7,87,3.4,90.0,,,,,,,
1991-07-05 22:00:00,998.9,1002.4,0.0,21.8,19.5,22.7,87,3.3,67.5,,,,,,,
1991-07-05 23:00:00,999.3,1002.8,0.0,21.6,19.4,22.5,87,3.7,90.0,,,,,,,
1991-07-06 00:00:00,999.0,1002.5,0.5,20.9,19.3,22.4,91,4.1,90.0,,,,,,,
