,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-12-06 01:00:00,1007.9,1011.6,,6.9,-2.3,5.2,52,2.2,315.0,,,,,,,
2000-12-06 02:00:00,1008.3,1012.0,,7.1,-2.9,4.9,49,2.7,315.0,,,,,,,
2000-12-06 03:00:00,1008.8,1012.5,,7.6,-4.2,4.5,43,4.8,315.0,,,,,,,
2000-12-06 04:00:00,1009.0,1012.7,,6.7,-5.0,4.2,43,4.4,315.0,,,,,,,
2000-12-06 05:00:00,1009.4,1013.1,,7.0,-6.3,3.8,38,5.3,315.0,,,,,,,
2000-12-06 06:00:00,1009.9,1013.6,,7.1,-6.6,3.7,37,6.4,315.0,,,,,,,
2000-12-06 07:00:00,1011.4,1015.2,,6.3,-6.3,3.8,40,3.7,315.0,0.2,0.03,,,,,
2000-12-06 08:00:00,1011.4,1015.1,,7.5,-5.9,3.9,38,5.3,292.5,1.0,0.44,,,,,
2000-12-06 09:00:00,1011.7,1015.4,,9.1,-6.3,3.8,33,5.0,292.5,1.0,1.02,,,,0.0,35.0
2000-12-06 10:00:00,1011.0,1014.7,,10.2,-6.2,3.9,31,6.7,315.0,1.0,1.54,,,,,
2000-12-06 11:00:00,1010.4,1014.1,,11.1,-7.2,3.6,27,7.8,292.5,1.0,1.87,,,,,
2000-12-06 12:00:00,1009.5,1013.2,,12.1,-7.3,3.5,25,6.0,315.0,1.0,1.96,,,,,
2000-12-06 13:00:00,1009.0,1012.7,,12.8,-7.3,3.5,24,3.6,292.5,1.0,1.84,,,,,
2000-12-06 14:00:00,1009.3,1013.0,,12.8,-6.7,3.7,25,4.1,292.5,1.0,1.51,,,,,
2000-12-06 15:00:00,1009.2,1012.9,,12.2,-6.7,3.7,26,5.2,315.0,1.0,1.0,,,,0.0,35.0
2000-12-06 16:00:00,1009.9,1013.6,,11.3,-6.1,3.9,29,4.1,292.5,1.0,0.41,,,,,
2000-12-06 17:00:00,1010.5,1014.2,,10.3,-5.2,4.2,33,4.2,292.5,0.1,0.02,,,,,
2000-12-06 18:00:00,1011.4,1015.1,,9.8,-5.3,4.1,34,6.6,292.5,,,,,,,
2000-12-06 19:00:00,1012.8,1016.5,,8.9,-5.0,4.2,37,6.4,292.5,,,,,,,
2000-12-06 20:00:00,1013.8,1017.5,,8.1,-6.1,3.9,36,5.6,292.5,,,,,,,
2000-12-06 21:00:00,1013.9,1017.7,,7.6,-7.6,3.5,33,7.4,292.5,,,,,,,
2000-12-06 22:00:00,1014.3,1018.1,,6.9,-9.5,3.0,30,8.8,270.0,,,,,,,
2000-12-06 23:00:00,1015.2,1019.0,,5.4,-9.2,3.1,34,5.4,315.0,,,,,,,
2000-12-07 00:00:00,1016.3,1020.1,,4.8,-9.0,3.1,36,4.4,315.0,,,,,,,
