,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-09-17 01:00:00,1006.6,1009.9,,14.7,12.6,14.6,87,1.7,247.5,,,-999,-999,,,
2013-09-17 02:00:00,1007.6,1010.9,,14.4,12.1,14.1,86,1.4,270.0,,,-999,-999,,,
2013-09-17 03:00:00,1008.0,1011.3,,13.6,11.7,13.7,88,1.7,315.0,,,-999,-999,,,
2013-09-17 04:00:00,1008.8,1012.1,,13.3,11.9,13.9,91,1.3,67.5,,,-999,-999,,,
2013-09-17 05:00:00,1010.1,1013.4,,15.7,10.9,13.0,73,1.8,67.5,,0.0,-999,-999,,,
2013-09-17 06:00:00,1011.5,1014.8,,16.2,11.2,13.3,72,1.9,67.5,0.2,0.06,-999,-999,,,
2013-09-17 07:00:00,1012.8,1016.0,,18.3,11.9,13.9,66,1.6,337.5,1.0,0.62,-999,-999,,,
2013-09-17 08:00:00,1013.3,1016.5,,20.6,12.1,14.1,58,1.6,292.5,1.0,1.34,-999,-999,,,
2013-09-17 09:00:00,1013.6,1016.8,,22.0,13.1,15.1,57,1.5,45.0,1.0,1.99,-999,-999,,0.0,50.0
2013-09-17 10:00:00,1013.7,1016.9,,22.9,11.0,13.1,47,1.5,157.5,1.0,2.53,-999,-999,,,
2013-09-17 11:00:00,1013.6,1016.8,,23.8,11.2,13.3,45,1.6,45.0,1.0,2.88,-999,-999,,,
2013-09-17 12:00:00,1013.1,1016.3,,24.9,12.8,14.8,47,2.7,135.0,1.0,3.0,-999,-999,,,
2013-09-17 13:00:00,1012.9,1016.0,,25.2,13.7,15.7,49,2.0,67.5,1.0,2.89,-999,-999,,,
2013-09-17 14:00:00,1013.2,1016.3,,25.2,13.4,15.4,48,3.0,90.0,1.0,2.56,-999,-999,,,
2013-09-17 15:00:00,1013.6,1016.8,,24.9,14.1,16.1,51,3.8,135.0,1.0,2.04,-999,-999,,,
2013-09-17 16:00:00,1014.3,1017.5,,23.4,14.1,16.1,56,3.2,112.5,1.0,1.29,-999,-999,,,
2013-09-17 17:00:00,1014.7,1017.9,,22.8,14.9,16.9,61,2.9,90.0,1.0,0.73,-999,-999,,,
2013-09-17 18:00:00,1015.4,1018.6,,21.4,15.9,18.1,71,2.4,90.0,0.1,0.07,-999,-999,,,
2013-09-17 19:00:00,1016.0,1019.2,,20.4,15.2,17.3,72,2.6,67.5,,0.0,-999,-999,,,
2013-09-17 20:00:00,1016.5,1019.7,,19.9,15.1,17.2,74,1.5,90.0,,,-999,-999,,,
2013-09-17 21:00:00,1016.7,1019.9,,18.8,15.5,17.6,81,1.7,67.5,,,-999,-999,,,
2013-09-17 22:00:00,1017.0,1020.3,,17.4,15.6,17.7,89,2.4,0.0,,,-999,-999,,,
2013-09-17 23:00:00,1017.0,1020.3,,16.5,15.5,17.6,94,1.9,315.0,,,-999,-999,,,
2013-09-18 00:00:00,1016.6,1019.9,,16.8,16.0,18.2,95,2.3,315.0,,,-999,-999,,,
