,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-10-16 01:00:00,1008.3,1011.8,,24.1,22.5,27.2,91,3.8,225.0,,,,,,,
1998-10-16 02:00:00,1008.1,1011.6,0.0,23.9,22.7,27.6,93,4.0,202.5,,,,,,,
1998-10-16 03:00:00,1008.1,1011.6,0.0,23.4,22.7,27.6,96,3.8,202.5,,,,,,,
1998-10-16 04:00:00,1008.2,1011.7,0.5,22.7,22.7,27.6,100,1.3,315.0,,,,,,,
1998-10-16 05:00:00,1008.6,1012.1,0.0,21.9,21.9,26.3,100,1.2,315.0,,,,,,,
1998-10-16 06:00:00,1009.7,1013.2,0.0,21.9,21.9,26.3,100,0.4,337.5,,0.0,,,,,
1998-10-16 07:00:00,1010.4,1013.9,1.0,22.0,22.0,26.4,100,0.4,315.0,,0.02,,,,,
1998-10-16 08:00:00,1010.8,1014.3,1.0,22.2,22.2,26.8,100,1.0,180.0,,0.14,,,,,
1998-10-16 09:00:00,1010.4,1013.9,0.0,23.0,22.8,27.8,99,1.8,157.5,,0.56,,,,10.0,5.0
1998-10-16 10:00:00,1010.2,1013.7,,23.5,22.6,27.4,95,0.7,135.0,,0.6,,,,,
1998-10-16 11:00:00,1009.8,1013.3,,24.1,22.7,27.6,92,1.9,135.0,,0.69,,,,,
1998-10-16 12:00:00,1009.2,1012.7,0.0,22.7,22.0,26.4,96,2.9,90.0,,0.63,,,,,
1998-10-16 13:00:00,1008.5,1012.0,0.0,22.5,21.3,25.3,93,2.5,67.5,,0.47,,,,,
1998-10-16 14:00:00,1008.5,1012.0,0.0,22.2,20.7,24.4,91,3.1,90.0,,0.7,,,,,
1998-10-16 15:00:00,1008.8,1012.3,0.0,21.5,20.1,23.5,92,3.2,90.0,,0.41,,,,10.0,9.0
1998-10-16 16:00:00,1009.5,1013.1,0.0,21.1,20.1,23.5,94,3.2,90.0,,0.2,,,,,
1998-10-16 17:00:00,1009.7,1013.3,0.0,20.2,19.9,23.2,98,3.3,67.5,,0.03,,,,,
1998-10-16 18:00:00,1010.3,1013.9,0.5,19.9,19.7,22.9,99,3.9,67.5,,0.0,,,,,
1998-10-16 19:00:00,1010.7,1014.3,0.0,19.8,19.6,22.8,99,3.5,67.5,,,,,,,
1998-10-16 20:00:00,1010.7,1014.3,0.0,19.6,19.3,22.4,98,4.0,67.5,,,,,,,
1998-10-16 21:00:00,1010.8,1014.4,0.0,19.5,18.7,21.6,95,3.9,67.5,,,,,,,
1998-10-16 22:00:00,1010.5,1014.1,0.0,19.4,18.7,21.6,96,3.7,67.5,,,,,,,
1998-10-16 23:00:00,1010.0,1013.6,0.0,19.1,18.9,21.8,99,3.5,67.5,,,,,,,
1998-10-17 00:00:00,1009.8,1013.4,0.5,19.2,19.2,22.2,100,3.6,67.5,,,,,,,
