,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-09-14 01:00:00,1011.9,1015.1,,22.4,19.8,23.0,85,1.8,45.0,,,-999,-999,,,20.0
2017-09-14 02:00:00,1011.8,1015.0,,20.9,19.9,23.2,94,1.2,22.5,,,-999,-999,,,20.0
2017-09-14 03:00:00,1011.6,1014.8,,21.0,20.2,23.6,95,1.3,22.5,,,-999,-999,,,20.0
2017-09-14 04:00:00,1011.8,1015.0,,21.4,20.1,23.5,92,1.3,0.0,,,-999,-999,,,20.0
2017-09-14 05:00:00,1011.9,1015.1,0.0,21.7,20.4,23.9,92,1.1,337.5,,0.0,-999,-999,,,20.0
2017-09-14 06:00:00,1012.4,1015.6,0.0,21.6,20.3,23.7,92,1.7,315.0,0.0,0.02,-999,-999,,,12.4
2017-09-14 07:00:00,1012.4,1015.6,0.0,23.2,20.9,24.7,87,1.6,315.0,0.2,0.45,-999,-999,,,14.7
2017-09-14 08:00:00,1012.8,1016.0,0.0,23.5,20.3,23.7,82,2.8,337.5,0.7,1.13,-999,-999,,,20.0
2017-09-14 09:00:00,1012.8,1016.0,0.0,23.6,20.4,23.9,82,1.4,315.0,0.2,1.12,-999,-999,,,14.7
2017-09-14 10:00:00,1012.4,1015.5,,26.2,19.1,22.1,65,1.4,337.5,0.8,2.21,-999,-999,,,20.0
2017-09-14 11:00:00,1011.7,1014.8,,28.2,20.8,24.5,64,1.1,180.0,1.0,2.98,-999,-999,,,20.0
2017-09-14 12:00:00,1011.0,1014.1,,27.8,21.8,26.2,70,2.3,112.5,0.3,1.82,-999,-999,,,20.0
2017-09-14 13:00:00,1010.5,1013.6,,27.3,21.1,25.0,69,3.5,90.0,0.4,1.71,-999,-999,,,20.0
2017-09-14 14:00:00,1010.1,1013.2,,27.5,20.6,24.2,66,3.4,112.5,1.0,2.57,-999,-999,,,20.0
2017-09-14 15:00:00,1010.2,1013.3,,26.9,19.5,22.7,64,3.7,112.5,1.0,2.03,-999,-999,,,20.0
2017-09-14 16:00:00,1010.5,1013.6,,26.5,20.1,23.6,68,3.5,112.5,1.0,1.36,-999,-999,,,20.0
2017-09-14 17:00:00,1010.5,1013.6,,25.4,19.3,22.4,69,3.5,90.0,1.0,0.66,-999,-999,,,20.0
2017-09-14 18:00:00,1010.9,1014.1,,24.3,18.0,20.7,68,3.3,67.5,0.3,0.09,-999,-999,,,20.0
2017-09-14 19:00:00,1011.5,1014.7,,23.1,18.6,21.5,76,3.3,67.5,,0.0,-999,-999,,,20.0
2017-09-14 20:00:00,1012.1,1015.3,,22.7,18.9,21.8,79,2.4,67.5,,,-999,-999,,,20.0
2017-09-14 21:00:00,1012.5,1015.7,,22.3,18.9,21.8,81,2.8,90.0,,,-999,-999,,,20.0
2017-09-14 22:00:00,1012.5,1015.7,,22.0,18.2,20.9,79,3.3,67.5,,,-999,-999,,,20.0
2017-09-14 23:00:00,1012.6,1015.8,,22.1,16.8,19.2,72,2.3,67.5,,,-999,-999,,,20.0
2017-09-15 00:00:00,1012.8,1016.0,,21.7,13.6,15.6,60,2.5,67.5,,,-999,-999,,,20.0
