,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-12-17 01:00:00,1024.8,1028.7,,1.0,0.3,6.2,95,1.6,292.5,,,,,,,
1991-12-17 02:00:00,1024.2,1028.1,,1.5,0.9,6.5,96,1.9,292.5,,,,,,,
1991-12-17 03:00:00,1023.5,1027.4,,1.1,0.5,6.3,96,2.0,315.0,,,,,,,
1991-12-17 04:00:00,1022.9,1026.8,,1.3,0.6,6.4,95,1.9,292.5,,,,,,,
1991-12-17 05:00:00,1022.7,1026.6,,0.8,0.1,6.2,95,1.9,292.5,,,,,,,
1991-12-17 06:00:00,1022.8,1026.7,,-0.2,-0.9,5.7,95,1.7,315.0,,,,,,,
1991-12-17 07:00:00,1022.9,1026.8,,-0.6,-1.2,5.6,96,1.5,292.5,,0.01,,,,,
1991-12-17 08:00:00,1022.7,1026.6,,1.1,0.6,6.4,97,1.5,270.0,0.4,0.22,,,,,
1991-12-17 09:00:00,1022.5,1026.3,,4.2,2.7,7.4,90,1.4,315.0,1.0,0.68,,,,4.0,4.0
1991-12-17 10:00:00,1021.8,1025.6,,6.8,3.8,8.0,81,1.0,270.0,1.0,1.09,,,,,
1991-12-17 11:00:00,1020.7,1024.4,,10.4,2.7,7.4,59,1.1,270.0,1.0,1.4,,,,,
1991-12-17 12:00:00,1019.3,1023.0,,11.8,2.7,7.4,54,1.2,225.0,1.0,1.5,,,,,
1991-12-17 13:00:00,1017.8,1021.5,,13.0,2.9,7.5,50,1.0,180.0,1.0,1.41,,,,,
1991-12-17 14:00:00,1016.7,1020.4,,13.9,3.3,7.7,49,0.8,247.5,1.0,1.18,,,,,
1991-12-17 15:00:00,1016.2,1019.9,,14.0,4.0,8.1,51,0.9,225.0,1.0,0.73,,,,0.0,4.0
1991-12-17 16:00:00,1015.9,1019.6,,11.6,5.8,9.2,68,0.0,,0.6,0.3,,,,,
1991-12-17 17:00:00,1015.9,1019.6,,9.3,5.1,8.8,75,0.4,45.0,,0.02,,,,,
1991-12-17 18:00:00,1015.6,1019.4,,8.2,5.0,8.7,80,0.9,22.5,,,,,,,
1991-12-17 19:00:00,1015.1,1018.9,,7.5,4.9,8.7,84,1.4,315.0,,,,,,,
1991-12-17 20:00:00,1014.3,1018.1,,7.5,5.0,8.7,84,0.8,337.5,,,,,,,
1991-12-17 21:00:00,1013.5,1017.3,,7.1,4.6,8.5,84,2.2,315.0,,,,,,,
1991-12-17 22:00:00,1012.7,1016.5,,6.7,3.9,8.1,82,1.3,292.5,,,,,,,
1991-12-17 23:00:00,1011.4,1015.2,,7.1,3.7,8.0,79,1.5,315.0,,,,,,,
1991-12-18 00:00:00,1010.5,1014.2,,8.4,3.6,7.9,72,1.0,225.0,,,,,,,
